galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie
41,57,2850,projection_xy,band_r,0.2918385630261818,1.3045668858959498,0.3600000023701698,13.154889223773772,6.594532944517022
41,57,2850,projection_xy,mockmass,0.40774463840738134,1.3057353556642703,1.400008987296708,2.7466028569901324,6.292605877543801
41,57,2850,projection_yz,band_u,0.32002601443191564,2.9956651664263676,0.41279456709259876,13.729902797315072,6.398479370607607
41,57,2850,projection_yz,band_g,0.9999999882913523,2.5260527980850576,1.5936094278413067,19.674224227348443,5.691169213685329
41,57,2850,projection_yz,band_r,0.37093168950019106,2.991176074908863,0.36000000247268216,12.524587937659135,6.5909165754363235
41,57,2850,projection_yz,mockmass,0.43644881921404227,3.0061019143740593,1.2885313357261463,2.836170520769751,6.2387979398404285
41,57,2850,projection_zx,band_u,0.999999998375924,0.9122677418422747,0.36000003947553716,12.735150032805013,6.352977396487567
41,57,2850,projection_zx,band_g,0.999999997826656,2.065766407503567,0.3600005652704661,11.927207104343971,6.439912436483574
41,57,2850,projection_zx,band_r,0.9323354039366432,0.6590735393815024,0.3600000000200422,11.294869023870925,6.583195257797422
41,57,2850,projection_zx,mockmass,0.8044311163668059,1.1237393431095433,1.4463863609400343,2.863254849365627,5.916279234665242
42,59,2950,projection_xy,band_u,0.6877363372665944,2.6234137763789716,0.5670546930033727,18.28243366129494,6.01935103704988
42,59,2950,projection_xy,band_g,0.6841021198904982,2.6463488972941223,0.5951662057795741,16.53830579738839,6.17865647505865
42,59,2950,projection_xy,band_r,0.6891272350499329,2.6663823820478885,0.6215001141177218,14.748621001527038,6.332749453671657
42,59,2950,projection_xy,mockmass,0.47631895315444933,2.587151995842013,1.147458815872266,1.1890547543116265,6.799093645768388
42,59,2950,projection_yz,band_u,0.8260439255994679,2.1304267971234117,0.56434679734513,17.306670337768452,6.020251554455985
42,59,2950,projection_yz,band_g,0.8375395402458937,2.1559710448598843,0.6019095705040822,15.728892650688131,6.169818061541423
42,59,2950,projection_yz,band_r,0.8523542975425001,2.1860951964002227,0.6432247814678349,14.1250866819177,6.312303476848188
42,59,2950,projection_yz,mockmass,0.8829753564842219,0.5383544789652457,1.050155213701855,1.176081745468985,6.597669835753909
42,59,2950,projection_zx,band_u,0.7732333666974031,2.1388459252684675,0.5734896500946156,17.011673211697445,6.026918757696374
42,59,2950,projection_zx,band_g,0.7637325698463464,2.086969341508812,0.5927957286171699,15.43346745916212,6.189499798726143
42,59,2950,projection_zx,band_r,0.7603737808154836,2.044633169164531,0.6137438288567492,13.851311926373896,6.345440401562886
42,59,2950,projection_zx,mockmass,0.7600762678172004,1.5541008954868196,1.0388077292867557,1.1226305107204748,6.691334116445158
43,57,2850,projection_xy,band_u,0.45840911345542396,0.5896238221941409,0.3600000026204006,12.056626023427084,6.249482449409277
43,57,2850,projection_xy,band_g,0.4374598764313794,0.5805510116659304,0.3600000007795751,11.738253664921922,6.387821433781881
43,57,2850,projection_xy,band_r,0.4245377653316509,0.5776104227178223,0.3600000015182364,11.24278877035297,6.5335702124854285
43,57,2850,projection_xy,mockmass,0.5008464990668908,0.6479999407980225,1.015655919800602,2.034915091985212,6.471856146431077
43,57,2850,projection_yz,band_u,0.8255740416496694,2.5808010306688853,0.3600000099757745,11.494161317552111,6.304723980982381
43,57,2850,projection_yz,band_g,0.8057844952214422,2.6314998767327813,0.3600000025155561,11.18389572451484,6.414103528728744
43,57,2850,projection_yz,band_r,0.7979734681147125,2.6509978994092647,0.3600000032579001,10.615496557333474,6.549942516397847
43,57,2850,projection_yz,mockmass,0.8929010151291548,0.47978693435706976,0.9888044145201643,1.7318461077696186,6.31815129622
43,57,2850,projection_zx,band_u,0.9999999848955933,0.9861182428217035,0.6053126212865826,11.312972227072319,6.083170989090374
43,57,2850,projection_zx,band_g,0.5984120646221914,1.2374532770837576,0.36000000095156437,11.454563313119001,6.402873246871152
43,57,2850,projection_zx,band_r,0.58299324966425,1.2407395299996187,0.3600000003234671,10.989158504187726,6.5426586022089674
43,57,2850,projection_zx,mockmass,0.6397599741606038,1.0440309429341672,1.0162957990499952,1.9372086180301893,6.384851211582279
44,56,2800,projection_xy,band_u,0.8800543401365691,1.1436021219887151,0.36000000869486043,15.7600904073521,6.5554908082381695
44,56,2800,projection_xy,band_g,0.9496422104277928,0.8906725697360934,0.3600000000424608,14.258215415210266,6.5043932405122025
44,56,2800,projection_xy,band_r,0.9538053851040086,0.5999423463982643,0.36000000016573996,13.149968535658004,6.562626431109825
44,56,2800,projection_xy,mockmass,0.7357285888837178,0.4484337204858029,0.9225660877653604,2.155983430339504,6.19946039237226
44,56,2800,projection_yz,band_u,0.41863344769191385,1.42797357187495,0.36000000074320154,0.7705626264126244,8.292333544305217
44,56,2800,projection_yz,band_g,0.12218160235898326,1.4724402095429123,2.776756392511296,32.995303882029056,6.028293680029259
44,56,2800,projection_yz,band_r,0.11368096427587213,1.464327412764271,0.7519323560642331,17.722700641849908,6.677465247810763
44,56,2800,projection_yz,mockmass,0.26406524702498174,1.4502136329049091,1.0267358105976676,2.757139669484999,6.507379996397005
44,56,2800,projection_zx,band_u,0.07509374585355466,3.0698678363005056,0.3600647890842532,15.832451243253969,6.94815282745998
44,56,2800,projection_zx,band_g,0.11337014245926404,3.0781514320262975,0.46668118559778415,16.54394855016678,6.732851671825942
44,56,2800,projection_zx,band_r,0.15652386934303633,3.0897951594493924,0.3604986457990788,15.26460130513457,6.773647940689753
44,56,2800,projection_zx,mockmass,0.3943024327718659,3.1217168544356304,1.0651005274424075,2.1563126584753376,6.520619997222108
45,59,2950,projection_xy,band_u,0.9557190403211778,1.5202687586621324,0.4822152299654878,0.303990149003817,8.59163318848392
45,59,2950,projection_xy,band_g,0.46259789800063295,0.8332140758200656,0.3600000022151632,12.637983852536445,6.506245581585873
45,59,2950,projection_xy,band_r,0.47878981304335233,0.840673436066943,0.3600000014206207,11.751511400414916,6.576580116377157
45,59,2950,projection_xy,mockmass,0.6907011460162971,0.7027424828525204,1.0324982100595506,1.7825785716197504,6.295738381675807
45,59,2950,projection_yz,band_u,0.4738931018611251,2.5760222146454335,0.3600000150975949,14.63205074631554,6.509558799372737
45,59,2950,projection_yz,band_g,0.5581220918643001,2.5818312091780884,0.3600000000720991,12.917460639325746,6.48039503191504
45,59,2950,projection_yz,band_r,0.5884877431107385,2.588102139109377,0.36000000013695593,11.70156811078897,6.561728820753779
45,59,2950,projection_yz,mockmass,0.6074789579994965,2.6039703470201294,0.9810689893555147,2.1063203057181474,6.210665786031145
45,59,2950,projection_zx,band_u,0.6996551361286777,1.3816158895224326,0.3600000035035923,13.073210899418346,6.554474602259972
45,59,2950,projection_zx,band_g,0.7537316641671084,1.1380449056787545,0.3600000116871726,11.9691910886053,6.480635394000571
45,59,2950,projection_zx,band_r,0.7551497534357203,1.0655843451602673,0.3600000018083917,11.022964490340891,6.5529976251353625
45,59,2950,projection_zx,mockmass,0.7455355274108832,1.3902509480669634,0.9798825662449115,1.9044271501272598,6.1964559748193215
46,57,2850,projection_xy,band_u,0.9999999812289592,1.5118633747448165,0.7577424524582995,11.41318229327353,5.84862531056132
46,57,2850,projection_xy,band_g,0.6234146900679792,2.625263292210581,0.38839457484805956,11.957486340487108,6.198655266962331
46,57,2850,projection_xy,band_r,0.6112891530984659,2.6257253469900057,0.381202974058409,11.194343035440129,6.372727365247527
46,57,2850,projection_xy,mockmass,0.7244321702283275,2.500796061449555,1.419589940686747,2.6478939051096546,6.057911139325347
46,57,2850,projection_yz,band_u,0.9999999173205232,0.030392738329435787,0.5077093169304087,11.31715085432209,5.960801416536803
46,57,2850,projection_yz,band_g,0.9999998931469192,3.0996790819901854,0.9001111658421646,13.286393642560464,5.927216897180044
46,57,2850,projection_yz,band_r,0.813105120955458,0.7951735792978385,0.40999989357348,10.650650586554189,6.357781109868871
46,57,2850,projection_yz,mockmass,0.7631025872509255,0.3551162570288776,1.3981000323327244,3.001261086389967,5.925068874176812
46,57,2850,projection_zx,band_u,0.6340175666778993,1.038197115657,0.42408899767265185,12.73436982044433,6.00546510000803
46,57,2850,projection_zx,band_g,0.6105234132519372,1.0360278443004558,0.3801009157903856,11.962545632232102,6.203401486868945
46,57,2850,projection_zx,band_r,0.5957299119550723,1.0351119880417092,0.3730789339210422,11.235314071837708,6.37703943005641
46,57,2850,projection_zx,mockmass,0.5068102800349084,1.0355090977286072,1.2737759478713349,3.148401667116467,6.080215115394223
47,54,2700,projection_xy,band_u,0.9999999599098798,2.792911192461421,1.5638284902006303,18.208320594467924,5.883487269043751
47,54,2700,projection_xy,band_g,0.365574660798226,1.8097311818109556,0.3600000013727195,14.786831759747875,6.541666762044663
47,54,2700,projection_xy,band_r,0.38069146595437886,1.8175659595570892,0.3600000007774281,13.76527446551826,6.628145197346446
47,54,2700,projection_xy,mockmass,0.49656545418085307,1.792499503117811,1.5248550182914893,3.1828998072092545,5.932414934527184
47,54,2700,projection_yz,band_u,0.2959786040967182,2.940097767804303,1.139803719746765,19.98283236697157,6.30585742818555
47,54,2700,projection_yz,band_g,0.36914265099829585,2.9674609189798415,0.3689327071966944,15.363693415637982,6.523105409207443
47,54,2700,projection_yz,band_r,0.38340403754695757,2.940426356089377,0.37113308798161093,14.166293326066025,6.604795215685356
47,54,2700,projection_yz,mockmass,0.459637090589346,2.8342927485630085,1.5095712389468567,3.1421990163761837,5.978093129851215
47,54,2700,projection_zx,band_u,0.918755058711629,2.2450510467924056,0.36000000004336585,14.499212967733506,6.486062831786689
47,54,2700,projection_zx,band_g,0.9382517011615598,2.1284558788306724,0.3600000000935485,13.345137182532822,6.472429213933934
47,54,2700,projection_zx,band_r,0.9454756765865666,2.298362006223963,0.36000000018724715,12.051857438234206,6.567541505768055
47,54,2700,projection_zx,mockmass,0.9185027112033926,2.551822979918568,1.6438688466290494,3.1593078038222315,5.640509190640983
48,57,2850,projection_xy,band_u,0.8163104395466805,1.2872788786736633,0.36000000010257927,12.535596366640139,6.4086707560056375
48,57,2850,projection_xy,band_g,0.9300816803277004,1.2888135482175114,0.36000000002778615,11.442234049985014,6.428509830115889
48,57,2850,projection_xy,band_r,0.968361587340416,1.5478766328198978,0.3600000012533142,10.560758509350363,6.539705688318118
48,57,2850,projection_xy,mockmass,0.8508233567874935,2.015791519223641,1.7958994574868794,4.669112795319219,5.412575888754667
48,57,2850,projection_yz,band_u,0.27323345373894864,1.8914791263590833,6.347817808654848,70.24876616851836,4.761112160847277
48,57,2850,projection_yz,band_g,0.24157224011364603,1.8764452382838195,1.2597580347303137,17.417565717534035,6.10991078601076
48,57,2850,projection_yz,band_r,0.30845100536369563,1.859580152458303,0.3605138166726986,11.685382403241363,6.578542595377586
48,57,2850,projection_yz,mockmass,0.3038111156155127,1.8591326517224975,1.4538396998975416,3.955654058605778,6.022082087024691
48,57,2850,projection_zx,band_u,0.3815848868333421,0.05071765802036331,0.36000000012936695,12.64685811548522,6.346899373278025
48,57,2850,projection_zx,band_g,0.4100803125881117,0.05268030357193299,0.36000000456971554,12.000311971369197,6.431686305554408
48,57,2850,projection_zx,band_r,0.41323050194862593,0.057469127900515886,0.3600000033008486,11.446068240815734,6.557909509776645
48,57,2850,projection_zx,mockmass,0.41256993214314824,0.09139523588271786,1.5538748327802492,4.344018097879001,5.814157202014689
49,56,2800,projection_xy,band_u,0.7515574317161946,1.4614583575633735,0.5428310359185335,13.137137928883835,6.066638828794496
49,56,2800,projection_xy,band_g,0.7432751392963814,1.4161507633877959,0.5236422615802141,11.66169678876121,6.244588064130052
49,56,2800,projection_xy,band_r,0.7346511370020832,1.3861253692935094,0.5044421040068524,10.422647868894087,6.416460167614199
49,56,2800,projection_xy,mockmass,0.7871711323619903,1.1339162459815,1.2974075961406197,1.8806754355349755,6.2465784543841405
49,56,2800,projection_yz,band_u,0.6813605298598254,2.3909755828334682,0.4406894014069952,12.561595619448795,6.113128008212079
49,56,2800,projection_yz,band_g,0.6503124530787152,2.4073110953465795,0.4403617886139076,11.481228038549542,6.275459779526384
49,56,2800,projection_yz,band_r,0.6248272408449306,2.423459858389996,0.4412483980760167,10.508477709609457,6.433521290573078
49,56,2800,projection_yz,mockmass,0.3931430805959789,2.4617214858396235,1.1044245422778745,2.0429915077347687,6.491735420912234
49,56,2800,projection_zx,band_u,0.8099333028431657,0.20763086905956013,0.4686436849910152,12.190185337425351,6.101272093886465
49,56,2800,projection_zx,band_g,0.813271365062404,0.2351643364449257,0.4560366597392422,10.899354027757688,6.277135022362751
49,56,2800,projection_zx,band_r,0.816971131565092,0.2478930631895052,0.4515177674911077,9.823610792693815,6.441878891033095
49,56,2800,projection_zx,mockmass,0.9679424603370882,2.5448575051123816,1.3050033840470383,1.8205521176000081,6.1818483855468305
50,54,2700,projection_xy,band_u,0.569236308710684,1.0593756492538142,0.3600011934255579,9.137310762972616,6.42272565318894
50,54,2700,projection_xy,band_g,0.6074208141602202,1.0531686086267733,0.3600000026945954,8.993185918344807,6.441348874716668
50,54,2700,projection_xy,band_r,0.6023228075159592,1.0308910329927308,0.3600000036101561,8.481052186073175,6.556581612619709
50,54,2700,projection_xy,mockmass,0.6370577408735417,0.7976819288788012,1.0752871773102848,1.981358529330343,6.210643322398329
50,54,2700,projection_yz,band_u,0.572055205682097,2.6859941796269684,0.36000000173078034,10.262154110288812,6.392285930330085
50,54,2700,projection_yz,band_g,0.9999999607507492,1.0815835567818617,0.6483441113573605,9.267430316354028,6.235643797027548
50,54,2700,projection_yz,band_r,0.5978807401698255,2.618759558890085,0.3600000041869583,8.861156355722024,6.561880582287817
50,54,2700,projection_yz,mockmass,0.5321817918523617,2.494883636135763,1.016869994334034,2.2130510393851752,6.206292275171774
50,54,2700,projection_zx,band_u,0.762501507255249,0.90107702013915,0.36000000204421934,9.71532951404827,6.3542011793785464
50,54,2700,projection_zx,band_g,0.8153473572072734,0.8326614591898306,0.36000000014317823,8.813614576874102,6.423358066161358
50,54,2700,projection_zx,band_r,0.817637191543881,0.8029296019926245,0.36000000089740414,8.154980621630791,6.546076000370187
50,54,2700,projection_zx,mockmass,0.8644960261819775,1.5710693068702997,1.1106890147674715,1.9166110258761462,6.095249862336076
51,52,2600,projection_xy,band_u,0.9737172528798963,2.1142400609820466,0.5137240973255257,9.887024486268936,6.059685604758329
51,52,2600,projection_xy,band_g,0.9624241604648448,2.0072055588414943,0.46857088692700133,9.242363640642647,6.2513208659074
51,52,2600,projection_xy,band_r,0.9532938272804655,1.9353456677470193,0.4662054354633399,8.617350953472974,6.4166498162908185
51,52,2600,projection_xy,mockmass,0.713042487491617,2.1865084043802465,1.275199329013502,1.8079190865074055,6.228403459481989
51,52,2600,projection_yz,band_u,0.6635234987236192,1.9131432698720072,0.3600000034359875,10.87888382338725,6.069456323972242
51,52,2600,projection_yz,band_g,0.6172004756492436,1.9335887149747437,0.3600000045527524,10.302686290149492,6.25272923287084
51,52,2600,projection_yz,band_r,0.5848492131903359,1.9514512324659699,0.3600000055901672,9.647609216030784,6.423767154823643
51,52,2600,projection_yz,mockmass,0.4661314836626774,2.0046290945095877,1.224401053422378,1.623987740830964,6.519994895028936
51,52,2600,projection_zx,band_u,0.7205022442391489,3.016223377489072,0.39906389405522164,10.404384525676441,6.088547018093567
51,52,2600,projection_zx,band_g,0.6837222597274263,3.0120631540901566,0.3798613666898554,9.824938749429691,6.27600769405573
51,52,2600,projection_zx,band_r,0.6602187381295807,3.0101118280946144,0.38161193834736296,9.214578629761597,6.443447651384134
51,52,2600,projection_zx,mockmass,0.5947886727997955,0.08274813128166558,1.236754541286864,1.6664352534393658,6.391693312502451
52,53,2650,projection_xy,band_u,0.45245763189642196,1.9206604657694315,0.8279083173918471,8.022428206797983,6.695582631598505
52,53,2650,projection_xy,band_g,0.5293881460194173,1.9045346339804852,0.40946776835780946,7.166029858068952,6.84473839013356
52,53,2650,projection_xy,band_r,0.5591019521663909,1.9074205474658321,0.360000002829399,6.679661021874843,6.94025501543877
52,53,2650,projection_xy,mockmass,0.6846812383195949,1.8033844415666325,1.2728030924029197,3.1258611240534253,5.390344240038378
52,53,2650,projection_yz,band_u,0.37654993300636397,2.7912787386223634,3.944030105604853,11.51459074571411,6.339857461182463
52,53,2650,projection_yz,band_g,0.35668332470605674,2.700015954744595,3.1705591726747824,18.487290651415847,6.055023218270891
52,53,2650,projection_yz,band_r,0.5183264632833056,2.688190588889589,0.44807908212714415,6.555267897243996,6.958312351200762
52,53,2650,projection_yz,mockmass,0.5065049214874562,2.7078267764715944,1.1654380066930872,3.399873123712954,5.4577030179490045
52,53,2650,projection_zx,band_u,0.40715316547339503,2.144978337362013,3.648532185449923,4.30550804706053,6.874756428451819
52,53,2650,projection_zx,band_g,0.9999999961819499,1.77312209345979,2.1026074427968937,16.580043630798674,5.967477888383984
52,53,2650,projection_zx,band_r,0.9999999969111852,2.784931562916789,1.3385603439440223,11.042832302756361,6.352176724858921
52,53,2650,projection_zx,mockmass,0.7937973793288859,2.2297150104259624,1.2547951650101634,3.5202166400574697,5.232247710997533
53,53,2650,projection_xy,band_u,0.7358501409374135,2.715227354788723,0.675818131718577,11.306208670623123,5.989776863239628
53,53,2650,projection_xy,band_g,0.7569237098338525,2.661793172402886,0.5769536868186674,9.557962619104668,6.20806697298021
53,53,2650,projection_xy,band_r,0.7694222135675728,2.6053985891632196,0.5007034409991957,8.356881663792317,6.410076321716438
53,53,2650,projection_xy,mockmass,0.619521800531539,0.007921281391932933,1.115172004244386,2.037199176549303,6.230917353144333
53,53,2650,projection_yz,band_u,0.7468951094706694,1.069223475437819,0.702063611797733,11.266385682565911,5.947774316096241
53,53,2650,projection_yz,band_g,0.7435051953849902,1.083358898236598,0.578468999572992,9.459966254716633,6.1866934714137125
53,53,2650,projection_yz,band_r,0.7416554642843155,1.083204382007289,0.49680567634302775,8.276623619677723,6.396316478794652
53,53,2650,projection_yz,mockmass,0.42870631800685155,0.9441127071247793,1.043364615903795,2.352168910255297,6.280664716473445
53,53,2650,projection_zx,band_u,0.7324515157186136,0.8310791837934272,0.6014610854173451,10.57159238407423,6.002576654761054
53,53,2650,projection_zx,band_g,0.7190100803621969,0.7611159514230789,0.49917632827545755,9.114786080608187,6.22513043682167
53,53,2650,projection_zx,band_r,0.7014329796484605,0.7210343556381462,0.44258639890305107,8.194002406008845,6.418836376171836
53,53,2650,projection_zx,mockmass,0.6398280185570447,1.1288151879375121,1.1122367384123168,1.7381313140506804,6.352420045383106
54,32,1600,projection_xy,band_u,0.7857360176021283,1.471145296526069,0.3600000105023617,10.361058842360825,6.7174828992979725
54,32,1600,projection_xy,band_g,0.7272822824129299,1.515584015912723,0.3600000002244863,10.305319876187712,6.724280425202715
54,32,1600,projection_xy,band_r,0.99999995836773,1.6992173704229145,0.4290775300318781,7.477174635120099,6.807962296553965
54,32,1600,projection_xy,mockmass,0.7077502066039073,1.6145845455861847,0.9476019480402931,5.07607242803248,5.205552163550748
54,32,1600,projection_yz,band_u,0.18107573979022337,0.750119858542206,6.068261969750177,185.15184660287613,4.694517925323024
54,32,1600,projection_yz,band_g,0.21068777891850646,0.7606029366188737,0.5805716428592265,13.094884790857492,6.723223473605423
54,32,1600,projection_yz,band_r,0.26371397745499137,0.7630273954109382,0.42189409944074163,11.336307030885362,6.844724706282128
54,32,1600,projection_yz,mockmass,0.30726054632174854,0.760254155395668,1.0085643758486365,4.931331015441663,5.571619887205524
54,32,1600,projection_zx,band_u,0.8107009846348401,0.158704105466434,0.36000000001628546,10.23842377428814,6.733103240554973
54,32,1600,projection_zx,band_g,0.7516105933827176,0.0876493522559409,0.360000003022174,10.240854592572425,6.7327260036644185
54,32,1600,projection_zx,band_r,0.731764359821135,0.05123935602501264,0.3600000015095777,9.62698655481344,6.8199855380668035
54,32,1600,projection_zx,mockmass,0.7326601554272613,0.014896355245160836,0.9793773918724072,5.148406018229332,5.177634159305798
55,51,2550,projection_xy,band_u,0.06851332221459681,0.16537270760777162,0.404019352807712,13.265339900072984,7.02304685688154
55,51,2550,projection_xy,band_g,0.12445636523673773,0.16724010437709633,0.7146286067565846,14.998757164092718,6.673963630466438
55,51,2550,projection_xy,band_r,0.21708509467338297,0.16746208398246487,0.47723991205793087,12.834825889879212,6.710943923899201
55,51,2550,projection_xy,mockmass,0.26505831466729685,0.17823287478364788,1.3578834146779268,4.717831732831939,5.91216656286365
55,51,2550,projection_yz,band_u,0.9350040068079343,2.973074993103898,0.360000000045569,13.066025432586432,6.633663377132263
55,51,2550,projection_yz,band_g,0.926732727264088,3.0012779373649168,0.36000000001030724,12.56677295333211,6.556534097112598
55,51,2550,projection_yz,band_r,0.9335894434594582,2.95220557659674,0.36000000002238786,11.690250726939736,6.611881037324536
55,51,2550,projection_yz,mockmass,0.7503012734760102,0.774989009725343,1.52971317542179,5.329419037762623,5.3460789362930115
55,51,2550,projection_zx,band_u,0.8660681895845994,2.55721514537305,0.5989554310901951,0.292321202626617,8.43002039862513
55,51,2550,projection_zx,band_g,0.16721991499066968,1.5360629730638329,3.21395076728277,42.42236194588966,5.748460394164048
55,51,2550,projection_zx,band_r,0.24456148664568345,1.5422689794266955,0.3600000009353291,13.215094351494999,6.7434978560886725
55,51,2550,projection_zx,mockmass,0.3393637561250035,1.4958259535165788,1.205615814951896,4.298854553750037,5.896725711290493
56,50,2500,projection_xy,band_u,0.6002237016848262,2.002837574013424,7.435793600216724,255.17108650841692,4.5954201708702636
56,50,2500,projection_xy,band_g,0.5128536451969197,1.9516043802772247,0.36000000064852716,14.63717200595923,6.843121844038222
56,50,2500,projection_xy,band_r,0.5159580867977849,1.9696454679368893,0.36000000076809496,13.514651949823605,6.82140258642841
56,50,2500,projection_xy,mockmass,0.6504467640767959,2.000117187088913,1.1854659264608842,2.0231437983334315,6.065669405201997
56,50,2500,projection_yz,band_u,0.2289103394104015,0.6310604156739359,1.5914634297230723,20.24164430178182,6.817948893056148
56,50,2500,projection_yz,band_g,0.3174865355699549,0.4970914985831706,0.3607915122306584,15.528313126642653,6.973018056054695
56,50,2500,projection_yz,band_r,0.36715816353596015,0.4912452131470819,0.36000000078514777,14.616718199806384,6.875846970888407
56,50,2500,projection_yz,mockmass,0.5566243847826552,0.45819860669239865,1.197219169049645,2.241459486020258,6.053632902271961
56,50,2500,projection_zx,band_u,0.6958577649271109,0.8203680386801067,0.3600000202237152,16.125381062477732,6.926235268090228
56,50,2500,projection_zx,band_g,0.7331576188021512,0.8190999793422666,0.36000000053141845,14.826418225439983,6.760545446593198
56,50,2500,projection_zx,band_r,0.7455376130532837,0.8136363481017339,0.3600000028359728,13.472155299103775,6.739014386990627
56,50,2500,projection_zx,mockmass,0.7610161000719659,0.903560176060461,1.1898727252616739,2.208713395549664,5.915243580731793
57,51,2550,projection_xy,band_u,0.7590798454776211,3.120995799275637,0.3600000081283909,17.46254472657588,6.600027929019593
57,51,2550,projection_xy,band_g,0.8200760324209122,3.090006645235677,0.3600000047035304,15.532238827067731,6.4231394360649805
57,51,2550,projection_xy,band_r,0.9325224565385125,2.7650569338133417,0.6156160054752606,13.435239601603394,6.33152504310079
57,51,2550,projection_xy,mockmass,0.728863071916704,0.13325622531253695,1.3135117052487382,3.5363874326274494,5.214972072540261
57,51,2550,projection_yz,band_u,0.1560387110653819,1.656846251839968,0.3610786690175228,17.34489767628766,7.078120648751339
57,51,2550,projection_yz,band_g,0.1763019751777703,1.6958583019107707,0.3600000008448747,18.345541667680884,6.776339830678153
57,51,2550,projection_yz,band_r,0.19637637755317597,1.712854791245801,0.3600000000823011,16.949636731053594,6.716455392190541
57,51,2550,projection_yz,mockmass,0.384861152339077,1.7708395202748954,1.1348467012259422,3.6042717568012734,5.528242039678663
57,51,2550,projection_zx,band_u,0.37880965852133974,2.9364156634709544,4.540203055892156,30.00328192864444,6.0078971636294405
57,51,2550,projection_zx,band_g,0.1761509216609511,2.901501359562391,0.6917412158771936,14.574477968124667,6.85091944187681
57,51,2550,projection_zx,band_r,0.20216029445759975,2.9543041947998407,0.4307093679520456,14.734287992758787,6.788059661443022
57,51,2550,projection_zx,mockmass,0.5354668911460007,2.8986138796522916,1.4082773691626995,2.884650330278331,5.5338968186311694
58,48,2400,projection_xy,band_u,0.8616578957165884,2.588338066916011,0.3600000021742699,14.128563112967544,6.760510039225294
58,48,2400,projection_xy,band_g,0.8870608111953081,2.6803390822882,0.36000000020724504,13.015527091685817,6.655752594634583
58,48,2400,projection_xy,band_r,0.8886985877250184,2.8177187836965567,0.36000000030437745,11.671540720616646,6.694096943195855
58,48,2400,projection_xy,mockmass,0.9288769235413349,0.7535581993448446,1.2196906726729837,4.711468018912894,5.147302175633125
58,48,2400,projection_yz,band_u,0.6676729801256187,1.4444176746851356,6.426569197976735,105.47791481912601,4.848624652327123
58,48,2400,projection_yz,band_g,0.3929600732495493,1.4766111137250961,0.36000001284198446,14.522240352923623,6.740472749268117
58,48,2400,projection_yz,band_r,0.40385820943354084,1.482551649303905,0.3600000009258048,13.239704409945144,6.777559015973916
58,48,2400,projection_yz,mockmass,0.5312466115105872,1.549058102072147,1.176825283166493,4.542219568465109,5.4312114334846715
58,48,2400,projection_zx,band_u,0.060839792774715004,2.759810104770104,1.2712273180791225,19.58643914085657,7.104069044314053
58,48,2400,projection_zx,band_g,0.07408524880136458,2.761914226075723,0.9505777680501268,19.56217497170654,6.899868050761048
58,48,2400,projection_zx,band_r,0.10786957467862973,2.7588188370607636,0.6468166187425399,16.835254433686313,6.902206271259077
58,48,2400,projection_zx,mockmass,0.28410305028036115,2.7543684553025307,1.0746354230669195,4.929012764566603,5.648618288693089
59,48,2400,projection_xy,band_u,0.6420937955190272,1.1609755681149627,1.2422429272802145,17.55948042428935,6.051506538643506
59,48,2400,projection_xy,band_g,0.7159687353409125,1.2223288257337634,0.9724699789711083,13.524659932778341,6.2741450493715
59,48,2400,projection_xy,band_r,0.746188101869062,1.2841557876928467,0.8506707821478546,11.333997677743623,6.443931968383253
59,48,2400,projection_xy,mockmass,0.4364280775603659,1.408250821034972,1.3568524609247223,1.5680869492335598,6.403206489160549
59,48,2400,projection_yz,band_u,0.86609867896124,0.40623219389162696,6.548142793751635,143.30699501016653,4.3173728026971645
59,48,2400,projection_yz,band_g,0.8861359622547841,0.0246664355931164,1.1040496777538211,12.140080946758212,6.2590263017435275
59,48,2400,projection_yz,band_r,0.9043927181342819,0.06899624563175051,0.8131984683173878,9.818375800377908,6.47939790952276
59,48,2400,projection_yz,mockmass,0.45470213030822804,3.0037429501180517,1.7006909993665231,1.904795700206392,6.228766686802897
59,48,2400,projection_zx,band_u,0.9999999926321175,1.9498215758204367,0.7716271862744496,11.500971940500673,6.244495118815374
59,48,2400,projection_zx,band_g,0.8578777957249566,0.12971174476786462,0.5880493320522402,11.07659838896219,6.422294941144513
59,48,2400,projection_zx,band_r,0.8651738168688095,0.15606170054765933,0.5557446546754703,9.652891735734542,6.573906340360072
59,48,2400,projection_zx,mockmass,0.8187926857574248,2.3651252142757015,1.6278756373845011,2.0545017107229158,5.944191215474427
60,52,2600,projection_xy,band_u,0.7926809038931343,1.726783936677318,0.3632418447219014,9.472131090750377,6.547054804489147
60,52,2600,projection_xy,band_g,0.900903238644837,1.4703782293717662,0.36000000032624424,9.492635529611206,6.48640878726819
60,52,2600,projection_xy,band_r,0.9097325701152422,1.3276563097387948,0.3600000031821129,8.81822427252172,6.587681775287927
60,52,2600,projection_xy,mockmass,0.9648506786347965,0.829782179428674,1.3788493796549184,2.075831045825203,5.8063272418207506
60,52,2600,projection_yz,band_u,0.597281505927265,1.0790573413020517,5.43519043987912,24.76107873425854,5.293615896818928
60,52,2600,projection_yz,band_g,0.3624804183321966,1.0965078746985386,0.8625865187667346,13.806950846342332,6.2943737980602785
