1229,20,1000,projection_zx,mockmass,562.341325190349,1,-0.7808266377079875,-0.7948460695240612,6.602117231471825,6.069213809705223,2.9831299601643466,none,295049.0,0.9234361752582682,0.002969212212006136,0.9,6
584,25,1250,projection_xy,band_g,12483039.5451379,7,2.0300365692930136,-2.7500941727892316,5.62513335827782,2.2411725727717804,2.163870272877515,none,603849500.0,0.4335820493421829,0.03395527734135052,0.5,9
584,25,1250,projection_xy,band_g,1501090.6727362182,3,2.431405013077627,-4.0895011660545,8.485003539074672,5.986807657003663,2.038715657921121,none,1134245400.0,0.7003259595407844,0.015504877595137028,0.9,12
584,25,1250,projection_xy,mockmass,5274.371140750146,2,2.429616465296006,-4.335286480082751,6.18829187143176,3.3364201433733127,2.0813252760855194,none,488557.7,0.5418319144122498,0.00855172067401133,0.5,12
584,25,1250,projection_xy,mockmass,781.3707376518093,1,1.5840082199930823,-4.8038253956444805,10.43118931462922,7.703525845653281,2.2002948963740736,none,884085.1,0.7396325433276026,0.00859690616831506,0.9,12
584,25,1250,projection_yz,band_g,32340018.18226204,5,0.61674069016394,-0.0504548771305348,1.2248844246560127,0.7529989952188922,3.1054807602355323,none,177024380.0,0.6141252802925751,0.0014869765777496984,0.5,6
584,25,1250,projection_yz,band_g,2281524.3500090525,1,-4.353440745263021,-0.502216873236928,8.375173594162762,3.6425292824957087,0.26225211304457874,none,1110109600.0,0.43482867057420277,0.0051783900601654175,0.9,12
584,25,1250,projection_yz,mockmass,8794.006162393436,1,-4.384961852788886,-0.4327183191958509,5.817660044136717,2.128219455532822,0.16556570593640127,none,485678.38,0.3669958951566675,0.007591733822917061,0.5,12
584,25,1250,projection_yz,mockmass,1109.9411127207698,1,-4.964593014970197,-0.859763230537007,10.132652402027187,4.945402437972709,0.36293059227503877,none,883431.6,0.4884835025885015,0.00337817148945034,0.9,12
584,25,1250,projection_zx,band_g,19857668.76612306,1,-0.2505988197230791,2.094245017344661,3.868763262592957,1.5543180103997172,1.5636050036494051,none,611169860.0,0.40943508471481876,0.009331971942805344,0.5,12
584,25,1250,projection_zx,band_g,2079826.995365223,1,-0.4424145763523,2.7834971763173413,7.096762171196073,4.3252284943457076,1.5587917096271828,none,1107393700.0,0.6100311384609562,0.003078759967772083,0.9,12
584,25,1250,projection_zx,mockmass,8016.575152433252,1,-0.3825505766765183,2.401157226462791,4.484338396164609,2.571019342447174,1.5937668638495537,none,489859.22,0.5778714717953978,0.0052198029967614945,0.5,12
584,25,1250,projection_zx,mockmass,1011.8171605283169,1,-0.8489267668984435,1.6221131007724248,9.069196910697721,5.843899991487732,1.6387036297326667,none,883911.3,0.6446696757733857,0.003529931246513773,0.9,12
675,19,950,projection_xy,band_g,7133089.52447181,1,-1.3366243570956382,2.978295097729705,3.9963159961344816,1.3403869602801664,2.189950580512923,none,188161470.0,0.3348721115616902,0.00975582790380028,0.5,12
675,19,950,projection_xy,band_g,681049.5746603685,1,-1.6457626326653916,2.920132577358151,6.904365924163321,3.549627223322138,2.2196558074301196,none,339910720.0,0.5142105155541686,0.0007967433674115486,0.9,12
675,19,950,projection_xy,mockmass,10110.97010278264,1,-1.651141353546376,3.135371530738903,4.730878716799149,1.9425413338150401,2.1909140777260707,none,428604.44,0.41230314687758085,0.013159404969576334,0.5,12
675,19,950,projection_xy,mockmass,799.94701926748,1,-1.5296697249423425,2.8665551256402586,8.983480092189142,4.828694281857616,2.2889720082563834,none,770583.75,0.5361213426520476,0.003150838177746179,0.9,12
675,19,950,projection_yz,band_g,8595910.768736595,4,3.0839512159403,0.4487242308210279,3.3488250767472274,1.5823880651478373,0.13057323176071955,none,190777520.0,0.5103034005552071,0.04926981140720209,0.5,12
675,19,950,projection_yz,band_g,729747.3754992095,1,3.0258368086650473,0.6296287083165631,6.374222317085946,3.8706695382077374,0.5249488921145953,none,346216420.0,0.6090510126680322,0.0028722947076980703,0.9,12
675,19,950,projection_yz,mockmass,10110.97010278264,1,2.9890761312177765,0.4970645502733214,4.2324801725802095,2.0975728859636606,0.28834559993696474,none,422401.34,0.4943020247271057,0.013603470447966805,0.5,12
675,19,950,projection_yz,mockmass,899.6666725006054,1,2.9084372290626823,0.44720678856933926,7.930864686187132,5.236834726958365,0.5719229151975145,none,770488.56,0.6595198295382206,0.0015370427470054974,0.9,12
675,19,950,projection_zx,band_g,7824841.910958616,3,0.4910534824176657,-1.3286528185992392,2.5709436317295804,1.7230403641543295,1.610232397808356,none,185295550.0,0.7436762107817431,0.07444267077648661,0.5,12
675,19,950,projection_zx,band_g,649786.3183535454,1,0.6122784187028194,-1.617055382978806,5.4512987300407545,4.491035396798187,2.22314660201313,none,338867400.0,0.8249672341541897,0.004839644026407814,0.9,12
675,19,950,projection_zx,mockmass,10351.347965666751,2,0.5233713279738275,-1.7208154231871184,3.567550990068127,2.232954945368741,1.9184099756105248,none,423283.47,0.6257780593917056,0.01431688445943161,0.5,12
675,19,950,projection_zx,mockmass,942.9524558091273,1,0.3624201046611685,-1.6404842578586185,7.079423643857022,5.8460349347247895,2.096770150646628,none,771624.44,0.8254813977372396,0.006412191514781943,0.9,12
195,28,1400,projection_xy,band_g,180892745.4836444,5,-1.9108685664989071,5.427677779731417,0.34753550752406476,0.26476950568357205,3.038175044162819,none,114433500.0,0.7687471724180074,0.004594031693891886,0.5,6
195,28,1400,projection_xy,band_g,1305572.1154511806,3,-3.393626451238683,2.2814043372069444,10.404697363669078,9.878540472890345,2.7231338477713685,none,2876984000.0,0.9493627684731499,0.0026287167388370112,0.9,12
195,28,1400,projection_xy,mockmass,30877.441748032757,3,-4.490540982573184,1.1373983113940596,5.87140439469906,3.3771718766036307,0.34708191871191796,none,3769655.5,0.5773782480680539,0.007078224748959348,0.5,12
195,28,1400,projection_xy,mockmass,2178.342473931019,1,-3.8779302286446,2.4461096995872555,11.807084165307892,11.633904954281194,2.7923459662540893,none,6788580.5,0.9842566180280632,0.006564554482496968,0.9,12
195,28,1400,projection_yz,band_g,22301303.145823404,4,1.6116768786260112,0.7470214315517777,4.476564915714709,1.6560849395042647,0.006659441843326341,none,998588900.0,0.36333849321542355,0.004524599152277702,0.5,5
195,28,1400,projection_yz,band_g,1135520.045259254,1,1.8888569550562861,0.9527168231697272,12.852531717844894,5.5807233185150125,0.10068758846620218,none,1950699800.0,0.4352853713186167,0.002598953243435663,0.9,12
195,28,1400,projection_yz,mockmass,66570.81271902593,1,1.109877947573672,0.7224440558747852,3.943795628423485,2.078316927271429,0.05948022804389829,none,3739695.2,0.5310236859328491,0.004859266273251901,0.5,12
195,28,1400,projection_yz,mockmass,3158.902184032957,1,2.4934112025547583,1.060070028880124,12.382058723961878,6.308464662862943,0.08352070178597681,none,6782712.0,0.5092455492074082,0.0014655557153596514,0.9,12
195,28,1400,projection_zx,band_g,98340736.6145007,5,1.223346943715289,-1.4030384570715873,1.1444808626942957,0.415387117968663,1.594604664453376,none,239170830.0,0.37399299014845705,0.009098606091310702,0.5,3
195,28,1400,projection_zx,band_g,1434224.6826548509,1,0.9366962604103682,-3.641731518878591,11.613137419890618,5.448866137987173,1.5356474005627936,none,2084262400.0,0.46919919013741956,0.0009111425402613623,0.9,12
195,28,1400,projection_zx,mockmass,62039.97499492716,1,0.6975694590747811,-4.362037415628081,5.357053567257436,1.9391744691251165,1.5704422403889833,none,3748891.8,0.3649321229979799,0.0032433647445558027,0.5,12
195,28,1400,projection_zx,mockmass,3718.3162136345704,1,1.0931620080855529,-3.7072876572557316,11.95284153879402,6.153238473050089,1.5565637673396802,none,6779565.0,0.5158740125787851,0.0063419551798055635,0.9,12
678,22,1100,projection_xy,band_g,4477662.2290797755,3,2.2750940771266444,1.7849222792997415,3.7701542718072703,1.110224071965966,0.557064212323671,none,105763990.0,0.29292117326034695,0.0015559202283940976,0.5,2
678,22,1100,projection_xy,band_g,250456.44977741933,2,1.6994975345567116,2.8689454014843574,6.282646566260416,5.558003683505886,0.5777125026553137,none,215615860.0,0.8445438162521919,0.038255722684917316,0.9,12
678,22,1100,projection_xy,mockmass,1502.159819229906,1,1.1954334246153997,1.9504423416096723,4.4069096334838544,3.07135119176749,0.012019431785602386,none,114272.48,0.6959451398206208,0.019311616798185906,0.5,12
678,22,1100,projection_xy,mockmass,562.341325190349,1,1.4168873030176115,2.211252788618864,6.15766046357619,4.90029498155315,3.012629157280039,none,161148.22,0.7917312692656271,0.0040548676198538846,0.9,6
678,22,1100,projection_yz,band_g,8595910.768736595,1,1.7866322574603766,-0.20521554996715546,2.256030189800055,1.0643919110727733,3.044679108534211,none,118492290.0,0.4713088427045673,0.008761147294491428,0.5,12
678,22,1100,projection_yz,band_g,578586.8832082035,1,3.481756766376999,-0.7901148566302123,5.703581531395477,3.487706556014164,3.0462615422778794,none,215272860.0,0.6135237626575784,0.00974390360035288,0.9,12
678,22,1100,projection_yz,mockmass,3234.0018182262006,1,2.0023075167297093,-0.14814005641209335,3.2060462163465577,1.8480394493825256,0.030339670941016045,none,114103.2,0.5781090304355917,0.0017804303079984108,0.5,12
678,22,1100,projection_yz,mockmass,562.341325190349,1,2.2729934092407187,-0.36842461427097106,6.321199673712656,3.662037826546876,0.03512184517471484,none,186601.77,0.5797505794614551,0.00020230662204420954,0.9,6
678,22,1100,projection_zx,band_g,10103773.725876,3,-0.28667332460281364,0.7727796101584788,1.9395969369088502,0.7696883097647775,1.6902954357380022,none,73899990.0,0.5438888972651995,0.20588319989953835,0.5,3
678,22,1100,projection_zx,band_g,437679.7589511391,1,-0.8012508428650917,1.803454301820842,6.435930114967171,3.5789501903152683,1.7787211069252045,none,214197250.0,0.5287711758746753,0.02536460911826859,0.9,12
678,22,1100,projection_zx,mockmass,2625.0669454546705,1,-0.17041702823845703,1.2873867899857037,4.423415145365868,1.7858009783837672,1.5853026648882977,none,113811.2,0.4043518195002301,0.008722013374545898,0.5,12
678,22,1100,projection_zx,mockmass,562.341325190349,1,-0.33007174200643813,1.2318178465010754,7.9321678303857555,3.4018406731172166,1.6012908617915356,none,182652.72,0.434231844551543,0.0041462810253945475,0.9,6
663,19,950,projection_xy,band_g,13065020.045477219,5,3.355649360645183,-0.97595343638762,2.8974506690628568,1.738093726585672,2.940898760082697,none,247758910.0,0.6139567448653179,0.018572117168381124,0.5,12
663,19,950,projection_xy,band_g,552027.1279443895,4,2.596270309985775,-1.3333141104937922,6.9918866098644115,4.833891401538644,0.3553614304668651,none,445740500.0,0.7030826082210004,0.018271783273591625,0.9,12
663,19,950,projection_xy,mockmass,4587.37903910346,1,3.2279695100268375,-1.0880599817490986,3.851807431426199,2.8772412100988496,0.2896320819667362,none,337338.78,0.7438107961299939,0.011821767795953635,0.5,12
663,19,950,projection_xy,mockmass,617.755081561403,1,2.8863704573701985,-1.2009425876100497,9.289545374957614,6.832286786900563,0.5197945742705659,none,608800.5,0.734592182710212,0.004305172822620502,0.9,10
663,19,950,projection_yz,band_g,19396536.168156743,1,-0.8925913039428816,-0.589516900903816,1.9389757025632137,0.942378104840802,3.0689717940390446,none,223564540.0,0.48948323541284444,0.008438298101675307,0.5,12
663,19,950,projection_yz,band_g,858979.2719417983,2,-1.4558927079669748,-1.0896252736128582,5.416909086727274,3.342376591986921,0.10579164311263457,none,405445800.0,0.6031095563649274,0.01982903677533863,0.9,12
663,19,950,projection_yz,mockmass,10351.347965666751,1,-0.9738107733966187,-0.8383796056988067,2.9112593478336324,1.829066077679817,3.1365742882595216,none,335433.4,0.6293346966083812,0.002640558844316565,0.5,12
663,19,950,projection_yz,mockmass,921.055317689482,1,-1.2823424484171932,-0.8180514668010457,7.959923160114497,4.3348142147291,0.03955505469801782,none,608894.06,0.5453590147131647,0.0024304198602670478,0.9,12
663,19,950,projection_zx,band_g,38916704.29377134,2,-0.508062910956491,3.338970417561664,1.1350610608353457,0.42030389038165594,1.6952949560371915,none,77506640.0,0.38806072109192585,0.012605980656877937,0.5,6
663,19,950,projection_zx,band_g,858979.2719417983,1,-0.9203767334073552,2.8108545324501013,6.949142279473593,2.818850321860867,1.7180589206463401,none,421219140.0,0.42446817816536037,0.018725444181942233,0.9,12
663,19,950,projection_zx,mockmass,9003.07456888828,1,-0.8280754791783518,3.158318959203925,3.776301960717466,1.7177103700168983,1.706502888085579,none,335816.9,0.45558539745174526,0.0014931791888636804,0.5,12
663,19,950,projection_zx,mockmass,942.9524558091273,1,-0.8555011741765439,2.828617414427983,9.095604343770253,4.11563063330372,1.7081447641272933,none,608673.94,0.4531958767310374,0.004067194082168325,0.9,12
1357,25,1250,projection_xy,band_g,20783467.003186364,2,0.04682416974526899,0.1568666720628437,0.7080972955818408,0.6661089124060038,1.8469232036523446,none,78541220.0,0.9400639480095919,0.0004902123052622523,0.5,6
1357,25,1250,projection_xy,band_g,347018.40126745566,1,1.2350896329544805,0.4128060780696454,3.017629107724049,2.953971122581624,0.6911973547236516,none,154707180.0,0.9735349417403549,0.004475889960192768,0.9,12
1357,25,1250,projection_xy,mockmass,1109.9411127207698,1,1.291001720026162,0.4618189563731873,3.1150844516049068,2.8074308713310523,2.1186785328024036,none,64604.79,0.9021136773408845,0.012215991092287692,0.5,12
1357,25,1250,projection_xy,mockmass,562.341325190349,1,1.1640127937057874,0.29388000785538265,4.2000069605130745,4.02673521711609,2.219515554975396,none,84366.69,0.9508950955792934,0.004848729189970983,0.9,6
1357,25,1250,projection_yz,band_g,28796405.51740701,1,0.1506318257328753,-0.048158535466497586,0.6880380082653746,0.6133887149598435,2.9218391796606875,none,84918450.0,0.8904930641968116,0.004027879133355574,0.5,12
1357,25,1250,projection_yz,band_g,468975.63303376257,1,0.3052964147269171,-0.39222603573757253,3.106997721232261,2.5025063869961355,2.7800551971222243,none,153170460.0,0.8074150592322734,0.014116639713240191,0.9,12
1357,25,1250,projection_yz,mockmass,1467.2768292797562,1,0.5096737570971771,-0.44281554092648967,2.9763403513606512,2.381400084377754,0.21786578761613531,none,64547.945,0.8005925475561803,0.0028904849887387988,0.5,12
1357,25,1250,projection_yz,mockmass,562.341325190349,1,0.22424304642276227,-0.29721072686000977,5.007976831008441,3.474018439816889,0.5351374844234208,none,93174.41,0.7036032300415207,0.007106757230240682,0.9,6
1357,25,1250,projection_zx,band_g,19857668.76612306,2,-0.03257840944683776,0.050240635711763716,0.6983244040755986,0.6746135317637753,1.6339598717861041,none,81382030.0,0.8327154132422852,0.23530621961305578,0.5,8
1357,25,1250,projection_zx,band_g,389721.6060450708,1,-0.5230941431492385,1.2993771555763705,3.067390746345619,2.5854625265680506,1.1903245358781296,none,153983620.0,0.8440541910939316,0.011978316442532272,0.9,12
1357,25,1250,projection_zx,mockmass,1276.1625588302518,1,-0.42133379534293336,1.323250329913234,3.0130886609933154,2.5288570672910407,1.2204112326479648,none,64731.938,0.8399192263674964,0.00147913010696407,0.5,12
1357,25,1250,projection_zx,mockmass,562.341325190349,1,-0.23195191406292223,1.1086678832638241,4.641471090453258,3.707952427198951,1.6516006180569043,none,89389.77,0.8080747967210383,0.006541444458254699,0.9,6
812,20,1000,projection_xy,band_g,2749408.8868637527,1,1.8689497093417275,0.22250637364645195,3.2539111201950472,1.5365238535790322,0.05777012220969713,none,97154610.0,0.47525223365018326,0.002777771964154288,0.5,12
812,20,1000,projection_xy,band_g,294810.1029287885,1,3.0781705396524703,0.52038633737021,8.17695182353663,4.4766046715628685,0.13142147352207667,none,175345250.0,0.5483798544420352,0.00594496031844793,0.9,12
812,20,1000,projection_xy,mockmass,3470.184012674557,2,3.1885712322214887,0.6084991371468889,4.909552993038749,2.4461189447854026,0.1639751736096428,none,205938.12,0.5034525440317449,0.008341972068723091,0.5,12
812,20,1000,projection_xy,mockmass,562.341325190349,1,2.497304044753146,0.5469381269118968,9.584892155722292,4.895110160700381,0.13916420672229565,none,365248.56,0.5064581719788063,0.0028830760366412122,0.9,6
812,20,1000,projection_yz,band_g,5781750.80063453,1,0.2624536337181568,0.006160838622681014,1.7982232019039117,1.1928520774021965,3.090691210658918,none,90998180.0,0.6648867820481953,0.0033828692801560222,0.5,12
812,20,1000,projection_yz,band_g,515189.0274772471,1,0.648472252253215,0.2680117502994348,4.835497801262272,3.189155172726971,0.16525433160106884,none,163556080.0,0.6603309709498634,0.0055998363379301756,0.9,12
812,20,1000,projection_yz,mockmass,8016.575152433252,1,0.6077993015051629,0.21706682116133297,2.784468710030688,1.696931097191877,0.24295756379087674,none,206248.1,0.6110592308422467,0.009204431993233335,0.5,12
812,20,1000,projection_yz,mockmass,781.3707376518093,1,0.6650136527510585,0.29883229141561574,5.616059949350131,4.3323315311729305,0.2086886535518307,none,372893.1,0.7714089022003395,0.00030614553109726156,0.9,12
812,20,1000,projection_zx,band_g,4584114.020193953,2,0.022359040812609508,1.7446248308498136,3.175880568459129,0.9996745919423509,1.4751905676250177,none,91563890.0,0.3589796073900028,0.022111570909753943,0.5,5
812,20,1000,projection_zx,band_g,338959.978156301,1,0.24986279907294123,2.948755621534611,8.576813693481201,3.0710520654786393,1.634717036371447,none,172830850.0,0.3583653363508565,0.0008048051318630266,0.9,12
812,20,1000,projection_zx,mockmass,4376.797589511396,2,0.25082791487815853,3.0700162583765644,5.084607554711222,1.7365628822190253,1.5633470830150191,none,205520.06,0.33969626271292225,0.0035499093227853704,0.5,12
812,20,1000,projection_zx,mockmass,575.710408926782,1,0.31396275376952154,2.458898668304395,10.015242570285233,4.036327947434352,1.6455575291918492,none,372543.88,0.40068562637577554,0.002406120050405349,0.9,7
9,74,3700,projection_xy,band_g,20813083.44746684,23,-8.435684554312678,4.539491486856302,31.28049111303397,20.06472040278437,2.6243754556139645,none,4869939000.0,0.6552226814094069,0.013150635564869942,0.5,10
9,74,3700,projection_xy,band_g,287964.05517406954,114,-2.7652913518585143,-2.158435401977092,54.28620147426421,52.407592872746484,1.8570310619415127,none,11304359000.0,0.9582983305927946,0.013697839595908897,0.9,12
9,74,3700,projection_xy,mockmass,389721.6060450708,18,-0.2264347119322393,-0.1451159399613226,5.992526128170936,5.879747938605633,2.189724508219816,none,192127840.0,0.9805710168004312,0.005043688038187098,0.5,12
9,74,3700,projection_xy,mockmass,19843.5352786856,12,-3.007838235974566,-4.635378553524589,37.47205891078667,25.016834814932047,1.2378156433700478,none,346279600.0,0.6823976727406841,0.1133281637159166,0.9,12
9,74,3700,projection_yz,band_g,1466232.5103882418,131,0.3137766543781055,0.3125763242337477,31.51837105683067,18.25653518657955,3.102999370356944,none,4399678000.0,0.5523966322494815,0.03997810978016092,0.5,9
9,74,3700,projection_yz,band_g,223013.03145823404,40,-2.4125557825518773,2.4932516370112054,63.75556817748147,41.69120269275145,2.9582996568616444,none,7952941600.0,0.6559578791877524,0.00949506003368343,0.9,12
9,74,3700,projection_yz,mockmass,1059744.0563771853,1,-0.3507931871883166,0.02870451450547001,6.099661694746505,2.370237222026666,0.017534473596369615,none,192224510.0,0.3900995083856704,0.004883099237850847,0.5,12
9,74,3700,projection_yz,mockmass,17669.20740624126,3,0.40120710555786604,0.021441201664800503,30.581632081321636,17.257482179479933,3.112545809395225,none,347252350.0,0.5612886088726419,0.004480531392590667,0.9,8
9,74,3700,projection_zx,band_g,1644320.2096569785,183,3.2148205140924495,-3.084606393394403,31.158962056761435,20.55298139405631,1.905934420766908,none,4466769000.0,0.6618534609263972,0.011923225698358365,0.5,12
9,74,3700,projection_zx,band_g,238959.36575531535,49,1.0367123738520623,-1.3817777872286539,61.53939290648755,42.03921691499942,1.6362581176803834,none,8066970600.0,0.7003691947145501,0.026245447562644224,0.9,12
9,74,3700,projection_zx,mockmass,1059744.0563771853,1,0.035846014490219076,-0.31844105851340326,6.217269877125568,2.3656497837342245,1.5793990672025309,none,192700540.0,0.38279334709306195,0.0055028639351521295,0.5,12
9,74,3700,projection_zx,mockmass,25063.48364931364,2,4.92963051784681,-5.165045018322077,31.66653065135458,19.862936916763882,2.076971860259969,none,346947260.0,0.6323067233586005,0.011889581612260483,0.9,12
301,27,1350,projection_xy,band_g,346771414.5605739,4,2.3521023548606133,-5.475785845410611,0.35335315239745413,0.23956100905872074,2.856157182492001,none,130908936.0,0.6960225397691383,0.01093272829129189,0.5,6
301,27,1350,projection_xy,band_g,8595910.768736595,1,1.7044204881453158,-4.139938120301247,6.445576815295246,2.9677861696514842,2.0728446210455056,none,3120742000.0,0.46105547674300773,0.0008886908354984973,0.9,12
301,27,1350,projection_xy,mockmass,16107.16736381182,1,0.8989510651557706,-3.51345945220472,4.680150024226333,1.8412698009321955,2.046842613531242,none,851633.5,0.3927303180728781,0.0009930308412505534,0.5,12
301,27,1350,projection_xy,mockmass,678.6293727670809,1,1.7455799415851998,-5.018815072191341,12.008389636299995,6.541166719993202,2.017630604339357,none,1548008.8,0.5452305824936995,0.003648030648603416,0.9,12
301,27,1350,projection_yz,band_g,338718726.94753647,5,-5.436767051310993,-1.1260566170185724,0.3013680452346382,0.23611888006633375,1.689201452688929,none,125306500.0,0.787326973658833,0.0027724711913243113,0.5,6
301,27,1350,projection_yz,band_g,5655535.290943584,4,-3.965447921428088,1.1489119092599345,6.743659589015804,3.501577980437787,2.685780998148061,none,3303499300.0,0.5246162444632406,0.005356692752919758,0.9,12
301,27,1350,projection_yz,mockmass,11091.511237770643,2,-3.827711338803738,1.2261178857298716,5.0083785484339005,2.5776022309157822,2.64243149387198,none,859051.3,0.5186671583307951,0.021128976918887498,0.5,12
301,27,1350,projection_yz,mockmass,562.341325190349,1,-4.176185698764162,1.2990199774405695,12.257183627024995,8.230792617337519,2.4613258394962148,none,1531730.1,0.6713535433085039,0.00010566823219426974,0.9,6
301,27,1350,projection_zx,band_g,108339453.84865929,6,0.3986764383450237,1.4095375695620735,2.222161169825582,1.756663503482749,1.9525524531198686,none,1700920400.0,0.8089216923164184,0.03498978294648352,0.5,8
301,27,1350,projection_zx,band_g,6967445.704812716,1,1.2664140688192573,1.7448126812563582,5.1419886857281005,3.281168596205928,0.6989839467387629,none,3062430700.0,0.6386750694934274,0.01244808688161982,0.9,12
301,27,1350,projection_zx,mockmass,16107.16736381182,1,1.086406697005259,1.0859277233959688,3.3559307823649314,2.4241462122070647,0.5792724992359526,none,852672.9,0.7233035793224284,0.023438771094896754,0.5,12
301,27,1350,projection_zx,mockmass,662.8703161826448,1,1.4689850568057263,1.456260185404746,10.702305535476379,7.581284692604994,0.3734495562027503,none,1548264.0,0.7068592347458535,0.00570745434974712,0.9,12
864,16,800,projection_xy,band_g,2129272.732345198,3,0.1582691032757704,-0.763961082990946,2.789807271617028,1.860365109197742,0.12444648522571544,none,53895470.0,0.6309360517119406,0.030241788350366755,0.5,12
864,16,800,projection_xy,band_g,185061.474148974,1,0.25285104651885787,-0.475346631591682,6.747814075309202,4.045984181728187,3.101319140706396,none,97050200.0,0.6000796232999739,0.001840773132451339,0.9,12
864,16,800,projection_xy,mockmass,2564.107929839601,1,-0.01661693717607072,-0.5707531789660741,3.9168305253677107,2.2341394917244695,0.00501305669720571,none,121507.92,0.5709301885458807,0.020402164660104017,0.5,12
864,16,800,projection_xy,mockmass,562.341325190349,1,0.14577813833476153,-0.5642606229964661,7.366884403204814,4.246109314886457,3.09635722407186,none,208320.48,0.5725803558355579,0.0025829297811024625,0.9,6
864,16,800,projection_yz,band_g,4178857.0387135046,1,-0.5704651253896883,-0.2933589588373373,1.9451451915592581,1.0759797515245322,0.1331329041276181,none,51970868.0,0.5523359955799952,0.008749829868529341,0.5,12
864,16,800,projection_yz,band_g,363196.9883869074,1,-0.4288632094061696,-0.2916605301652545,4.271412222402119,2.907473026927678,3.136604787686517,none,94436000.0,0.6810315494693585,0.0036483694085507924,0.9,12
864,16,800,projection_yz,mockmass,6208.416274649967,1,-0.48604621262281067,-0.34034242588177605,2.2010954821750763,1.6803220192042392,0.00504744859519235,none,122120.96,0.7637291309786964,0.017443167171240417,0.5,12
864,16,800,projection_yz,mockmass,589.3973288099559,1,-0.44816152182249913,-0.17063851837849617,5.151713281265297,3.7457577452820514,0.044686026488885706,none,221547.89,0.7271666527449239,0.00015497602725566854,0.9,8
864,16,800,projection_zx,band_g,3550155.464978675,2,-0.25789645319164434,0.4733228156894002,2.6917642994573323,1.0269482600391069,1.6128335142041348,none,51974376.0,0.365683040957874,0.010557152439453193,0.5,12
864,16,800,projection_zx,band_g,262506.69454546703,1,-0.3528816779530355,0.0939523978548378,6.848213378416995,2.7956770231354913,1.5735248614627164,none,96069520.0,0.4084493018237589,0.0004778580684755391,0.9,12
864,16,800,projection_zx,mockmass,3310.8868685948664,1,-0.3550448463912742,0.1227294533460586,3.8361703193231986,1.6806975063946499,1.6015805257027829,none,121877.53,0.43680244757407943,0.0035865672763986706,0.5,12
864,16,800,projection_zx,mockmass,562.341325190349,1,-0.21184020795137462,0.02486043870246559,7.881970757983395,3.372951286929376,1.5855755215540412,none,216020.39,0.42566997253489763,0.0015964297464819736,0.9,6
460,25,1250,projection_xy,band_g,31589021.840329602,5,0.9753300773051768,-0.23090069722046774,0.4301847590736721,0.23708920900452565,0.06996271502691087,none,13906512.0,0.536987766760793,0.00823827085364925,0.5,6
460,25,1250,projection_xy,band_g,764857.8088756325,2,0.09877963248387375,-1.5080460666828095,9.355626002810286,9.037470734310382,2.8647988233627397,none,925929860.0,0.9693329207691285,0.005313288654245625,0.9,12
460,25,1250,projection_xy,mockmass,9876.174268167364,3,-0.150090554820136,-1.4591525629775128,4.9420136253794915,4.101578432575405,3.04021247419708,none,1075454.6,0.8310370189389489,0.021545981626345162,0.5,12
