181,24,1200,projection_xy,band_g,31180103.396431774,7,-7.763019491706117,2.9705361121758505,0.6523550606750806,0.4214469979524492,2.468097059818918,none,37917590.0,0.7107879407859318,0.04580798147364452,0.5,12
181,24,1200,projection_xy,band_g,613416.003322274,1,0.29846205962677697,-0.11054319728366654,12.460327624702943,9.512555748461539,0.11867947759213063,none,1275599400.0,0.7502455558847017,0.0069633380028961845,0.9,27
181,24,1200,projection_yz,band_g,54799363.00329975,4,-1.7678125936559927,-2.6665892172367784,0.3770392214613695,0.3206026003091908,0.232447004080659,none,58627650.0,0.915331538623514,0.023652921324303203,0.5,12
181,24,1200,projection_yz,band_g,636915.2281477092,1,-0.008297019025836863,0.08788551465034704,13.033470601998706,9.418651512933032,1.5085567687209487,none,1320296100.0,0.7265829908066274,0.013766493195733934,0.9,27
181,24,1200,projection_zx,band_g,42120139.01883932,2,-1.324752491968383,-7.584733884070527,0.3085433398054359,0.28890581942105475,1.851885619287251,none,15765780.0,0.9406498434614169,0.0028691383884266153,0.5,11
181,24,1200,projection_zx,band_g,981378.9416610383,2,-0.1391590857770441,0.18014303432102388,11.523465489443621,10.985532567703341,0.8481570509096441,none,1537260200.0,0.9485703764089962,0.006140436614644836,0.9,27
183,27,1350,projection_xy,band_g,9906457.195491435,44,-0.4165824615625613,0.0452396334987975,10.028405044757973,5.293304003826928,1.1505436168963452,none,831930900.0,0.5625812179026536,0.019251053832329112,0.5,13
183,27,1350,projection_xy,band_g,1038308.7899535762,2,0.7824628033531719,0.7327257132836669,14.526602256081665,8.853503173976035,0.9109414813371653,none,1531304300.0,0.6067234668483288,0.0018478114368829573,0.9,27
183,27,1350,projection_yz,band_g,12181879.120101148,36,2.3366955432347867,4.926846001291493,13.513403932610666,5.8490939967896916,0.7779091162256893,none,891846300.0,0.5185122254713505,0.09669027200808905,0.5,24
183,27,1350,projection_yz,band_g,12181879.120101148,36,2.3366955432347867,4.926846001291493,13.513403932610666,5.8490939967896916,0.7779091162256893,none,891846300.0,0.5185122254713505,0.09669027200808905,0.9,24
183,27,1350,projection_zx,band_g,error,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
190,31,1550,projection_xy,band_g,error,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
190,31,1550,projection_yz,band_g,29470517.025518097,5,2.9088132082145806,8.502996603951786,1.0803984902197457,0.49494469462051593,1.1883771025470786,none,55110524.0,0.7403850465698195,0.16116989864143813,0.5,12
190,31,1550,projection_yz,band_g,636915.2281477092,1,0.16098865751393354,-0.6619803588590967,17.694907415288338,6.803494109470932,1.1776795980826034,none,1407262700.0,0.38610276929229254,0.006304981667863016,0.9,27
190,31,1550,projection_zx,band_g,error,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
206,13,650,projection_xy,band_g,7472559.602807506,11,5.87105204572547,0.8098398647090502,0.315025313742104,0.31209439863741195,1.8785542794432002,none,3209924.5,0.9927664148763453,0.0033684488588839115,0.5,12
206,13,650,projection_xy,band_g,579782.7717179134,2,0.32445724376295343,0.02511457377659402,8.230803020542387,5.890275724053157,2.6580486281209144,none,365004100.0,0.7156486402569855,0.003480499312652637,0.9,27
206,13,650,projection_yz,band_g,3658181.9801850063,39,0.11760884807110275,-0.4705175519991449,5.234069526443917,2.3795035415132584,2.36554409577911,none,145967620.0,0.4943047423955303,0.031022555033732434,0.5,14
206,13,650,projection_yz,band_g,537789.4086787747,1,-0.06878409846118146,0.008286583707145313,8.645801249811734,4.790566893513777,2.32557861369828,none,303596600.0,0.5563142495833481,0.004088857660597343,0.9,26
206,13,650,projection_zx,band_g,3943831.6443064255,80,-0.4651996731376764,0.9430399589441576,5.2466315617230945,3.3205019541513723,2.062946972250647,none,196722850.0,0.6655499644240933,0.04601145684876219,0.5,16
206,13,650,projection_zx,band_g,558391.4701751068,1,-0.028540530607379943,0.2764845142034581,8.252433226626941,5.967195045856935,2.037785284490755,none,369661980.0,0.7241222356607433,0.004780085624545242,0.9,27
223,18,900,projection_xy,band_g,2202201.949987378,26,-1.7794492979945795,0.7573526096599075,7.43877953967462,4.655341728986416,2.025709850239225,none,285638050.0,0.6479377637026998,0.0559395245087429,0.5,20
223,18,900,projection_xy,band_g,355648.03062231286,1,-1.1759376195052618,0.9447102382825885,12.758265481110808,8.326340703514923,2.0079898706291286,none,520277660.0,0.6528639385208886,0.003568602553167766,0.9,27
223,18,900,projection_yz,band_g,2286565.6419247957,33,1.3877308457265178,-2.3082762457336985,6.8767386787261415,5.986592010484453,0.9473294831632171,none,354700100.0,0.8725478914497029,0.021589935883075857,0.5,27
223,18,900,projection_yz,band_g,421201.3901883932,1,1.0000624343421036,-2.1839655951222103,11.699956154843711,10.820019363178787,0.9241983798935082,none,658165700.0,0.9235939320856879,0.0015866192135141897,0.9,27
223,18,900,projection_zx,band_g,2202201.949987378,26,-2.2384406970219874,-0.7108599551427321,7.268922786044361,4.875267945125753,0.3909264911556165,none,295703300.0,0.6493041554484521,0.04299737993537476,0.5,22
223,18,900,projection_zx,band_g,376279.1931318713,1,-2.151742439103201,-1.3199384899688098,12.572889955083493,8.513348351035983,0.3456546486395142,none,535816900.0,0.6797964683879308,0.006236212543680584,0.9,27
227,9,450,projection_xy,band_g,2559547.9226995385,3,0.09279258273974361,0.2897924833981407,4.1151611848828535,3.703101301004326,0.5299648601439326,none,149758910.0,0.8944108330045213,0.018072434995667557,0.5,27
227,9,450,projection_xy,band_g,568986.6029018293,1,0.09652602632265148,0.12452964207410358,7.161254932378373,6.332345367411644,0.39214194326845997,none,273963620.0,0.8847767337155871,0.001176036648628461,0.9,27
227,9,450,projection_yz,band_g,2708027.443454416,11,0.22069473033561973,-0.18955601950306775,4.306360718935085,3.134517757317142,2.560383671461722,none,134995470.0,0.7509703129393351,0.058966981064544,0.5,23
227,9,450,projection_yz,band_g,547993.6300329975,1,0.1604574038986109,-0.09446136314430609,7.354297358116915,5.439478686342655,2.508894413850613,none,247303520.0,0.7409463112869547,0.0062297188631912906,0.9,27
227,9,450,projection_zx,band_g,2657601.106446347,8,-0.12687591808932017,0.08440530495750412,4.305876691472397,3.3380097291650137,1.1563189970764352,none,142658750.0,0.795414756752339,0.049513385845970315,0.5,25
227,9,450,projection_zx,band_g,558391.4701751068,1,-0.12665265737798678,0.09834755113393652,7.402164864251351,5.747403954507149,1.1820923985699248,none,259777580.0,0.7768012259751059,0.0031421430812745995,0.9,27
231,24,1200,projection_xy,band_g,error,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
231,24,1200,projection_yz,band_g,4941713.361323838,87,3.7013704403304617,-0.010379200841862574,6.583573547627162,5.228211991933333,1.4882787363726633,none,717620000.0,0.7767712649844167,0.02045815962634754,0.5,24
231,24,1200,projection_yz,band_g,828642.7728546843,2,4.12136680264179,-0.03963457801301419,11.278987345833269,9.301709389226005,0.9500315528957461,none,1297682000.0,0.8267101169344976,0.003104743508275781,0.9,27
231,24,1200,projection_zx,band_g,9540954.763499925,26,0.5867111614719811,2.156016544330522,6.573061587258305,3.0601079987423856,2.6146333767483063,none,410589500.0,0.4425882956817784,0.01150874959432886,0.5,5
231,24,1200,projection_zx,band_g,754312.0063354607,1,-0.1691110499330004,2.6315870199793445,12.21662688484989,7.320333390530333,2.6770874723051317,none,989414850.0,0.5983402931690924,0.003025777821933947,0.9,27
237,19,950,projection_xy,band_g,2608113.761201521,8,-0.08357766421022067,0.08302254985104043,7.2140567250855,4.539091812654709,1.5841144390206707,none,317815600.0,0.6402977819347235,0.018421386784975406,0.5,27
237,19,950,projection_xy,band_g,429193.42601287784,1,0.07742028436724861,0.06169922599765885,11.850153767330795,8.62840731145398,1.5455349423197564,none,574186700.0,0.7308948080178008,0.009848548055783677,0.9,27
237,19,950,projection_yz,band_g,error,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237,19,950,projection_zx,band_g,2559547.9226995385,1,0.4795966752325751,-0.0042230167350829125,7.631675457548258,3.93185948176554,0.4450828226066401,none,288668450.0,0.5087043354560947,0.032478948483600965,0.5,27
237,19,950,projection_zx,band_g,383418.8580559908,1,0.49141603469058864,0.11731064939802098,12.066273383281882,8.222096048550409,0.45837117453043463,none,524386900.0,0.6807394725118864,0.014092214807493704,0.9,23
242,20,1000,projection_xy,band_g,2202201.949987378,3,0.3828770811955555,-0.07041967990144023,5.924121041268692,5.639434435512895,2.431770521235828,none,330137440.0,0.9482535352151656,0.015506513141762992,0.5,26
242,20,1000,projection_xy,band_g,273359.82884848904,2,0.33104086853512954,-0.06555373443067014,11.867350019815094,11.546440248404267,2.591441946598368,none,594028600.0,0.9714627243615686,0.003783863058815503,0.9,27
242,20,1000,projection_yz,band_g,2559547.9226995385,5,-0.005223176264872408,0.4080166791851206,5.6186326510584905,5.156876586748572,0.3137722387366072,none,314014000.0,0.9132624442373143,0.03743155008865694,0.5,27
242,20,1000,projection_yz,band_g,305994.9687207196,1,-0.009188396089498617,0.2611960429281611,12.830684761220496,9.108638088546515,0.5667969413532171,none,571694500.0,0.7114968689709606,0.001692372399921953,0.9,26
242,20,1000,projection_zx,band_g,2419209.44502636,2,0.41296381440363095,0.45366404844240377,5.794827984764288,5.264381604202857,1.7398985333870547,none,315123700.0,0.8978538764839986,0.019515295485668497,0.5,27
242,20,1000,projection_zx,band_g,300297.01855674235,1,0.30899842224054686,0.4033781113659099,12.071756956636008,10.22923465739033,1.4363019795594738,none,574100030.0,0.8457525888694317,0.001339583378285936,0.9,25
248,29,1450,projection_xy,band_g,error,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
248,29,1450,projection_yz,band_g,107808514.32948552,7,8.91156950695254,3.8406296072078763,0.45715692651416323,0.37359901585948263,1.8946733144243415,none,107221870.0,0.8182413847267801,0.0005962889734616828,0.5,12
248,29,1450,projection_yz,band_g,1325711.365590108,7,1.8605850669611197,-0.004578024211833813,14.083133228767473,10.835860011384991,2.246833285184788,none,3006717400.0,0.7690323272530004,0.011545756170479217,0.9,27
248,29,1450,projection_zx,band_g,error,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
253,22,1100,projection_xy,band_g,2329951.810515372,33,0.464508736449023,1.9722655661501367,7.451472132313923,7.113444591937496,1.912619515401496,none,478101120.0,0.9280265021573882,0.023139705541680697,0.5,27
253,22,1100,projection_xy,band_g,355648.03062231286,1,0.4453712145558592,1.9031676519407987,13.322034335512631,12.735934592991912,0.7709967969781482,none,875185660.0,0.9559492442602597,0.0026772008702430758,0.9,27
253,22,1100,projection_yz,band_g,2465112.447727596,11,1.909040687493685,0.2361767103375762,8.855704161533934,3.9464448655012507,0.1480748937912567,none,311686460.0,0.45707691911117365,0.015592559567864414,0.5,26
253,22,1100,projection_yz,band_g,376279.1931318713,1,1.8564560446184166,0.2454951605687912,14.670538024391231,7.427436967332596,0.1538601988290741,none,570203900.0,0.5070524318796387,0.0031837386899124854,0.9,27
253,22,1100,projection_zx,band_g,5035479.315420927,3,1.0139250166440357,-2.405731351706348,0.4975837150302038,0.2747705858662319,1.051038772833745,none,2591911.2,0.618891060642775,0.030084928056087753,0.5,10
253,22,1100,projection_zx,band_g,355648.03062231286,1,0.1996578298395136,0.5099258863699282,14.911660936006632,7.696254237762134,1.5975221831410593,none,574690050.0,0.5158282934150513,0.0006861155742441435,0.9,27
254,14,700,projection_xy,band_g,1661147.3712508432,35,-0.29242561695026253,-1.1146195181147043,5.73834208458972,5.1169532085632605,0.26069376403382627,none,193149580.0,0.8681977598130319,0.027217882903994677,0.5,26
254,14,700,projection_xy,band_g,362396.23200020863,1,-0.3526333634925705,-0.6893520859332963,9.806016815984787,8.739051949283192,3.1414119019179223,none,354694850.0,0.8890949073262837,0.004470969129008119,0.9,27
254,14,700,projection_yz,band_g,1692666.6150378727,24,-0.9728258297673429,-0.14879827692323527,5.57714890500947,3.734850996368773,0.6259984401900849,none,126695140.0,0.6094400842166159,0.05834651171754079,0.5,23
254,14,700,projection_yz,band_g,268269.57952797273,1,-0.6652519486766788,-0.41379031833259117,10.734015773266568,6.390885776510694,0.5262935662743774,none,251728740.0,0.5989755995371193,0.01065005501523652,0.9,27
254,14,700,projection_zx,band_g,1661147.3712508432,29,-1.3027690528566236,-0.5515377290422806,6.303517111172696,3.9753281274851213,1.733320776236794,none,165276240.0,0.6168617950403662,0.0728189551303265,0.5,26
254,14,700,projection_zx,band_g,336148.0623809062,1,-0.4775929999462495,-0.2902497833882007,10.336160400147422,7.13216088085531,1.6466590969150483,none,302757820.0,0.6906858477956516,0.00290978143132157,0.9,27
258,25,1250,projection_xy,band_g,45409096.1097247,8,1.256594111915311,3.2637089851535865,0.281431517708784,0.27543316324304457,1.7930139147721444,none,47204664.0,0.9795522762472683,0.00037732526673391216,0.5,12
258,25,1250,projection_xy,band_g,860387.0747865232,1,-0.23406820319623006,1.5104116220430246,10.769622712681564,9.393174478635885,1.2187914499551564,none,1808965100.0,0.8794063070910448,0.006124385153805305,0.9,27
258,25,1250,projection_yz,band_g,36927247.6324826,9,1.0782992158065383,0.40573864972830953,0.38570898160674455,0.32385220677445703,2.0629525020657886,none,51744544.0,0.8759256073307289,0.01898402532828974,0.5,12
258,25,1250,projection_yz,band_g,876712.3872968669,1,1.5998837582220318,-0.6822471360654989,11.344536786432128,7.198876341027199,3.0522216868460763,none,1401402200.0,0.6334284881119971,0.001792987812514606,0.9,27
258,25,1250,projection_zx,band_g,34902548.78959579,7,-2.3701665411724875,-1.9990947769064948,0.4643288312009104,0.34978810758000267,1.2391865260876935,none,25890780.0,0.724816460715724,0.01747158106422227,0.5,12
258,25,1250,projection_zx,band_g,740265.9184597089,1,-0.7943514725595148,-0.43623039729768076,12.888208366230216,5.986527268172217,1.0948339662800102,none,1134134300.0,0.46411994017079194,0.002681878256787713,0.9,27
259,19,950,projection_xy,band_g,4094915.0623804275,36,0.9570179218124976,0.12070021770377204,7.146766965780251,2.9884798378676947,2.9295450047558873,none,269640500.0,0.4663427296433424,0.04456360026487973,0.5,15
259,19,950,projection_xy,band_g,480432.8036097072,1,0.37675446617324265,0.30652421153240283,11.92571468135626,7.272361730906871,2.8249696721083826,none,610416600.0,0.6123809321607098,0.00781554058642696,0.9,27
259,19,950,projection_yz,band_g,13636216.177106922,3,-0.5580559841634265,0.7859441908703619,0.3093300589722003,0.23687636784211002,1.0886264710402482,none,5611072.5,0.7799096588974669,0.0072496929948359275,0.5,7
259,19,950,projection_yz,band_g,383418.8580559908,1,0.29266315628065237,0.09163468733390252,12.928142695382784,6.949020473374848,1.1375180959641198,none,551166800.0,0.5388136288362069,0.005080098717971247,0.9,23
259,19,950,projection_zx,band_g,6309573.44480193,35,2.541886958356262,1.5232501528704636,9.288307188642865,4.566353956024772,0.8183332979731953,none,446751600.0,0.5771035959762427,0.0729739613023125,0.5,27
259,19,950,projection_zx,band_g,579782.7717179134,1,0.19755731609974472,0.3369414181105923,10.672862750243663,10.303450305079087,1.3806158844519598,none,841641900.0,0.9628364053658865,0.008904660745863182,0.9,27
270,23,1150,projection_xy,band_g,2759410.5890135863,2,0.482641384572326,0.8989631249592901,5.3948649581285935,4.446707512154715,0.7161433631481194,none,314453700.0,0.8235059188224558,0.032291873276575615,0.5,23
270,23,1150,projection_xy,band_g,268269.57952797273,1,-0.017850885643799733,0.179704614796692,11.952518539875879,9.511993312495925,0.9862446336612342,none,565548500.0,0.7938837076163634,0.006492540924231091,0.9,27
270,23,1150,projection_yz,band_g,2865120.269663782,1,0.9077113301346229,-0.5486146897440601,5.08022007064426,4.5524231125270145,2.2247663565690567,none,325089300.0,0.8973215503798264,0.019181227708302658,0.5,25
270,23,1150,projection_yz,band_g,263274.11603701365,1,0.3277584706509012,-0.7691945456373122,11.381327289356745,9.92693969692924,2.725276210049272,none,585709630.0,0.8678702026826253,0.013538711862544949,0.9,27
270,23,1150,projection_zx,band_g,2974879.560266059,2,-0.5044219606291213,0.571622858683812,4.8289139506187055,4.751033994040504,2.7801819566900603,none,308181630.0,0.9726993304490773,0.014214536674348546,0.5,27
270,23,1150,projection_zx,band_g,273359.82884848904,1,-0.838291449527134,0.12415996295033087,10.909012307178568,9.69084126566901,0.8119256099311167,none,560774460.0,0.8884941089741614,0.001114842156583809,0.9,27
274,32,1600,projection_xy,band_g,10094426.092661196,2,0.9318771937815407,0.3778060287016173,5.811199315006517,2.057269086181199,0.6906344908640593,none,660105200.0,0.34856111697920045,0.01968172839957132,0.5,27
274,32,1600,projection_xy,band_g,768624.610039773,1,0.9628095127960362,0.6394063628532319,14.308538361386523,5.067276556218336,0.6959964737471156,none,1197609200.0,0.3560869151120925,0.006937755985136985,0.9,27
274,32,1600,projection_yz,band_g,10481131.341546852,4,0.7078565108672932,1.491892800841812,4.451137227629147,2.9330040314981547,0.7446197584008267,none,736808450.0,0.6483557029528418,0.021306589011396884,0.5,27
274,32,1600,projection_yz,band_g,649000.3006073218,1,0.8294784044236141,1.5675381732988045,12.910845896268972,6.8954852478829,0.8887111904300181,none,1326086800.0,0.5357594627657404,0.009283906719186918,0.9,27
274,32,1600,projection_zx,band_g,11089142.367541026,11,1.2960900032465628,1.0639856777784018,4.887729193998481,2.5433322455977865,1.0763590969351227,none,743055300.0,0.5520079263600738,0.031207810788089346,0.5,27
274,32,1600,projection_zx,band_g,625055.1925273977,1,1.5578220085510641,1.0995293319207216,13.747746900981703,6.837592073163308,0.8152471203673286,none,1391485600.0,0.5000277862948411,0.006667385501483815,0.9,27
279,24,1200,projection_xy,band_g,2708027.443454416,3,0.4286429071084795,2.092255823787364,7.447481351891792,5.251057550428993,1.5331536258667458,none,453836670.0,0.7032274462077446,0.00585029343421338,0.5,27
279,24,1200,projection_xy,band_g,376279.1931318713,1,0.6706127582734791,1.6899803517847616,13.785206157333675,10.70140273259363,1.4440662900259436,none,825520700.0,0.7772214934269875,0.005878274896860535,0.9,27
279,24,1200,projection_yz,band_g,2708027.443454416,7,1.9581271730850554,0.5003727353221897,7.228059973087758,5.771990214626889,0.04511429372990144,none,474235520.0,0.8394237572815089,0.021223667634621933,0.5,27
279,24,1200,projection_yz,band_g,398107.17055349774,1,1.7314996518737562,0.4503825470697734,13.607193510288823,11.22401754185475,0.14578101007397531,none,868956160.0,0.8253950414187702,0.001436441907389875,0.9,25
279,24,1200,projection_zx,band_g,2708027.443454416,3,0.47662065430129313,0.4348327172393311,8.463852108490721,4.036034796059353,2.4992095412483017,none,380809380.0,0.48868250571604716,0.02151447159942428,0.5,26
279,24,1200,projection_zx,band_g,336148.0623809062,1,0.4039626025692398,0.6284756658155822,14.40581539962334,8.878100440077821,2.4235016898695143,none,691892500.0,0.6173342545326179,0.006132040123827265,0.9,27
280,30,1500,projection_xy,band_g,1859463.9162879214,1,-0.43310908413022453,-0.7220732843375717,8.919371256780321,6.760192689240315,1.0167505810895643,none,466430050.0,0.7682496501797418,0.00820432191879947,0.5,27
280,30,1500,projection_xy,band_g,258371.67336314984,1,-0.5640964070165456,-0.7032690681410804,15.253770394401862,14.136775915304673,0.9958386781195592,none,845572100.0,0.925409088154909,0.002632796472679375,0.9,27
280,30,1500,projection_yz,band_g,2004660.4226428845,3,-0.9424913364167429,0.10660105287945325,8.31878946222987,7.098776989107225,2.5962017801524606,none,470715800.0,0.8610510361464635,0.010451459042537631,0.5,27
280,30,1500,projection_yz,band_g,263274.11603701365,1,-0.616223247655512,0.35294779579414476,15.236918585630134,13.148787327848996,2.886647070467974,none,850864700.0,0.8612373400417626,0.0018233781887264473,0.9,27
280,30,1500,projection_zx,band_g,2004660.4226428845,4,0.36544663931766674,-0.5314178932390177,8.414921568582058,6.5440486985539925,0.6426083908902682,none,439882370.0,0.796626198590004,0.020863920263664737,0.5,27
280,30,1500,projection_zx,band_g,300297.01855674235,1,0.30641154923715347,-0.49796999037075124,14.816718731541595,12.729197205796613,1.1047765836236545,none,806773570.0,0.8593661771766563,0.0015461252011275837,0.9,25
286,23,1150,projection_xy,band_g,23081567.878428254,9,-1.242224856563664,1.4899251251464796,3.680512899109645,2.0291461110300744,2.7602406859543582,none,947758100.0,0.5700734408659764,0.030524990589215997,0.5,27
286,23,1150,projection_xy,band_g,2374161.2048163568,3,-0.2695144092078454,1.9815408667918246,7.574128984850883,5.777578526583404,3.0032948002265147,none,1725285900.0,0.7639706208023901,0.011355943857134707,0.9,27
286,23,1150,projection_yz,band_g,25356051.936031945,2,1.4456398219684583,2.1817465811688206,3.2659438996491015,1.641574271654412,1.0562231065586456,none,888748160.0,0.5347226315935258,0.02607905032054408,0.5,27
286,23,1150,projection_yz,band_g,2811768.697974231,1,2.2584043874839614,2.5181143244111253,8.317939826356245,4.0011114141258615,0.8929525129971689,none,1604366200.0,0.48471768616100236,0.004214771899603353,0.9,24
286,23,1150,projection_zx,band_g,24883895.413685355,6,2.410272548183734,-1.2237046367960143,3.943579080896816,1.8871536613128215,2.0991664185330583,none,1004596400.0,0.46687772997598453,0.02407101283363521,0.5,27
286,23,1150,projection_zx,band_g,2657601.106446347,2,2.587667824582794,-0.5388605068722392,8.280098769565768,5.031732632989873,2.2004531137150365,none,1825392100.0,0.6047983492052276,0.004235571756142054,0.9,27
296,21,1050,projection_xy,band_g,45409096.1097247,4,1.8529385563351195,2.1043782017345003,0.7759941408192139,0.3976745630256305,2.621277920651508,none,108494320.0,0.5046726397170964,0.00615654570451883,0.5,12
296,21,1050,projection_xy,band_g,1570067.6570541763,1,0.1931096724251554,-0.5990283244597756,10.45504764032553,6.088428425898059,0.1493193272402049,none,1414743900.0,0.5855133228629696,0.0034457828409882795,0.9,23
296,21,1050,projection_yz,band_g,101897438.14019918,3,0.9577442797253647,-1.2077021631538674,0.4650040574943452,0.39036691689259867,0.9458217667050182,none,103657340.0,0.8233996226189696,0.011499544205868099,0.5,6
296,21,1050,projection_yz,band_g,1512139.42542505,1,-0.505736623942624,-2.255899611704102,12.051857253845188,5.014472097837978,1.194211690087485,none,1382153600.0,0.41847642522467393,0.006381767793058875,0.9,27
296,21,1050,projection_zx,band_g,11299551.98424376,58,-1.5122273991001849,0.32651796451106013,5.665633284344261,4.679980647757977,1.6540959299829028,none,1269236500.0,0.9074131393314728,0.02774045137083252,0.5,16
296,21,1050,projection_zx,band_g,1930697.7288832497,2,-1.7736155223668069,0.686531980871704,9.959830190359252,8.837069335476604,3.134244116667879,none,2394582500.0,0.8930972098001296,0.014158587751082518,0.9,27
300,31,1550,projection_xy,band_g,2120950.8879201924,1,0.02800112383147741,-0.0696364511825917,9.532323588398555,7.074462526965752,0.6783865685657366,none,632308500.0,0.7379821807311028,0.013455427249352373,0.5,24
300,31,1550,projection_xy,band_g,235195.26350709566,1,0.2478963665156521,0.01287285609573936,17.425959563130764,16.232198633202138,0.32032015084647636,none,1152683900.0,0.9281687729495453,0.006487178893333085,0.9,27
300,31,1550,projection_yz,band_g,2120950.8879201924,1,-0.24950774535568887,0.09919172301590336,9.406907215481178,7.68867567404057,1.482090670979046,none,677160260.0,0.8235476113140932,0.004611436851660373,0.5,24
300,31,1550,projection_yz,band_g,214097.81984274523,1,-0.006013607863566047,-0.12517145818690398,19.9721017999392,15.806847796816992,1.8294580747524554,none,1230304400.0,0.7937086376507899,0.002556596431370619,0.9,22
300,31,1550,projection_zx,band_g,2081456.537702158,1,0.08370064326420751,-0.030196527289777123,9.240425164692578,8.13973338642183,2.9385539205281415,none,702262140.0,0.8806393903075617,0.005437967550339805,0.5,23
300,31,1550,projection_zx,band_g,230815.67878428302,1,-0.2450568502945603,0.004447454007805794,19.042359955871838,16.627505751657026,3.0650419032294045,none,1273205400.0,0.8718191263645128,0.008215367574845114,0.9,26
303,23,1150,projection_xy,band_g,error,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303,23,1150,projection_yz,band_g,7906043.210907701,61,2.0757299219820373,-2.0884242970031126,5.893533611501519,4.865945873061519,2.3149043709208414,none,1049063940.0,0.8335402542607048,0.017131311530530248,0.5,27
303,23,1150,projection_yz,band_g,945170.5996873231,1,1.145015943879915,-2.536437150252177,11.648011368368193,10.928622330690768,2.9212914630264684,none,1918295400.0,0.9386514578648081,0.007294801756379926,0.9,26
303,23,1150,projection_zx,band_g,6802257.391368729,11,-2.142943987103932,-0.08646455719307082,7.331122544509954,2.4449489694363797,2.9016996912499837,none,568293950.0,0.38214141167173615,0.08328842035756896,0.5,25
303,23,1150,projection_zx,band_g,625055.1925273977,1,-2.3551495739259525,0.16562903751386215,13.58874977897131,8.401341473128962,2.8118096694188988,none,1246299900.0,0.6208503421159347,0.008408966662608302,0.9,27
305,35,1750,projection_xy,band_g,5636641.426455055,1,-1.346731767612248,-2.2097662728129843,8.411264541077546,3.7325187122275834,1.0363407702961707,none,971542800.0,0.4561792504713148,0.030552198977310926,0.5,25
305,35,1750,projection_xy,band_g,517947.46792312124,1,-0.8715085393053211,-1.897204597681738,16.59649666118845,10.272961401599998,0.8572237510968268,none,1767942000.0,0.6184256440182102,0.0020229988145441156,0.9,24
305,35,1750,projection_yz,band_g,6192082.509592323,15,-1.775910900573306,0.05743606234751087,7.07378773578753,5.4722503357382495,2.0660788200410027,none,1318877200.0,0.77163715943869,0.0230200734081844,0.5,27
305,35,1750,projection_yz,band_g,613416.003322274,1,-2.0468011857592567,1.2698032055063269,15.78581913222968,12.544181947793717,1.4354850219357558,none,2374319900.0,0.7952320644061314,0.003928792565735908,0.9,27
305,35,1750,projection_zx,band_g,5743593.210706892,4,-0.0024499960588586535,-0.9846614548647827,7.882301378856101,4.56909271633511,0.07259067004988147,none,1157924000.0,0.5843427291445562,0.010661798704165048,0.5,27
305,35,1750,projection_zx,band_g,537789.4086787747,1,1.2836360035821512,-0.8066624464049367,16.778429356575636,11.94559297266446,0.2795451577783101,none,2096952300.0,0.7141830041132964,0.0031561317108845547,0.9,26
313,20,1000,projection_xy,band_g,1930697.7288832497,3,-0.007365446388190173,0.1167023819135952,6.857492747655061,6.0176115902027565,1.9216582871125985,none,324375500.0,0.87083974645398,0.011427949659216773,0.5,27
313,20,1000,projection_xy,band_g,258371.67336314984,1,0.06789159571678673,-0.024672611591400266,12.354956341202591,12.112218989906358,1.095610422170187,none,589897400.0,0.9787147024186964,0.0014750625765797964,0.9,27
313,20,1000,projection_yz,band_g,1930697.7288832497,2,0.26219130647416816,-0.13230661039137007,6.882650949568744,5.948866966563008,0.21557932121104117,none,322005020.0,0.8626127374143936,0.006408271118566597,0.5,27
313,20,1000,projection_yz,band_g,226517.64656409385,1,0.00645700968034841,-0.025199395831533414,12.605944611115502,12.361827418763038,1.848272465264786,none,581077700.0,0.9765742792319895,0.0036785734984889637,0.9,25
313,20,1000,projection_zx,band_g,1824838.73022353,1,-0.06851725700832346,0.0251455993039152,7.511343092526177,5.273019696508795,0.8294874018362014,none,299558430.0,0.707013049981238,0.005344846364058,0.5,27
313,20,1000,projection_zx,band_g,206198.60095022235,1,0.06445056093243597,0.10504460688176202,13.425271451462558,11.997627768762346,0.5806539296666112,none,546965500.0,0.8952469546235583,0.006737470899193802,0.9,27
315,15,750,projection_xy,band_g,3268027.5894101253,83,2.155138372659734,0.7333960225748452,6.40033949699901,5.383815353992324,0.11343552652749388,none,379055140.0,0.8576939733649767,0.03932643254762528,0.5,26
315,15,750,projection_xy,band_g,673862.7168030941,1,1.3981568918576857,1.419685242891415,9.887049434506924,8.537370023737783,0.06232512747489194,none,686327000.0,0.8637895861988961,0.002273856341514295,0.9,23
315,15,750,projection_yz,band_g,14979944.49158824,5,-6.389599701323488,4.577647182432123,0.44204658629045984,0.4209253065150099,2.975666233893799,none,12072026.0,0.9447775143967864,0.005095776891622696,0.5,12
