668,20,1000,projection_zx,band_r,0.9907673087311623,2.0349406084692836,0.5398644616646361,0.34016731890432417,7.6179128275052355
275,19,950,projection_xy,band_r,0.9999999000746751,0.22313708889326378,0.46839059019905777,4.699841918184155,6.631436170683246
275,19,950,projection_yz,band_r,0.4823866691543234,1.5323265238249146,0.36168237091295163,5.708988509541719,6.658926873270615
275,19,950,projection_zx,band_r,0.49333697465815896,0.010104239917250712,0.4451644828998083,5.592081542867143,6.648890998705874
805,23,1150,projection_xy,band_r,0.7220884589789474,0.6329425678368046,1.7331666216999095,1.5331629222100935,6.567169774959946
805,23,1150,projection_yz,band_r,0.5933486965081177,1.1379493120795205,1.685891100204632,1.9954093481783712,6.5110297587586565
805,23,1150,projection_zx,band_r,0.92002772684895,0.28878890442005734,1.561788950779429,1.1245065421176346,6.72381204699793
263,19,950,projection_xy,band_r,0.9178370268105494,1.3447733228521974,0.36000002156605665,4.395059410276323,6.724867006407101
263,19,950,projection_yz,band_r,0.54292074317895,1.595605735894565,0.5220474817857447,5.054331023693222,6.643223736685343
263,19,950,projection_zx,band_r,0.5023138360338718,3.0824564538311905,0.5340566261533062,5.32004371913355,6.644106284783345
1698,21,1050,projection_xy,band_r,0.9210910755632269,1.576025288937905,1.0892245350444725,3.018958444387572,5.56992302710232
1698,21,1050,projection_yz,band_r,0.7285762949055955,1.1526666756163955,0.8360135832411637,2.6396791884784556,5.816039556432687
1698,21,1050,projection_zx,band_r,0.7148378442100163,3.09907512570114,0.753105670524582,2.785469955410462,5.787952822240864
1101,21,1050,projection_xy,band_r,0.7671376646902631,1.6422534446721104,0.4433081318747548,2.397946562303124,5.795827769731713
1101,21,1050,projection_yz,band_r,0.6369121217778997,1.5753117267418755,0.8000604916538057,2.120443196989222,5.926579622202135
1101,21,1050,projection_zx,band_r,0.4971310945884757,3.138394442424851,0.7329150861990869,2.659385925629448,5.846053735939776
12,24,1200,projection_xy,band_r,0.22808974071797514,1.196033361381243,0.87684263014983,19.77831384227223,6.733016426498915
12,24,1200,projection_yz,band_r,0.29356501097718596,2.798025817807154,2.0208567985251,61.5166177676705,5.9853876329731985
12,24,1200,projection_zx,band_r,0.8032237258365097,0.833808054166511,0.36000000003563914,15.738104819297392,6.61755754295138
373,22,1100,projection_xy,band_r,0.5289057027907085,1.657468025082274,0.6610639543761725,3.8665802041416546,7.2629085046064885
373,22,1100,projection_yz,band_r,0.8502484780734684,1.3428495440736345,0.6675259061841733,2.425469480985412,7.3784406163925995
373,22,1100,projection_zx,band_r,0.4817761106866322,0.11350292431771315,0.5843470557539794,3.708731056609064,7.337422752104689
1155,36,1800,projection_xy,band_r,0.755077458435272,2.0194022628885486,2.7062386420708635,6.771860433742177,5.64600985611543
1155,36,1800,projection_yz,band_r,0.5157540353272894,1.7342524933144154,1.3554550961269376,2.2988178662014214,6.570006104009827
1155,36,1800,projection_zx,band_r,0.4391017394557559,0.03609840492051031,1.830030695775084,4.269064775855128,6.192392930917618
140,24,1200,projection_xy,band_r,0.948883009529635,2.049099751121216,0.3600000031687644,6.4388146967927495,6.8355350229094
140,24,1200,projection_yz,band_r,0.4290416274688623,1.5842401405462032,0.4283076373803665,7.485201576812374,6.7917184572109655
140,24,1200,projection_zx,band_r,0.4187161064018809,0.04476436544375404,0.38360972907549135,7.585045163583344,6.80108131849897
801,17,850,projection_xy,band_r,0.7340439078672785,1.154247287236168,0.5283077325507968,2.0231785027788467,6.407111891101875
801,17,850,projection_yz,band_r,0.6512415758760539,1.551277995606905,0.5115655558207085,1.6191774770763783,6.666522449740125
801,17,850,projection_zx,band_r,0.49733669823298954,3.023813967384659,1.0651111099764141,2.4177120938446843,6.347723844918353
1552,18,900,projection_xy,band_r,0.9472983296837052,1.6886684016714875,1.3849696031228422,1.4726874913708508,6.062336530237583
1552,18,900,projection_yz,band_r,0.9663806353229364,3.060400619443142,1.6463862125682946,1.6368829080285514,5.979270725504482
1552,18,900,projection_zx,band_r,0.8098405353428998,0.6623253760455561,1.3874870871379357,1.6951343996386203,6.035525334304968
606,18,900,projection_xy,band_r,0.8858731125462744,1.697656404373048,4.385057110608773,8.661973598934319,5.654414389359749
606,18,900,projection_yz,band_r,0.53497702913071,1.6655262589858966,2.5566824411784634,3.787796998791595,6.515760567897492
606,18,900,projection_zx,band_r,0.4333132303436704,3.007675052480781,2.7259589326440445,5.030816895286321,6.379880718042695
105,17,850,projection_xy,band_r,0.930373534310513,1.9310714914324403,0.36000000081889155,8.286266999299851,6.442423045266984
105,17,850,projection_yz,band_r,0.2649306087686109,1.5663669118918195,0.3609395470269313,8.980474368245323,6.566494697344713
105,17,850,projection_zx,band_r,0.2505670985620799,3.132727530115419,0.3600000001304934,9.637413848696594,6.534895184886325
671,22,1100,projection_xy,band_r,0.464027170327007,1.7269154775185556,0.7183072575317294,3.421571664728923,6.694454084066882
671,22,1100,projection_yz,band_r,0.5696645531496103,1.5868953310091722,0.7539086195099852,1.6720501519633062,7.170605154530593
671,22,1100,projection_zx,band_r,0.259499710160701,3.0837457184019947,1.1118112726308003,3.8168361366706995,6.77856943899154
1327,17,850,projection_xy,band_r,0.9227746218009565,1.3821875874754448,0.7516750362657398,2.89849700393434,5.706583777193574
1327,17,850,projection_yz,band_r,0.6676631864091507,1.5399157765058298,0.6780268886792324,2.6135833290172377,5.948863979696187
1327,17,850,projection_zx,band_r,0.6197497867248545,0.026780280584306926,0.7063691986218721,2.9019108640103606,5.893105546675346
428,20,1000,projection_xy,band_r,0.984442227563461,0.28267181222325655,0.5306664931439171,4.047500984282262,6.647055922296173
428,20,1000,projection_yz,band_r,0.7626504396418934,1.6028326245943523,0.6828062430773446,4.5659273354581495,6.587752408113807
428,20,1000,projection_zx,band_r,0.7718607060804475,0.04003314102694568,0.6678113982057625,4.507675913817797,6.5941794864114565
547,24,1200,projection_xy,band_r,0.4916216007542498,1.5148006710338964,0.6993321731625084,3.445694165688184,6.959494720473567
547,24,1200,projection_yz,band_r,0.7877143526622823,1.6195328524749326,1.2013269973147875,2.279085832638906,7.027796186010396
547,24,1200,projection_zx,band_r,0.4006327093091821,3.0319426214917047,0.8049222008871331,3.667116134652847,6.974299347811907
1249,15,750,projection_xy,band_r,0.7039063822218697,1.4928026765250442,1.204683949737285,2.028526303693164,5.983259841471693
1249,15,750,projection_yz,band_r,0.8418004917215933,3.1289976155420454,0.6447726176287958,1.398500760138671,6.310467893827919
1249,15,750,projection_zx,band_r,0.6309282665845065,2.6973740613368036,0.784732766074725,2.152402435477175,6.07552362579056
728,22,1100,projection_xy,band_r,0.9178680277734197,0.9414813583212295,0.5696878832160587,0.2573509679344742,8.273137520809208
728,22,1100,projection_yz,band_r,0.8936000827139651,2.739077610389819,0.6404439710857093,0.27670496736789657,8.204878413312038
728,22,1100,projection_zx,band_r,0.9584764177947757,1.3102179890304535,0.5911010025527411,0.2636814365854742,8.22613006996842
537,24,1200,projection_xy,band_r,0.55324840783512,0.5651564160999321,0.6396915834468472,4.165337182125121,6.517066935021206
537,24,1200,projection_yz,band_r,0.7623472038324596,0.7609291859319375,0.5041365116852886,4.277422584439158,6.3880058752797755
537,24,1200,projection_zx,band_r,0.5251026280155663,1.0386852330858924,0.3600000051543659,4.138038347964961,6.610672494801079
256,26,1300,projection_xy,band_r,0.5026468677003497,1.6967856836959905,4.658870343605913,20.56922980985921,5.897745264899759
256,26,1300,projection_yz,band_r,0.6715583084967898,1.7681353822197994,3.6786184433315787,6.622063662830136,6.575113592519598
256,26,1300,projection_zx,band_r,0.23419869757846523,3.113562250449824,0.7842173788987792,5.772242108464993,7.304383721646054
974,18,900,projection_xy,band_r,0.7575348384362055,1.1486603127155004,0.9797390436235276,2.0011550457990572,6.158357801200549
974,18,900,projection_yz,band_r,0.5057270135884726,1.6573517899178625,1.0577109576292956,1.8267645434505368,6.446312356048249
974,18,900,projection_zx,band_r,0.4224183909369294,3.107411398079016,0.6307235435952818,1.7684006080031076,6.57548122910403
629,17,850,projection_xy,band_r,0.8994677317514205,0.6974898296072051,3.285214163271401,9.230152752457641,5.593392045339183
629,17,850,projection_yz,band_r,0.4083108105858327,1.6682509267600991,0.4928586007575859,2.5908251567678793,7.062329635575878
629,17,850,projection_zx,band_r,0.36393018737370764,0.0321339975392394,1.1829207078614399,3.5952373220018683,6.76550907542621
83,29,1450,projection_xy,band_r,0.9556465966239323,2.1096569779476937,0.36000000425957696,10.632360241837437,6.546135995319336
83,29,1450,projection_yz,band_r,0.29589160478300786,1.557869029007334,0.38027343086605486,12.399708154364477,6.640036551054705
83,29,1450,projection_zx,band_r,0.28933700558668,3.1277656180907187,0.361840078537448,12.631208854362429,6.6409089845439295
387,24,1200,projection_xy,band_r,0.769744501949118,1.5686214638742002,0.5768273145726611,4.451740633208577,6.976622157789873
387,24,1200,projection_yz,band_r,0.3922407560880211,1.5393903172811243,0.6329285071418556,4.633055836658467,7.07052589521177
387,24,1200,projection_zx,band_r,0.3482870093820259,3.117522358499864,0.5954854546871291,4.960227150744467,7.081436787628042
1029,13,650,projection_xy,band_r,0.7364275194518611,1.6750786526272883,0.8726246626037567,1.8132455638487757,6.044411837642296
1029,13,650,projection_yz,band_r,0.6769933656702704,1.5062184647626273,0.9031117563671358,1.3859272937931522,6.312419114211262
1029,13,650,projection_zx,band_r,0.500918254205075,0.03042742665334394,0.8279594023275502,1.7977562282207868,6.235470773573633
1061,14,700,projection_xy,band_r,0.6584640961134786,1.8158032925573175,1.0114769890113666,2.5374191163940525,6.007432640984545
1061,14,700,projection_yz,band_r,0.783841510004755,2.2285077542756877,0.973363191763395,1.7188288430254524,6.263047176636936
1061,14,700,projection_zx,band_r,0.5941304986269283,0.1249853609558833,0.7776943684144052,2.4258942172732585,6.12096097331855
1304,23,1150,projection_xy,band_r,0.5692053826357972,2.031335576682051,0.842027234376457,4.055951337033087,5.772084895894986
1304,23,1150,projection_yz,band_r,0.7225629973006045,1.3701501076676506,1.019995810809604,2.9389236230073834,5.914414499820247
1304,23,1150,projection_zx,band_r,0.5407078297299756,3.1162873419059194,0.9295930785384885,3.8496387769971547,5.819216734966552
106,17,850,projection_xy,band_r,0.9762477773909574,0.6859836308115433,0.36000000032403134,7.353820160338432,6.585047926185294
106,17,850,projection_yz,band_r,0.21867830093226046,1.55130136708781,0.6060946265272027,10.633944477050804,6.639798274274886
106,17,850,projection_zx,band_r,0.23659413944824154,3.1412119342357268,0.4999783969859652,9.526025785246588,6.705731330946024
1529,27,1350,projection_xy,band_r,0.8584964370360799,1.190625849602671,0.772698736219893,4.285471765645472,5.463590534506673
1529,27,1350,projection_yz,band_r,0.6588347352854826,1.0444397370418348,0.9146004955134774,4.218836474557703,5.568726244778292
1529,27,1350,projection_zx,band_r,0.7075409833285621,2.9074273352040207,0.8349928227550005,4.3826486004945995,5.518668530168291
555,23,1150,projection_xy,band_r,0.7761518781131562,0.6524058227221345,2.8093472822102834,8.105797665924907,6.038509851222204
555,23,1150,projection_yz,band_r,0.337801205574802,1.7436937552199092,1.6347130577170619,4.820497794643462,6.800468349531919
555,23,1150,projection_zx,band_r,0.3755292085745172,0.015878835944677722,1.3119097166556624,4.368174607270358,6.9003649708346435
530,25,1250,projection_xy,band_r,0.6724268552903356,1.411490028656591,0.6898359410852881,5.578979072294515,6.7096842442201465
530,25,1250,projection_yz,band_r,0.41111740515204986,1.627230273833177,0.9970350350280626,4.423112815531819,6.999225777109517
530,25,1250,projection_zx,band_r,0.28605901621571067,3.1231492918275863,0.5892435016009798,5.612960517871849,7.034604098446585
473,21,1050,projection_xy,band_r,0.8012502005420813,1.2272966922108604,4.435971103369087,6.17138519734556,6.530335998145632
473,21,1050,projection_yz,band_r,0.47758207199743574,2.3090920521376024,2.286966384735737,2.0876642710810565,7.50712161389214
473,21,1050,projection_zx,band_r,0.5810794806919214,0.14266790663081474,0.3614050624167908,1.7989832723524848,7.866537009757907
563,19,950,projection_xy,band_r,0.5508992922351419,1.714220054351202,0.42558249102465334,2.034027884249055,7.184747248633907
563,19,950,projection_yz,band_r,0.863145121432894,2.258777045602147,0.558276701468984,1.2923666411220363,7.347147227541064
563,19,950,projection_zx,band_r,0.5277672206552724,0.22385195055878848,0.4075445106408174,2.037005700526232,7.21174386465257
133,11,550,projection_xy,band_r,0.9131344645585332,0.4409370484961967,0.36000000214207856,4.659277651927683,6.618791113856119
133,11,550,projection_yz,band_r,0.5861480656198106,1.5389157993132607,0.36000000298601803,4.878354465597173,6.655517342436833
133,11,550,projection_zx,band_r,0.6023246243773807,0.004518471826838066,0.3600000061721873,4.782467557969833,6.6526077286416685
581,21,1050,projection_xy,band_r,0.6233610749763588,1.810391140916702,0.5082943532427053,2.270370795664038,7.330592071247337
581,21,1050,projection_yz,band_r,0.7010158472940036,1.7944525215704445,0.5679013866445732,1.729923664013868,7.445462079741914
581,21,1050,projection_zx,band_r,0.4389014087870842,0.13860429811046923,0.7959304263627232,2.5630428808517296,7.31602822120126
294,24,1200,projection_xy,band_r,0.7235672634317636,1.3144098450439021,0.5289445202131956,5.668603450012404,6.8638867040055365
294,24,1200,projection_yz,band_r,0.37375595484291896,1.563045632000934,0.8025889353208013,6.074752530471098,6.8566925043593345
294,24,1200,projection_zx,band_r,0.3137408876913551,3.1403036271497484,0.7406111522583045,6.640298501623548,6.887677306424979
293,46,2300,projection_xy,band_r,0.5901323624050112,1.5598268150876864,0.9282939514246917,4.890394940873655,6.798603539450228
293,46,2300,projection_yz,band_r,0.830419752750744,1.4424017645036125,0.7900040843579041,3.462682990310161,6.885214826727529
293,46,2300,projection_zx,band_r,0.5215787896818722,3.0943376847077166,0.9660891454706916,4.99835026730999,6.8205203793723586
147,32,1600,projection_xy,band_r,0.8203706607130599,0.26667616102406105,7.999999999660458,20.81342127575794,5.631713474336644
147,32,1600,projection_yz,band_r,0.5292473259389936,1.5718545850997023,7.999999999507259,68.21795969789879,5.092709599224684
147,32,1600,projection_zx,band_r,0.6710974022457665,0.20154392588832337,7.9999999981459355,34.13586862086317,5.461574770081922
260,19,950,projection_xy,band_r,0.6883709931266684,1.6848626647946523,0.4997753299984222,4.812103745987679,6.983290446567952
260,19,950,projection_yz,band_r,0.37357067825679646,1.5770228969759439,0.72896510339276,4.8750038524181,6.9678619754239435
260,19,950,projection_zx,band_r,0.2752201866667956,3.1082502091496087,0.425908900234059,5.3314148244903095,7.131320093837134
1054,19,950,projection_xy,band_r,0.7495172772819595,1.207322447147223,1.256350501512061,1.720699683945906,6.387943033214633
1054,19,950,projection_yz,band_r,0.8558171174340139,0.8586995307424197,1.7940404237729162,1.8890707524110326,6.259337241351641
1054,19,950,projection_zx,band_r,0.7609549244002202,0.28680897462493604,1.123642726014348,1.706898686327042,6.4365218877096995
342,27,1350,projection_xy,band_r,0.6344789663161609,1.699958482821405,1.5228785298061926,5.917902342304203,6.850319335732784
342,27,1350,projection_yz,band_r,0.5565023152820741,1.5710476370181425,0.9855138677504262,3.985315176795391,7.201283008674711
342,27,1350,projection_zx,band_r,0.35059151635030045,0.04234818053868848,1.3718202784010374,6.42315188001733,7.017798174110837
186,21,1050,projection_xy,band_r,0.9949399588299367,0.10779413915183778,0.3600000000989867,6.159294871601778,6.721191476524065
186,21,1050,projection_yz,band_r,0.35416989110595526,1.5817286573521145,0.3997131178713771,7.443089920765269,6.711813391514631
186,21,1050,projection_zx,band_r,0.36319179669191126,3.1391317414099507,0.377031679693864,7.462706798050504,6.6970767432597516
759,17,850,projection_xy,band_r,0.8340817721690849,1.7169689276442555,3.664628022822421,2.322230761637408,6.507335409525406
759,17,850,projection_yz,band_r,0.6983802199123564,1.4722004340670556,2.7753003597779484,1.7550333344975206,6.869087989940558
759,17,850,projection_zx,band_r,0.5792248350498881,3.0560435424493533,3.1055072145027918,2.2250955339729885,6.749735974582571
828,18,900,projection_xy,band_r,0.6881525353711462,1.9978368407065232,0.6861739368631561,0.5613056221158264,7.420999588798324
828,18,900,projection_yz,band_r,0.7127407921665425,2.322263653285538,1.0123711878346549,0.6346743659863067,7.356623788455566
828,18,900,projection_zx,band_r,0.6653698531555486,0.31314419047149467,1.3600016215419566,1.0819884187455104,7.057294965517711
673,24,1200,projection_xy,band_r,0.5691597621593821,1.5572841182558637,1.322429286974815,4.288281131553768,6.306135748706055
673,24,1200,projection_yz,band_r,0.6291808119013551,1.5471895315705886,0.9193716130238723,2.2337575302864368,6.846162228947158
673,24,1200,projection_zx,band_r,0.3495090665903834,3.130664410650535,1.1178759215658984,4.398671890348291,6.511560256260904
948,17,850,projection_xy,band_r,0.7383971994714528,0.6921067134144976,0.4841914799143694,3.0641410750759293,5.942136705389113
948,17,850,projection_yz,band_r,0.37828354472169823,1.5714888437042211,0.5916064392618692,2.7696527179447274,6.2690148044141525
948,17,850,projection_zx,band_r,0.42311379879087346,0.025996990601587073,0.8227010977377083,2.7027419423155026,6.215725179285671
520,24,1200,projection_xy,band_r,0.9999999825215943,1.7915988943201882,1.6325117852228668,6.050252758272402,6.360668836257004
520,24,1200,projection_yz,band_r,0.3501216754573616,1.5461276966385997,0.7893401427159605,4.843536168249028,6.958984370961183
520,24,1200,projection_zx,band_r,0.3084791719812683,0.035982289838212854,0.7721085548258599,5.034970737803923,6.993234799142763
241,26,1300,projection_xy,band_r,0.5881534513723425,2.612429956294876,1.3426516993787376,0.18572462135262421,8.890278963770806
241,26,1300,projection_yz,band_r,0.6555361129342685,1.823738488876828,7.715331576781506,10.865706416560391,5.988480452194519
241,26,1300,projection_zx,band_r,0.43615907093358974,0.045559526351898506,7.999999813665923,100.64993674076038,4.726763781976541
738,23,1150,projection_xy,band_r,0.6072281980441783,1.2453556181169736,2.717089724208161,6.283791115272402,5.455709021600211
738,23,1150,projection_yz,band_r,0.44621721305065526,1.6841298843194805,1.0327853967932472,2.2584518343518334,6.522999979085968
738,23,1150,projection_zx,band_r,0.25504379412727946,3.0639639675708215,0.37530992535290353,3.0222283461353574,6.611064889406935
536,24,1200,projection_xy,band_r,0.5060590220196447,1.5123944215907967,0.6934426029181306,4.236446781710696,6.77448317547931
536,24,1200,projection_yz,band_r,0.6788967742255083,1.5528826291925253,1.0269300555728114,2.572520435079939,7.018740307030776
536,24,1200,projection_zx,band_r,0.3472798146624009,0.06609452673634983,0.6338183669444817,4.180294674609949,6.951052530541907
1072,20,1000,projection_xy,band_r,0.7438863099993724,1.9896639194612196,0.8669321028027837,3.483746080943238,5.765750702415488
1072,20,1000,projection_yz,band_r,0.7171756344079089,1.2312017886278572,0.6687398912938729,2.6994622528939614,6.020044884943525
1072,20,1000,projection_zx,band_r,0.565677228629076,2.889663765261225,0.7017155432685943,3.3031498178439747,5.943143046270303
199,22,1100,projection_xy,band_r,0.9999999938173509,1.5316188570743137,1.1292284972392181,8.372262017248714,6.482781897453322
199,22,1100,projection_yz,band_r,0.8830581598390336,1.5772312270235647,6.694919052645331,11.557273403876001,5.586322028552886
199,22,1100,projection_zx,band_r,0.2614508955473228,0.010895253850771704,0.6502571032064286,7.1993272768344285,6.853023324898322
1626,16,800,projection_xy,band_r,0.6280833185712354,1.8142729659164103,1.2539807622643346,3.3055674304011484,5.497269454918141
1626,16,800,projection_yz,band_r,0.8470979566134905,1.8125304475616353,0.8652311002201045,1.9272788468622373,5.8673037827602075
1626,16,800,projection_zx,band_r,0.5512199358028482,3.084113387869475,0.7635754326483937,2.8073454083968388,5.74143241843421
623,20,1000,projection_xy,band_r,0.6335286793658342,1.2403976374944914,0.6968860549613312,2.6437285963368913,7.048927331689112
623,20,1000,projection_yz,band_r,0.956907627850159,1.5521930928979808,0.645357856263824,1.8417483313909866,7.164967107013813
623,20,1000,projection_zx,band_r,0.6516712984198142,0.10508510371708102,0.5103601019454594,2.5629010320872694,7.093935087325151
135,37,1850,projection_xy,band_r,0.7685226636818211,1.2251710715879691,0.4090649968390396,7.941700345798552,6.9338084242854885
135,37,1850,projection_yz,band_r,0.2938155257269915,1.5179994755413388,2.2908420383139596,14.688132197124624,6.498088487777246
135,37,1850,projection_zx,band_r,0.2686769759485886,3.1356581507104853,0.5117991305752767,9.38425631323383,7.018616531226346
386,24,1200,projection_xy,band_r,0.8876716367000443,1.6120438290692058,0.522437406310635,3.1986573339710516,7.102134174199441
386,24,1200,projection_yz,band_r,0.5437696771943699,1.6809745082843783,4.19870250068071,15.16437322733569,5.843252300892216
386,24,1200,projection_zx,band_r,0.5091064731653046,0.0166812782726673,0.9905724144508626,4.228572488346036,6.981309256797569
726,20,1000,projection_xy,band_r,0.3971936552552938,1.7276540339556439,0.9960379252465622,3.9159624213680173,6.538831802347151
726,20,1000,projection_yz,band_r,0.7588398139248579,1.7882824001901274,1.0426525030798282,1.9101221095567689,6.8048801905626135
726,20,1000,projection_zx,band_r,0.32107967699432327,0.050109954361401206,0.9507458768563428,4.025462569387073,6.607271887087286
714,23,1150,projection_xy,band_r,0.7360524446398045,2.0987069439883657,1.421646502431734,1.6656261202127405,7.057262204978898
714,23,1150,projection_yz,band_r,0.7649833552832941,2.0078109318362887,1.4511896513953442,1.4747659511710334,7.122624958096555
714,23,1150,projection_zx,band_r,0.6227186781361658,0.5305182748910371,1.9248194313697988,1.7488030502999028,7.01500792125683
758,17,850,projection_xy,band_r,0.8615767194845974,2.577355978485592,3.583205587355837,7.706059799942002,5.680882360014765
758,17,850,projection_yz,band_r,0.34167319524416245,1.3968774307707281,0.4937979926908453,2.1598336918355505,7.177256739779601
758,17,850,projection_zx,band_r,0.39653225595721864,0.04663461380383819,0.7041610767308372,2.3204299832312807,7.044847531021229
790,14,700,projection_xy,band_r,0.7049852365556668,1.6679968438571533,1.7553556646556348,0.8035032314470931,7.324148888499014
790,14,700,projection_yz,band_r,0.9053576203174059,2.4645370021801525,1.409871823686272,0.6093767377349195,7.555347046895794
790,14,700,projection_zx,band_r,0.7092920092034649,0.1664331822708245,1.93147673890063,0.9825068704781847,7.2019790338810195
539,26,1300,projection_xy,band_r,0.5428588668870619,1.6714714369538093,0.8277165656148773,5.438797586278883,6.538498257066177
539,26,1300,projection_yz,band_r,0.5479971080293387,1.4609169355575606,0.6817874506149261,3.068569863072057,7.001141630051026
539,26,1300,projection_zx,band_r,0.31019948550346493,3.1000693261466066,0.4873884617599138,5.0107265012588105,6.890407394402945
283,29,1450,projection_xy,band_r,0.6860107796173865,3.0690871039559884,4.329563028356459,26.23792120430845,5.623481878810305
283,29,1450,projection_yz,band_r,0.2376648096361485,1.5816458046679471,0.568041572941742,6.253924497062931,7.362228470465668
283,29,1450,projection_zx,band_r,0.27189982634612053,0.006811255162460839,0.7360837252402199,6.448851266708012,7.2675794651351495
360,25,1250,projection_xy,band_r,0.7698384764722569,1.8350277852144017,1.080989499000207,6.060312700990454,6.62580739583823
360,25,1250,projection_yz,band_r,0.3003629769212638,1.5514906292655084,0.7005969345752856,4.956454628260896,7.179963737501421
360,25,1250,projection_zx,band_r,0.24471902420031344,3.1331043314063614,0.5684122271782114,5.709903557120839,7.17996723042426
638,18,900,projection_xy,band_r,0.4323447348057294,1.5232643437276272,0.8390140801109752,3.723245255673259,6.084013791254801
638,18,900,projection_yz,band_r,0.6579648135509748,1.7505190974151683,1.0045110203719472,1.6450755348882538,6.571634568774642
638,18,900,projection_zx,band_r,0.27699826229111335,3.0965370620414925,0.6457390104179591,3.4986823271193614,6.354288149508758
816,29,1450,projection_xy,band_r,0.7817002347048887,3.0965817462085705,0.5413651561031781,5.094953540186554,5.675100529295167
816,29,1450,projection_yz,band_r,0.49807121581480535,1.4345864631729233,0.5382643232293477,5.08657780729491,5.8624320202811715
816,29,1450,projection_zx,band_r,0.602319816169437,0.2991270132125292,0.8394486457060835,4.405602422828719,5.860826712011578
429,19,950,projection_xy,band_r,0.6243844947111444,1.9333459736904768,1.234557615088291,3.7026809969205257,6.762675048345736
429,19,950,projection_yz,band_r,0.6929048720054777,1.636622151187235,0.8963465373204246,3.385841163522084,6.715285556463022
429,19,950,projection_zx,band_r,0.5221996738864005,3.044702624743322,0.7281398504953853,3.6969240618812025,6.824199649748718
652,12,600,projection_xy,band_r,0.6013423790384068,1.6242198562728376,0.44515650943306473,2.6414870314552705,6.035425638049323
652,12,600,projection_yz,band_r,0.6284916952769947,1.6483178226242903,0.6930882502380102,1.5795262871812887,6.399603755308928
652,12,600,projection_zx,band_r,0.3770650870795372,3.1253830082361858,0.5375718559585464,2.6082672597081067,6.23072179553952
72,25,1250,projection_xy,band_r,0.9841052005666208,1.0865797436259759,0.36000000000447324,8.47837199284562,6.526739871915369
72,25,1250,projection_yz,band_r,0.3650298114852094,1.5744838369914647,0.3600000014811074,9.823131691162429,6.650444187775507
72,25,1250,projection_zx,band_r,0.3574123555766055,0.027030308207538392,0.4095192686354028,9.953563815402939,6.639506803819446
417,27,1350,projection_xy,band_r,0.938113822518799,2.525000947753582,0.435944969086594,3.984744658429337,6.881620069415445
417,27,1350,projection_yz,band_r,0.4615231266577411,1.6488057671813594,0.6728182303158167,4.285066438614084,7.043360865422028
417,27,1350,projection_zx,band_r,0.47470260544340065,3.103384042250489,0.5074831797879158,3.9744664949366904,7.111499821299219
573,19,950,projection_xy,band_r,0.5651479402182101,0.41604708270776797,1.111048899202813,2.255309469892891,6.64268627503605
573,19,950,projection_yz,band_r,0.4036689495544925,2.4919097793725906,0.7387759819540707,2.9910536881368386,6.5967527002000805
573,19,950,projection_zx,band_r,0.4832506320823121,1.814970263982243,0.8053457412526703,2.541569278359028,6.649241315700522
