galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie,Mstar_ahf_cat
974,18,900,projection_yz,mockmass,0.6117610113528084,1.5835914081033735,1.0020810960651003,4.186273775584056,2.824924147757821,36428300.0
974,18,900,projection_zx,band_u,0.6503681123861333,2.066085885028095,0.8048451682437787,1.125836331562028,7.358601735364223,36428300.0
974,18,900,projection_zx,band_r,0.5224084249117109,2.3299563258217244,1.0681834606113236,1.821091291687655,6.4368604058399885,36428300.0
974,18,900,projection_zx,mockmass,0.4868538500360382,2.352927861758272,0.9112005975091758,3.135734760160497,3.169551335254457,36428300.0
978,21,1050,projection_xy,band_u,0.8424615824717734,2.3134702608510627,1.3932387347319053,3.221183373951168,6.052593588580401,40947000.0
978,21,1050,projection_xy,band_r,0.8261288618043804,2.465782646417189,1.2534461142105018,3.635456584736384,5.690208627051045,40947000.0
978,21,1050,projection_xy,mockmass,0.8839698896785223,2.4832401346727133,0.7128309516604477,3.7762703011828704,2.857059739610755,40947000.0
978,21,1050,projection_yz,band_u,0.797516311374058,0.7105524189264347,0.7609176391799629,2.7975466849176813,6.28169135212811,40947000.0
978,21,1050,projection_yz,band_r,0.6891698637768413,0.8968101620381991,0.6092709835140117,3.1708386597792915,5.968044627357056,40947000.0
978,21,1050,projection_yz,mockmass,0.6246290316503893,0.8964385481125591,0.6284013110392226,4.005125939898915,2.9635998667374284,40947000.0
978,21,1050,projection_zx,band_u,0.6618857117230539,2.277402906452404,0.7639706491482045,3.028412692611866,6.278808480375004,40947000.0
978,21,1050,projection_zx,band_r,0.6349330109903052,2.358646445105711,0.7449603907366547,3.389186737829672,5.919834142741844,40947000.0
978,21,1050,projection_zx,mockmass,0.5672491423995561,2.4332448939706826,0.6676861776479022,4.218863940096066,2.951932750170464,40947000.0
986,13,650,projection_xy,band_u,0.5668478435040015,1.8578366282065464,1.4218648327383323,1.64297114959811,6.311164148896245,47755600.0
986,13,650,projection_xy,band_r,0.5433216665541287,1.8888991486646936,1.2302367860993368,2.0182365052033417,6.037038178928243,47755600.0
986,13,650,projection_xy,mockmass,0.5462989284577883,1.897719955760332,0.9151864316518348,2.588096870962098,3.409253714904462,47755600.0
986,13,650,projection_yz,band_u,0.6694290543820819,2.718071005205244,1.1719507840148298,1.3256565633103536,6.45408335460562,47755600.0
986,13,650,projection_yz,band_r,0.6808907873687196,2.644147580921256,1.0386556057825385,1.5333738307387308,6.1958891553076105,47755600.0
986,13,650,projection_yz,mockmass,0.7287791225316307,2.5893228503334287,0.8331085049665321,1.897628402096528,3.56123541472096,47755600.0
986,13,650,projection_zx,band_u,0.5626657492163664,0.5174493089964926,1.2351058254203586,1.8322337005732152,6.256705399810868,47755600.0
986,13,650,projection_zx,band_r,0.5927108310511549,0.4689002908820662,1.0335363001574709,2.0462971726979684,6.013026476182194,47755600.0
986,13,650,projection_zx,mockmass,0.6124972165800618,0.3882473074555914,0.8078164050122876,2.5636290435235822,3.381578898480968,47755600.0
987,17,850,projection_xy,band_u,0.8806225747225812,1.0967289866169796,0.7364581368730012,1.4846622952764517,6.356725504347907,38144600.0
987,17,850,projection_xy,band_r,0.8874858041435688,0.3991714100791932,0.8208764498839125,1.6887182309995818,6.046202574116,38144600.0
987,17,850,projection_xy,mockmass,0.7045587543856832,0.1964084394705322,0.8907664290650605,2.623565768055645,3.1982976347191188,38144600.0
987,17,850,projection_yz,band_u,0.8918766019433234,0.2690661370772371,1.08501060309771,1.5636064869618378,6.22359725884011,38144600.0
987,17,850,projection_yz,band_r,0.7651803713021592,2.8309943921808243,1.1803999996605372,2.2840709405388204,5.799053540432056,38144600.0
987,17,850,projection_yz,mockmass,0.5747431866136441,2.6488017901537395,0.9265269722709478,3.841399267464434,2.9578644758660446,38144600.0
987,17,850,projection_zx,band_u,0.9458540599206132,1.1568093403367663,0.9356508153080734,1.5927231007384286,6.230501684642986,38144600.0
987,17,850,projection_zx,band_r,0.7140813271322312,1.6566148591850411,0.9282226260907448,2.185962198838748,5.91139040276445,38144600.0
987,17,850,projection_zx,mockmass,0.5195196475886941,1.7136260615053909,0.821861538028323,3.4075839379984805,3.1196468193527904,38144600.0
990,21,1050,projection_xy,band_u,0.7637696792443487,0.9030285448459772,0.6936785470619725,0.9500249292571914,7.089143796981905,30332000.0
990,21,1050,projection_xy,band_r,0.4813274019057987,0.7028370578442505,1.2634556571749047,3.229577326438455,5.746956161394513,30332000.0
990,21,1050,projection_xy,mockmass,0.6329579685843605,0.6338013268739874,0.6950904625688368,4.131398735129911,2.772918758174008,30332000.0
990,21,1050,projection_yz,band_u,0.8585787494021008,0.5989547612530549,0.9067174037815742,1.0204189561054091,6.944354539691281,30332000.0
990,21,1050,projection_yz,band_r,0.8154060002684769,1.2704202315288144,1.0005916993554116,2.771923227957919,5.703578293613409,30332000.0
990,21,1050,projection_yz,mockmass,0.7735156281142795,1.1609168923798654,0.6018938168475341,3.7044604795494864,2.791219983672224,30332000.0
990,21,1050,projection_zx,band_u,0.8160536136087688,0.5321393828963908,0.915661656831697,1.1322076983427158,6.916407692091354,30332000.0
990,21,1050,projection_zx,band_r,0.9287759607088332,2.5633244592406754,0.9491504150399724,2.218775878396981,5.82261467978568,30332000.0
990,21,1050,projection_zx,mockmass,0.9824511822010272,2.4574226146754263,0.7532573783198278,3.240999081358741,2.780743241984234,30332000.0
991,13,650,projection_xy,band_u,0.8380597945389231,0.6184675782277954,1.053183356322276,0.910287891536238,6.7218723618064535,32494800.0
991,13,650,projection_xy,band_r,0.8344063715414629,0.8847633537771371,1.117291603933532,1.5295705299715838,6.069248894391961,32494800.0
991,13,650,projection_xy,mockmass,0.7779817968183128,1.8601149202573684,0.7440184808066342,2.0779394087644625,3.3019517277334525,32494800.0
991,13,650,projection_yz,band_u,0.7939108073608638,2.647753625280427,1.2493386627436638,1.1213760779672703,6.560255802492087,32494800.0
991,13,650,projection_yz,band_r,0.6272920919265872,2.797701827487107,0.6385363483213444,1.728927101732146,6.152542282434488,32494800.0
991,13,650,projection_yz,mockmass,0.7526944913775667,2.958731704982628,0.7794816170334505,2.1903764234502376,3.2670554874941264,32494800.0
991,13,650,projection_zx,band_u,0.8290296281208495,1.8683582095914373,1.230295361076153,0.9984405098243258,6.596017368440871,32494800.0
991,13,650,projection_zx,band_r,0.7307012781634467,1.6056503301400988,0.6879943208689905,1.6860176969210288,6.0807720639965845,32494800.0
991,13,650,projection_zx,mockmass,0.6645508803206537,0.8446668339535823,0.902641710527675,2.557285259187004,3.159940204814097,32494800.0
997,18,900,projection_xy,band_u,0.8811406093166709,2.89887186802216,0.9437725220656904,0.5945962010437978,7.119813191995606,27428700.0
997,18,900,projection_xy,band_r,0.8439227030988921,2.04113483152042,1.6330130169888497,1.8053960228105093,5.860459809611067,27428700.0
997,18,900,projection_xy,mockmass,0.7633315465148006,1.687166174998578,1.1716899719484506,3.1921067523849933,2.7952335040185745,27428700.0
997,18,900,projection_yz,band_u,0.7472192620480724,2.3813848501340376,1.0348018296725754,0.7363162421931772,7.067970357431223,27428700.0
997,18,900,projection_yz,band_r,0.5360436834089629,2.4033336009817763,1.2152725354604492,1.7447450812615426,6.138044006978975,27428700.0
997,18,900,projection_yz,mockmass,0.4620557874691755,2.336759127664554,0.9464929171077492,2.9168736341514507,3.1143146116087936,27428700.0
997,18,900,projection_zx,band_u,0.8651761073313862,1.1291411427219376,0.9141251984465772,0.5892611090527974,7.143260684296019,27428700.0
997,18,900,projection_zx,band_r,0.7136984022635418,0.6903828153689684,1.5591031709212468,1.9080594908478024,5.898731610491364,27428700.0
997,18,900,projection_zx,mockmass,0.6759528993848056,0.467158535005119,0.979888246753543,3.1220131085081584,2.8913737477349013,27428700.0
999,15,750,projection_xy,band_u,0.4845328051768292,1.9577970232235928,1.85346506134998,2.266385268455538,6.598852360865426,44994600.0
999,15,750,projection_xy,band_r,0.5344257106595929,1.8719541335818544,1.71317448752915,2.519265290874459,6.117486763622491,44994600.0
999,15,750,projection_xy,mockmass,0.4826558917448492,1.69113934603079,0.8298465781472596,3.1746304102879,3.271776315166149,44994600.0
999,15,750,projection_yz,band_u,0.6695968738042302,2.0217830217261303,1.4294989550015185,1.351234700577398,6.944705960609308,44994600.0
999,15,750,projection_yz,band_r,0.8137351126904867,1.892629713021943,1.3396403657483886,1.3915115462823888,6.474266476097724,44994600.0
999,15,750,projection_yz,mockmass,0.8654382130426835,0.6946253684552793,0.8014692456613839,1.7094708590433323,3.5521718467595527,44994600.0
999,15,750,projection_zx,band_u,0.428683253499106,0.2071226739528386,1.5024454164433512,2.1078553486429485,6.739160055476956,44994600.0
999,15,750,projection_zx,band_r,0.4650695798652876,0.1628946864369069,1.3765645625193157,2.3343577222750715,6.25745468353051,44994600.0
999,15,750,projection_zx,mockmass,0.5156989249901568,3.112597471560199,0.8762090349328033,3.186044039785403,3.2369353676277446,44994600.0
1001,19,950,projection_xy,band_u,0.7631109872644347,0.5747856721325079,0.6265792697967036,2.6323449115086563,6.10013886439365,41125100.0
1001,19,950,projection_xy,band_r,0.8664684626087158,0.7523172184685476,0.6753533036324568,2.7838932920530475,5.722800752892359,41125100.0
1001,19,950,projection_xy,mockmass,0.8723417846716407,1.790163540938224,0.6377782902526323,3.302624315402554,2.9855989962566856,41125100.0
1001,19,950,projection_yz,band_u,0.867145991680238,0.81693541236333,1.036203112091284,2.928772855411919,5.909750185013026,41125100.0
1001,19,950,projection_yz,band_r,0.88888316937027,0.8629003464800828,0.7987582705387303,2.8752570065460445,5.673479989425927,41125100.0
1001,19,950,projection_yz,mockmass,0.9345931445116488,0.7943327377833833,0.6198237658292887,3.002659555795496,3.040759906935344,41125100.0
1001,19,950,projection_zx,band_u,0.5140347322226956,2.2370969240236853,0.6930005029133852,2.8759558749132816,6.178951607286828,41125100.0
1001,19,950,projection_zx,band_r,0.5496346037542743,2.3229969024521666,0.6440639308350867,3.0711662215229443,5.834740241072688,41125100.0
1001,19,950,projection_zx,mockmass,0.5987155767407019,2.4770973625320205,0.534902156842304,3.638253219444307,3.086243582306264,41125100.0
1007,14,700,projection_xy,band_u,0.6321368997599296,2.0264645158850185,0.5008599557550399,1.2026583073692738,7.368129874897723,40211600.0
1007,14,700,projection_xy,band_r,0.6226613218794756,2.1347922899576024,0.5076002996726562,1.2655716374699109,6.809629605298502,40211600.0
1007,14,700,projection_xy,mockmass,0.6361840226578895,2.10321125505017,0.8938950428941556,2.194842080452026,3.3866156459259287,40211600.0
1007,14,700,projection_yz,band_u,0.5385580066857864,0.3464726369448552,1.056344899139734,1.817503470135612,7.0173897726028125,40211600.0
1007,14,700,projection_yz,band_r,0.6041492401112446,0.1331205567013142,0.651106227071393,1.699296451255054,6.57774950460969,40211600.0
1007,14,700,projection_yz,mockmass,0.791886728687153,0.2479425864719215,0.7468178383478501,1.994850903117072,3.402873349196941,40211600.0
1007,14,700,projection_zx,band_u,0.6022196341041011,2.1825537197728635,0.9043662176119958,1.681031790786049,7.016022348903088,40211600.0
1007,14,700,projection_zx,band_r,0.592987364882452,2.040605235070161,0.4983585396211663,1.5958596822590767,6.622979286693284,40211600.0
1007,14,700,projection_zx,mockmass,0.7442970779052343,2.372167947547333,0.7654064526892832,2.2864944876930844,3.3146188377296344,40211600.0
1014,19,950,projection_xy,band_u,0.6734777259051203,3.124185273366056,0.7938561908057752,2.055752146481077,6.27334760762157,47180100.0
1014,19,950,projection_xy,band_r,0.8677408789878432,0.1831077815290158,0.835057360689258,2.272400008324133,5.8391239850497385,47180100.0
1014,19,950,projection_xy,mockmass,0.916031217469516,1.1950331644600445,0.761954972721989,2.9676754615866447,3.088791109994581,47180100.0
1014,19,950,projection_yz,band_u,0.7184028156298257,1.1334033782996955,1.1158828157666436,2.3071786806741663,6.109012498502341,47180100.0
1014,19,950,projection_yz,band_r,0.7614676940798738,0.7225079458727733,0.998814009966622,2.783239189239032,5.715750151705772,47180100.0
1014,19,950,projection_yz,mockmass,0.7451049652062972,0.4631267272984152,0.6881251683487557,3.3986929609384946,3.079268556141437,47180100.0
1014,19,950,projection_zx,band_u,0.763220991465091,1.2441663610342488,1.293526430253158,2.2257544404755856,6.110005374309588,47180100.0
1014,19,950,projection_zx,band_r,0.6565498862286085,1.0149731616075988,1.0848528907037336,2.9120862809969204,5.73186370398561,47180100.0
1014,19,950,projection_zx,mockmass,0.5689658240408989,0.8464080730993061,0.7022163149785099,3.779357345514821,3.1002806060057555,47180100.0
1019,38,1900,projection_xy,band_u,0.8621660380518715,1.399959944813707,1.557885635477287,3.058797397115192,5.537404780401108,46251000.0
1019,38,1900,projection_xy,band_r,0.8683694795906435,1.6229390641889487,1.5583019349210607,3.526585648251114,5.254691013217308,46251000.0
1019,38,1900,projection_xy,mockmass,0.9300719866377906,1.941319736298173,1.2296804531071417,5.121885638376621,2.52841512652268,46251000.0
1019,38,1900,projection_yz,band_u,0.7072323888989913,3.05825406068064,1.904065497300509,4.726219594738746,5.265104864334023,46251000.0
1019,38,1900,projection_yz,band_r,0.7022983192799006,3.070241973406929,1.7547565583474438,5.033324754568241,5.052210582464083,46251000.0
1019,38,1900,projection_yz,mockmass,0.7618790171472642,0.0448098028283139,1.1460168477992854,6.198955432217514,2.455984647351459,46251000.0
1019,38,1900,projection_zx,band_u,0.7390454947236476,1.2578123273569024,1.580941954873076,4.130361245525909,5.373926566999617,46251000.0
1019,38,1900,projection_zx,band_r,0.6791841888059176,1.15014400533049,1.4586439752249318,4.591688309329964,5.160626296468496,46251000.0
1019,38,1900,projection_zx,mockmass,0.5132233611592779,1.009437450400751,1.1144076628801536,6.940146914462855,2.530010108088664,46251000.0
1024,15,750,projection_xy,band_u,0.4385554360403379,0.112962163167181,1.061158189670988,2.06380227851249,6.341213541971825,29903300.0
1024,15,750,projection_xy,band_r,0.5376191950396917,0.2599749459997842,0.638793567166817,2.1014446676486584,6.037660767120107,29903300.0
1024,15,750,projection_xy,mockmass,0.6465004018842186,0.4031458732442379,0.9104840185311422,2.8372221338003225,3.057999883051324,29903300.0
1024,15,750,projection_yz,band_u,0.4450360830967581,1.9215434325432468,1.1639790574158486,2.2366124347352923,6.25359967116588,29903300.0
1024,15,750,projection_yz,band_r,0.6288530456740565,1.9661741088102305,0.5593965257208477,2.05028896801213,6.001335365763587,29903300.0
1024,15,750,projection_yz,mockmass,0.8181520585255181,1.877297689730832,0.8749518301054646,2.6700545993257605,3.011436836441681,29903300.0
1024,15,750,projection_zx,band_u,0.8329254046982372,1.7517056006352971,1.1169473470095943,1.1326684743405853,6.55125762024875,29903300.0
1024,15,750,projection_zx,band_r,0.7432655983633855,1.2310666785170072,0.9504876569302372,1.672774634896048,6.051014433534925,29903300.0
1024,15,750,projection_zx,mockmass,0.7822026714171908,1.1240198593989985,0.8323875315187403,2.3482005920576854,3.150220518794084,29903300.0
1025,14,700,projection_xy,band_u,0.5281311629241737,2.0195756301161167,0.6042019911272225,0.747602518800723,7.688898011654934,41720000.0
1025,14,700,projection_xy,band_r,0.5011247884987092,2.148712976869668,1.5132612751876984,1.701380898981003,6.473781346343604,41720000.0
1025,14,700,projection_xy,mockmass,0.5806131732794408,2.433583950390275,0.5638602853677687,2.905129280233292,3.2736347543161264,41720000.0
1025,14,700,projection_yz,band_u,0.9171765240307472,2.323372394064016,0.9370086414018252,0.5309215327522362,7.696926527208103,41720000.0
1025,14,700,projection_yz,band_r,0.7635711418872904,1.1903570336220977,1.7626407109530056,1.3053060976387911,6.52668364467769,41720000.0
1025,14,700,projection_yz,mockmass,0.4135705080621112,1.0051555929057217,0.6388211255114029,2.873602200001272,3.419859108448748,41720000.0
1025,14,700,projection_zx,band_u,0.5726667268752174,0.3242403494376127,0.6507584189703619,0.7311623320238044,7.671294926185925,41720000.0
1025,14,700,projection_zx,band_r,0.5911163286864891,3.1021000590677485,1.4567309009269342,1.557440207079453,6.508875641776196,41720000.0
1025,14,700,projection_zx,mockmass,0.6496729961899327,2.779258506101271,0.622057477914945,2.506290665891416,3.3401382830955355,41720000.0
1029,13,650,projection_xy,band_u,0.6849413210643461,0.3011288203625864,0.8983412214934781,1.2646850386121329,6.561935419338372,36101600.0
1029,13,650,projection_xy,band_r,0.6595016422903789,0.2976277677223459,0.9717775712942176,1.5066480154366446,6.242531737849825,36101600.0
1029,13,650,projection_xy,mockmass,0.6341874853372267,0.3150803586084374,0.9739322055691594,2.2202993157941235,3.3452402071563965,36101600.0
1029,13,650,projection_yz,band_u,0.6653176933919384,0.4937974306904565,0.7740318633259111,1.5962444182454505,6.389646557552564,36101600.0
1029,13,650,projection_yz,band_r,0.719304236580983,0.5499770157615413,0.9509533307179052,1.8597394488014083,6.03122649834687,36101600.0
1029,13,650,projection_yz,mockmass,0.813885434189973,0.5839500076797622,0.9957439810444438,2.621317674765814,3.1101042269148165,36101600.0
1029,13,650,projection_zx,band_u,0.559827845846224,1.7038046184507956,0.6090472659251733,1.3851901446493242,6.608333448473517,36101600.0
1029,13,650,projection_zx,band_r,0.5777193523547657,1.7087258935237783,0.7265067728543548,1.5654622613494389,6.290890966409902,36101600.0
1029,13,650,projection_zx,mockmass,0.5839681242745347,1.7967177270362171,0.947973080176559,2.4011238301596225,3.3178770121832875,36101600.0
1036,16,800,projection_xy,band_u,0.3406906547548884,0.9299551525070234,0.5422290653655962,2.816624094455352,6.361829833273789,39099900.0
1036,16,800,projection_xy,band_r,0.3734712413051279,0.9204735365756952,0.5618316202896014,2.9241146061123904,6.086390526035968,39099900.0
1036,16,800,projection_xy,mockmass,0.4295884847896464,0.90690383243638,0.640757077050458,3.358618059051104,3.252234592787265,39099900.0
1036,16,800,projection_yz,band_u,0.7988233749845823,1.2544293319488815,0.6049651189354471,1.91410570909279,6.306382632434691,39099900.0
1036,16,800,projection_yz,band_r,0.9999998340934816,2.047826048930542,0.7329544672529953,2.031608397321248,5.957671331864654,39099900.0
1036,16,800,projection_yz,mockmass,0.9411842087973562,1.935085030727836,0.6935623878385604,2.398648232061469,3.191004063607872,39099900.0
1036,16,800,projection_zx,band_u,0.5337010156873317,0.3904145056282016,0.5366809725225752,2.489461179580044,6.269013747042084,39099900.0
1036,16,800,projection_zx,band_r,0.6013653026925888,0.4040095714703862,0.5718842726080267,2.587299360491288,5.979823770353426,39099900.0
1036,16,800,projection_zx,mockmass,0.7137199290655382,0.3725707934509318,0.6323727753839459,2.9230254081115983,3.1509811401768646,39099900.0
1040,13,650,projection_xy,band_u,0.772583136311554,0.1289922177080345,0.8048920365601886,1.8223768507140363,5.899378538976762,39843400.0
1040,13,650,projection_xy,band_r,0.7843053428153788,0.1102875410143576,0.8231474695275068,1.7919273363879509,5.793359986817868,39843400.0
1040,13,650,projection_xy,mockmass,0.7688846609344224,0.0880377117000246,0.7793070790327067,1.9188985903592488,3.4746600222391364,39843400.0
1040,13,650,projection_yz,band_u,0.7343491606196247,0.0115305387661864,0.6703559364389602,2.437708081634858,5.692538887223772,39843400.0
1040,13,650,projection_yz,band_r,0.7252407671184798,3.139729550989581,0.6549582208955528,2.418739641002221,5.594524931700605,39843400.0
1040,13,650,projection_yz,mockmass,0.7434554969670785,0.020978512666118,0.600249118877487,2.516045726770892,3.283176588086339,39843400.0
1040,13,650,projection_zx,band_u,0.5679932334263604,1.536050037264458,0.7506099711401288,2.441112895033743,5.78103735602191,39843400.0
1040,13,650,projection_zx,band_r,0.5664611705625662,1.5415783994116896,0.7525660905638097,2.430992980377786,5.673914197932741,39843400.0
1040,13,650,projection_zx,mockmass,0.5683518765620411,1.5300413430853577,0.763766187979722,2.58002217563963,3.3440484466618163,39843400.0
1044,15,750,projection_xy,band_u,0.7301610543463608,1.600764135765424,0.8934174824490106,2.367490800787921,5.732174407343813,42902700.0
1044,15,750,projection_xy,band_r,0.7400762175555089,1.6061079024553544,0.832569564745804,2.316566702451951,5.633975408943068,42902700.0
1044,15,750,projection_xy,mockmass,0.7758739063331321,1.674176987351642,0.7058897833622186,2.4545357123065203,3.2799308885495004,42902700.0
1044,15,750,projection_yz,band_u,0.9114890579990332,2.9937741547614443,1.2548473520245271,2.11420723977568,5.692706229300661,42902700.0
1044,15,750,projection_yz,band_r,0.8917128436548387,3.046067833657596,1.1617257979982505,2.1200082281034605,5.592016970451524,42902700.0
1044,15,750,projection_yz,mockmass,0.8668497509831862,3.069748582978254,0.8995703951974269,2.311357824237396,3.2588424059603835,42902700.0
1044,15,750,projection_zx,band_u,0.6955378237150313,2.7170525309454683,1.072766477485013,2.642607216851275,5.640066864444124,42902700.0
1044,15,750,projection_zx,band_r,0.7018169579897402,2.653170358341345,0.9698493618895692,2.5702358833681966,5.552692767124758,42902700.0
1044,15,750,projection_zx,mockmass,0.6976721258860904,2.513796962364924,0.7964496113317286,2.7694280894292023,3.210745467145107,42902700.0
1046,15,750,projection_xy,band_u,0.6814354598306173,0.5028421352305792,1.5291758466598755,1.8756657710583649,6.274109676140621,46186300.0
1046,15,750,projection_xy,band_r,0.5736712077139344,0.4948658435136762,1.2785878754597122,2.7962036350245025,5.862576704679656,46186300.0
1046,15,750,projection_xy,mockmass,0.6255681222952847,0.3837839948494789,0.9610900975807278,3.4274742193025487,3.10132793710688,46186300.0
1046,15,750,projection_yz,band_u,0.7024910271205157,2.199084349836113,1.4354555509669469,1.7932311811807649,6.303044451157896,46186300.0
1046,15,750,projection_yz,band_r,0.6536153340930684,1.6296367300552446,1.0983925640244463,2.3853587920345127,5.961712219703605,46186300.0
1046,15,750,projection_yz,mockmass,0.5330047123488946,1.4132764699518665,0.931900083760216,3.292253830434188,3.207578854832603,46186300.0
1046,15,750,projection_zx,band_u,0.7751771315467428,2.3775151967554216,1.1069411829854232,1.5727245569112978,6.452101439779289,46186300.0
1046,15,750,projection_zx,band_r,0.8522108672383607,2.995376782474211,0.8167502685846693,1.696036190017395,6.178897602258566,46186300.0
1046,15,750,projection_zx,mockmass,0.7655152029315636,0.0301877850115652,0.8848362627760514,2.293421135705844,3.364000379429056,46186300.0
1048,14,700,projection_xy,band_u,0.916579934083658,2.620714387034405,0.5683356353044087,1.7920264717059713,6.227458889311101,30638500.0
1048,14,700,projection_xy,band_r,0.8712020335254371,2.159951383393404,0.7102581337297533,2.017595376300082,5.91465003876354,30638500.0
1048,14,700,projection_xy,mockmass,0.6721933052149548,1.973791131404776,0.8022212773135757,2.9829880809809834,3.0269610605405,30638500.0
1048,14,700,projection_yz,band_u,0.7358101383482173,1.6492938680458076,0.513606607251168,1.744127620417979,6.380879962039292,30638500.0
1048,14,700,projection_yz,band_r,0.771788292081142,1.6046754803349663,0.5739439611923964,1.778807094701864,6.118530266957718,30638500.0
1048,14,700,projection_yz,mockmass,0.7995129811327248,1.458354615141279,0.6767934600456634,2.091983387263232,3.2821999999876854,30638500.0
1048,14,700,projection_zx,band_u,0.7769560020448011,0.1304129480750221,0.7828787598907833,1.680744707989124,6.310606134007,30638500.0
1048,14,700,projection_zx,band_r,0.7466083276510681,0.1633944094960376,0.8260276118495857,1.894752372322554,6.0101809527044106,30638500.0
1048,14,700,projection_zx,mockmass,0.633932191794745,0.1218921889928694,0.7926593879746769,2.7510842638341746,3.1191767367696874,30638500.0
1052,18,900,projection_xy,band_u,0.8392341792627018,1.3671955525331143,0.8490597179491999,1.514013466580335,6.401500634216183,28757200.0
1052,18,900,projection_xy,band_r,0.7870594472903801,1.4387343925264968,0.8591790876576777,2.0010534554717947,5.922183347479513,28757200.0
1052,18,900,projection_xy,mockmass,0.7495208562484735,1.625595472410957,0.8454452970921822,3.002305785767092,2.9205285096359,28757200.0
1052,18,900,projection_yz,band_u,0.924840120547717,2.7849533300845093,1.00978743691531,1.4555928263141158,6.39014762134548,28757200.0
1052,18,900,projection_yz,band_r,0.8377067290019334,0.1992811358749023,0.7834414610485387,1.8258066372381607,5.999811529631303,28757200.0
1052,18,900,projection_yz,mockmass,0.9707467091871405,1.1922887132438935,0.6857153918370065,2.127993857264617,3.121463102298772,28757200.0
1052,18,900,projection_zx,band_u,0.8594082399226877,0.2374671444570605,1.1477645857440155,1.675939645517339,6.278955462497207,28757200.0
1052,18,900,projection_zx,band_r,0.7479010154239121,0.579637855224223,0.7387313330766803,2.136135371798294,5.921826076038906,28757200.0
1052,18,900,projection_zx,mockmass,0.7031318466599176,0.2187076234821358,0.6866799060371405,2.8335573339904254,3.0140849494905706,28757200.0
1062,15,750,projection_xy,band_u,0.6436855086068395,1.4886673868733356,1.2124996350084905,1.454193508583299,6.173814285528213,31286200.0
1062,15,750,projection_xy,band_r,0.7178621662515059,1.3913881962160606,1.2171916123571154,1.7482519059972643,5.806469022206325,31286200.0
1062,15,750,projection_xy,mockmass,0.8266815846223736,0.9338421317623798,0.8547690881899029,2.2513491411259987,3.169353398243241,31286200.0
1062,15,750,projection_yz,band_u,0.7888720504921461,0.4075468650139811,1.428819068920252,1.104817520886769,6.259128464515194,31286200.0
1062,15,750,projection_yz,band_r,0.7623828058301223,0.4574791455708428,1.5747222266966907,1.6382685885333268,5.787188804959888,31286200.0
1062,15,750,projection_yz,mockmass,0.7388151219323181,0.6458881413724368,0.9849703337193322,2.411079827382381,3.137001411789512,31286200.0
1062,15,750,projection_zx,band_u,0.7495275252789363,3.047867271853676,1.3594497967730876,1.5447707518750975,6.053288421774512,31286200.0
1062,15,750,projection_zx,band_r,0.843445526268094,0.1179787065364873,1.2664172853061098,1.7786373178696997,5.7268401980295325,31286200.0
1062,15,750,projection_zx,mockmass,0.8745616859296923,0.7989422002726487,0.8471038005747916,2.283074143785995,3.1351758190455485,31286200.0
1063,16,800,projection_xy,band_u,0.3537779491820636,2.417227323652396,0.3880238709972999,0.9942481599211256,8.075740549515134,43105300.0
1063,16,800,projection_xy,band_r,0.3974031568181346,2.4579182838114355,0.543382563743003,0.988666162053704,7.2118409948491715,43105300.0
1063,16,800,projection_xy,mockmass,0.5758228163360988,1.2433759692003417,1.1209710215160005,2.936651309855014,3.214116176934816,43105300.0
1063,16,800,projection_yz,band_u,0.4860512109813096,2.199218355926243,0.8626248380568438,0.855830836650689,7.983647227486139,43105300.0
1063,16,800,projection_yz,band_r,0.3946105407345573,2.2369269187201675,0.4109394593240407,0.9545222867953216,7.2837421838092276,43105300.0
1063,16,800,projection_yz,mockmass,0.7328469676281666,0.2522787952667147,1.0619508054291171,2.3653888825956204,3.2989511815631887,43105300.0
1063,16,800,projection_zx,band_u,0.4196247715732054,0.7240084412818393,0.4639642508177308,0.8654069153501436,8.086415503854507,43105300.0
1063,16,800,projection_zx,band_r,0.4520516857298258,0.775677744942456,0.5430612924812823,0.8807259922781924,7.241613116882699,43105300.0
1063,16,800,projection_zx,mockmass,0.6447010651094891,0.6139330235253094,1.4628920881004763,3.520583715736758,2.982165670091837,43105300.0
1065,16,800,projection_xy,band_u,0.6206208425687775,2.379279547050199,1.1504685870489617,1.3295792721360118,6.4691873370127935,44258600.0
1065,16,800,projection_xy,band_r,0.7021383381730135,2.319744104540398,1.1279788413296985,1.999201407398819,5.906197231311124,44258600.0
1065,16,800,projection_xy,mockmass,0.9395343103369698,2.945072378469471,0.7981056940228923,2.2838570697566447,3.261077523761916,44258600.0
1065,16,800,projection_yz,band_u,0.6330825510125708,1.8513083448414367,1.1118657020702956,1.1076944003039528,6.574619032109239,44258600.0
1065,16,800,projection_yz,band_r,0.572392816386301,2.3162688665064,1.1750410155716666,2.145837352110441,5.916553907966944,44258600.0
1065,16,800,projection_yz,mockmass,0.4366597259875588,2.4939887690849427,0.8104365905086808,3.372631739851641,3.2528430363660186,44258600.0
1065,16,800,projection_zx,band_u,0.7191929233262507,0.1527052740060471,1.1686461839802025,0.9961344639278906,6.584659472798503,44258600.0
1065,16,800,projection_zx,band_r,0.8089424321022777,0.5489189003879378,1.5372939136593171,2.1470174915972104,5.744424584956342,44258600.0
