n_1D,reff_2D,Ie_1D,reff_1D,theta_2D,pixel,y0_2D,sim,view,ellip_2D,FOV,x0_2D,n_2D,Ie_2D
0.2965933747181815,3.7598090549185783,6937838.3433355745,3.4597176472553346,0.20441797240477563,700,0.8703561175712198,228,projection_yz,0.43519376426290546,14,0.012347293588058462,0.45454630879277513,5851311.196378612
0.4707999109127908,2.334579714191856,12345114.10067972,2.2210614487110627,1.079768175983261,700,-0.06613482265504596,228,projection_zx,0.13673738749890915,14,-1.061856568315637,0.585572244546364,10583007.984839486
0.8713335831128558,24.030590470223384,68262977.49464695,1.6965708381941231,1.3258932049843857,1250,1.7622239404683135,229,projection_xy,0.36710230762716656,25,-1.188164129732953,4.869942543083174,762992.7748247597
2.202364633133127,4.9212858379166775,2833675.645047387,5.610507844807748,2.1921037993132377,1000,-1.8817573687585556,232,projection_xy,0.48101187250080085,20,0.7821864477263893,1.89231350111774,3379564.7849236587
2.3457239736159385,4.228039844583057,2385503.683245114,5.9152248931044165,2.261288453055169,1000,0.6804739944405371,232,projection_yz,0.11308971759667803,20,0.24957666511823517,1.692527885252659,4009626.8419037326
2.6975180187690184,5.375102016221422,2199946.8806932205,7.665679103356926,0.5164689323682181,1000,-0.9275909612654433,232,projection_zx,0.5016605304390439,20,-0.10685852915410855,1.9424600057869117,3895554.041275265
0.2620961261070823,3.817494833125703,7730904.760432102,3.6024039186066332,0.5252803631407197,800,-0.12636393837000665,233,projection_xy,0.2150813040407847,16,-0.10918620010649688,0.3793024257361861,6979249.107627733
2.6967795457261574,5.482157330200919,760507.7605706431,12.071257086650489,0.5300287943425097,800,-0.6537353082242493,233,projection_yz,0.4776867141100941,16,-0.7945257170924412,1.4237302361288269,2688421.88984949
0.7511376301823909,4.163212224475583,4053196.3416933296,4.974656647947771,1.1074768631224075,800,0.6044618166270372,233,projection_zx,0.4431062176332787,16,-0.196090806132588,0.36241128941548734,6087459.885095228
0.36861037643948064,4.647972764586922,7548876.893406947,4.1456673897282466,2.099856369130645,1050,-0.5172337076582645,235,projection_xy,0.5698897697695012,21,-0.7770146620976447,0.5807836673658228,5880228.327698926
0.3244164186679096,3.7762307215829085,10848116.226058077,3.4161007991917782,1.7464635666654758,1050,1.8354846599065422,235,projection_yz,0.05572950047187079,21,0.08940194894233869,0.5268823920268585,8700182.724283352
0.5863331134424621,4.852325772712333,6029094.340648069,4.656014312972405,2.8790892736681215,1050,0.9064118010826236,235,projection_zx,0.4435281632152831,21,-1.3054230635660293,0.6740482378600814,5336862.101014934
1.2965175779399687,6.135360709926544,13843427.725223226,1.463741313411482,2.5981031055216963,850,-0.1262525233271134,236,projection_xy,0.48875785068828154,17,0.7441425000891223,2.8729505985789006,1613903.8236909893
8.836105142587984,7.182512898111221,351.1050058902619,3007.9188160278277,1.1818570236458505,850,-0.6233848451884709,236,projection_yz,0.29887561144190383,17,-0.27042599125589395,1.858337388077351,1267805.3744400826
0.31161092529707834,3.2520876120055426,8070003.7542227395,3.04090523658465,2.6502428719371736,850,0.4895957773958334,236,projection_zx,0.22043391520459701,17,-0.073467974706968,0.4763943007022121,6860726.15420755
1.6165116845665108,6.511736675937594,2965436.663726023,5.621600345559602,2.0886204147689797,950,-0.03408828809230268,238,projection_xy,0.6429118860594495,19,-0.7951105419009141,1.7386016195388472,2315792.7140345164
1.5981108837315503,11.690724431974518,11875977.588013342,2.4582572772132845,1.7346439837402172,950,0.014177224718951791,238,projection_yz,0.12456710597529046,19,-1.9945510919544056,3.60660651269281,997437.2782582866
2.391429647711967,5.95124017678044,5994536.15726064,3.48612943966412,0.11962069307972208,950,0.9185112391737625,238,projection_zx,0.3540272843553456,19,0.12062033313828187,2.7524786843046263,2709968.3578102617
4.095014618801659,10.2763309386033,1704070.6712879292,8.311348742432441,0.9190851304078789,1250,-1.6915931293643736,239,projection_xy,0.23930319938010533,25,0.6787427420688145,3.3635247119159914,1450075.409296273
3.7314448504727444,6.614643613358145,1311574.793603966,12.554161217780942,2.749439786621749,1300,0.6028497789850872,240,projection_xy,0.41376235785039056,26,1.3344446462597654,2.4332947542537906,3488019.752125159
1.1060759829816178,4.583101744112832,25011280.71180143,2.1972786671617364,1.1068644522205624,1300,-2.2290054828213957,240,projection_yz,0.3909987200306955,26,-0.5211011626244074,2.0302469057628922,7311487.680798093
1.5291134230807533,5.9168481377082625,6135552.480432009,5.451377121870044,2.568271811537033,1300,-2.23294180585059,240,projection_zx,0.2766580458651697,26,2.284844231011591,1.5638331061654218,5230804.013593992
11.596337541742809,10.22543727850768,2018.0422954851122,619.724760156933,1.8178888185530155,1100,-2.960534623758872,241,projection_xy,0.25171502041914806,22,1.7617645652095393,3.6958680078748833,1203869.198305137
0.9687029302655362,4.456496982665198,12376523.357271742,3.7566194800043644,2.4037427829383304,1100,-1.3503422056383796,241,projection_yz,0.6336683414385667,22,1.630238597238586,1.2246322088694563,8770139.241832076
1.2790070272832332,3.89061339503839,8455358.65324681,3.8443452674697407,0.14222860415320326,1100,-1.9081761715614793,241,projection_zx,0.15643408960005492,22,1.5833992421557177,1.2762157906331872,7864409.246465586
0.36657175324951613,2.8723500613170354,11043015.928808065,2.748507748694026,1.1605841303342395,800,-1.005659184533215,244,projection_xy,0.36353925123930336,16,-0.6050432810581108,0.46618287213816456,9683789.321270911
1.300399540703882,4.089944162082782,5899103.311893363,4.002533123067729,2.427104494052511,950,1.441822676429203,246,projection_xy,0.18976796388662137,19,-1.1793594374084155,1.2544750566435003,5603312.3652495695
0.2337091892328322,2.9836504121962864,14709805.45764851,2.593983594841663,0.21058966678455499,950,0.01987750585217777,246,projection_yz,0.22326032030930526,19,-1.192525726227028,0.37207882856048,11863889.365851436
0.18776197796971006,4.094373111704432,10172477.80705678,3.467372820190273,1.013034663381731,950,0.5440005687990161,246,projection_zx,0.5664504696444493,19,0.2794317687543799,0.28453284520247973,9382427.647990273
1.09790691377306,4.119637860526434,11455176.034530941,3.5009761489885816,0.27586165354084713,950,-0.5476627210608707,247,projection_xy,0.5506769517063028,19,2.1100494322888297,1.3281623137460448,8300155.848572884
0.7752726826956318,3.600042131172053,6728202.8898355635,3.1911675023898214,0.9482929991391348,950,0.2524489196763914,247,projection_yz,0.39628285024219034,19,0.5060172640699465,0.989546047265501,5112526.756593676
2.9275177208348526,3.235484842732328,461157.38949875085,18.83602337426104,1.1398684438564155,800,-0.08742280487240336,249,projection_xy,0.4333996994288868,16,0.040536540001335795,0.4613844526827252,8142733.32651488
1.0146719812068994,0.6064954779739582,230950729.72744828,0.45829062554180416,0.11338947914672662,800,-0.08392877204434107,249,projection_yz,0.4732740858278615,16,-0.554433678385799,1.5045277568802131,107066430.56554243
0.5660864114874323,3.562649272976754,16776933.220766261,3.001958699500505,1.2899277621865075,1050,-0.9941757532026266,250,projection_xy,0.4425148237800424,21,-0.9041737235928216,0.8803920631711311,11484796.063756773
2.1320789221998067,6.938904018428766,4134660.1448886823,4.608270300522128,1.7238336250074004,1050,-1.7222751049465088,250,projection_yz,0.33186347823086787,21,-0.3161578230335975,2.473675070938856,2196727.653556086
0.654858278187594,4.065038176121888,12631570.863019334,3.636330424896953,0.13488805079352773,1050,1.2200556245258838,250,projection_zx,0.45410152788152375,21,1.35561400561073,0.8914485913051112,9600420.915450072
0.16606874335084462,4.994657023767157,9793361.112909958,3.0904258497024477,2.841098049834443,1100,0.040852301414153795,251,projection_xy,0.574409597373552,22,0.8212492468551357,0.2568545775628975,8882507.962127274
2.446739776369134,4.564407872261613,3653325.5961354757,4.146775344517555,0.7887794884088586,1100,0.19276566370478937,251,projection_yz,0.27852497032628365,22,1.4461568542769612,2.3030184400299345,3066990.458011454
2.3752698395444947,6.0703263453088585,2351902.4455070505,8.364335092280815,1.5683657945410232,1100,-1.3784271244044404,251,projection_zx,0.4480691843531545,22,0.42834351318580155,1.7254983917431082,3963495.2943341713
1.2388125461186779,4.516365241693043,11324798.677454147,3.8127952700075554,2.758077679173169,1200,1.4005246510840723,252,projection_xy,0.5891229147874737,24,-1.573517673502177,1.4572514507634577,8106596.065603585
0.3598196119986729,4.3032002341010696,15154982.92998281,4.1086386097020045,1.3506518048763207,1200,-3.0714574716015486,252,projection_yz,0.49924145777754064,24,-0.8198983262753219,0.48681833255705803,13150024.433523051
0.5833120695554649,4.309684123476458,12116007.064404026,4.046033695820926,0.24044460234000678,1200,0.8924351486261575,252,projection_zx,0.4030062680633793,24,2.320625200284477,0.7143226361765856,10165583.271856716
0.9745333731223287,3.5690362751344735,8819738.563495623,4.214427471252366,1.8886023357967208,1050,1.6698060147875018,256,projection_xy,0.35546419037671023,21,-1.961602906581271,0.6474679656275694,12025644.505545644
0.7054398512667378,15.855368754562718,14899111.980882574,3.5816910885656035,0.8077367983917867,1050,0.45387275841048424,256,projection_yz,0.4298700889720292,21,-2.631560108478354,3.025418682939733,1015372.588552492
0.27976439059598235,3.344036818454725,15597632.0666414,3.1165699191016034,2.532871349799221,1050,1.8708597651672654,256,projection_zx,0.4669924413852345,21,-0.2689644256411492,0.4336183796671378,13349857.264946701
0.8691166741837069,4.755565196915572,8663175.060407989,4.4392362399432175,1.6371016343462497,1300,-1.5296372923792183,257,projection_xy,0.2717856545844434,26,-0.36924914741323095,0.988753244091526,7261064.401612845
0.7632909329722655,4.756668513679408,10643888.996169945,4.8334720831334606,0.3575322694199201,1300,0.2505285119045227,257,projection_yz,0.49264262045629625,26,2.2770009205936175,0.7374781040443683,10552056.61594868
0.6830785288432725,4.696514997200635,9510541.710765913,4.819269326500227,0.942012598368795,1300,0.7316068785825947,257,projection_zx,0.6635640005642229,26,0.026717649490406482,0.6357812693473318,9663549.041195434
5.629958113845892,7.42667249255614,334355.6765739951,20.755195635830194,0.7632620618990806,800,-0.6810378325602965,260,projection_xy,0.45881153438283395,16,-1.1003910797959964,3.167022420332251,1843983.923903668
1.6796127060793484,3.0726921067643134,4905546.735472399,4.581302881126722,2.5045631157691,800,0.8956276723473958,260,projection_yz,0.28930596425737276,16,-0.5783746720435219,0.9864002260370335,9672787.100760438
1.8507316221432581,6.866047385426695,5193166.052731728,3.9808877286252558,0.7984441048562445,800,1.9344478087429051,260,projection_zx,0.7059454034375351,16,1.428930796926124,2.408732777591954,2267940.4467257108
0.18986829832710214,4.272829323838511,7878758.867743747,3.6584517263724883,1.0267958030374764,900,-0.9820197580348679,261,projection_xy,0.5597382372491824,18,-0.19410268143206585,0.2659982299231757,7273890.672263052
2.324862718567515,6.136992019995631,3851528.267949208,5.675684175985727,0.2736689726245128,900,0.2348821179930067,261,projection_yz,0.391773382395248,18,-1.330594302130833,2.167994476887117,3518634.6713578785
2.850497678322681,13.840022110826073,821559.7469463118,19.001177258938462,0.06014410789120311,900,0.14508518152842856,261,projection_zx,0.5682093058814818,18,-0.8679974713354551,2.798541953401684,1007824.6863085087
1.8514584032831176,5.165255927436622,5498347.811160097,3.523582353579243,2.5355013353371647,650,-0.20568159741541622,264,projection_xy,0.36570087996322176,13,-0.9242297407568931,2.196432846449826,3077614.6148928665
0.3770060886296302,3.3844059808398907,12704118.92397097,3.024227528806422,0.7477192329715998,650,0.5378276384984182,264,projection_yz,0.41134972180215706,13,0.0761466755349182,0.6066252288002916,9908733.11478165
3.1426015607173348,4.829729253963795,1968400.8293250785,7.029706864310237,1.1255113963128505,650,0.6866897200801103,264,projection_zx,0.22694618136024855,13,-0.2043785209093103,2.342122271374375,3563303.1085551246
2.127086798923926,4.314400792177717,6113448.012564476,2.771096094039417,1.4599296780767934,800,1.401565703990088,265,projection_xy,0.56121788494946,16,0.5513359187877893,2.4888113836051287,3036008.5112104206
1.0177369905575915,3.7253092396249925,8720699.612061625,4.215055346652125,0.644741137039281,800,0.5547375504622656,265,projection_yz,0.36368866401066985,16,0.48687534054442316,0.8036580942653978,10708242.303110564
2.2093122432172176,4.404188405872453,2617528.3565042834,5.070313811518391,2.9232682571808617,800,-0.19415146332938774,265,projection_zx,0.5701368521560846,16,-1.3871349164900795,1.8447335974252956,3255311.2901518494
0.6232719539283055,4.457171632748912,6064474.774929963,4.169606481117003,0.3634695658601198,900,-0.07611785004471137,266,projection_xy,0.5094162084779957,18,1.2165871869278353,0.7745014737347509,5074934.421360047
1.586031178763402,11.816305235246773,14603995.981112503,1.2802314194910607,1.9410943058304468,1150,1.4700676750103752,268,projection_xy,0.5039543904575042,23,-1.1230246532343349,4.085191602852754,516765.01879447355
0.7582923186048474,3.022245599738002,28520815.120466094,1.9870782525922284,1.8801156770355099,1150,-1.4422750501864272,269,projection_xy,0.4133845368951005,23,0.6780032054914439,1.3489360939133914,13116556.169803698
0.8533891353199636,3.8753847523632436,14276769.5619008,3.4206255706006643,0.7330327494370614,1150,0.9737137955399596,269,projection_yz,0.3188604091262617,23,3.656689076903117,1.0633948503878328,10757918.320872825
0.6549515522096404,3.698653747325266,15419562.314074285,3.6805124345974654,3.111862217399129,1150,-1.1263029721321756,269,projection_zx,0.5223503028862101,23,-0.5059164562143836,0.6782967702933834,14517800.74381548
1.2688468445022298,3.2003275308035892,35032411.45624547,1.6086021054412962,1.7701073095833095,1000,-1.4413934104948518,271,projection_xy,0.4561942041331976,20,0.4825605521118505,2.087448531565654,10954704.600141939
0.6690326000027392,4.908504506161576,5714213.884664523,5.2566765999464184,0.5624185597685489,1000,1.9117436234712053,271,projection_yz,0.6267697519085585,20,1.9721205726636528,0.4837895486844058,6680308.151727855
2.477819764471063,3.1379772239482513,10790400.487552447,2.5389468871575054,0.16547160438938183,1000,-0.6875361435658235,271,projection_zx,0.2470827696614563,20,-1.7135424341745906,2.3486666785138226,7566026.250830512
1.1654605770445703,15.999186896615818,8662513.236627256,4.737088840897984,1.2740898775622578,1250,1.1181344204715937,273,projection_xy,0.5215742872989352,25,0.0189642281279607,3.0388792553291184,1015414.9029650206
0.31636535176219405,3.5948173270918797,16619836.46138319,3.4059408975873455,2.8923545974028997,1250,-1.7101503756794274,273,projection_yz,0.20191532872603282,25,-2.2473924874561635,0.4070152589756624,14409360.939289194
0.5977161130216965,3.539678597854839,16071803.956301007,3.370803384398359,0.5083454312501359,1250,-0.3149112276142452,273,projection_zx,0.522451734524875,25,1.9636454757546358,0.7117769660581319,13687133.500254387
1.1816206948446348,3.5837558815648305,3379391.079241781,4.439753697318559,0.8944618644610607,800,0.6403776923001181,275,projection_xy,0.2569810272021497,16,1.3149410823691339,0.6680768015285217,5324587.08936983
0.4804541946501433,3.4620458818308304,8836880.258207826,3.1012842031722823,1.4979886397471134,1050,-0.8809890277498205,276,projection_xy,0.3987875656269439,21,0.49607225057601545,0.7209720668747684,6702076.156732706
2.6470692898606774,4.116151736587886,1615564.930546384,11.179530290055569,2.2755971547331555,1050,-1.6401252120677368,276,projection_yz,0.39422726359798205,21,0.03599059356713046,1.1162511407067508,7989104.320858276
3.7449766580545885,5.800287165046064,469726.96574665385,22.979693044703566,2.7505121268986468,1050,-0.12048042805431808,276,projection_zx,0.6598621944832612,21,0.8288758540589737,1.6518201713244003,3874129.5130495764
1.0079670118805397,4.178112550300103,11656820.051343845,3.411765567146763,2.371612689217039,1000,-1.0029823684310528,277,projection_xy,0.4636186280904644,20,0.5782084451156972,1.2992973676387845,7873911.0686425315
0.3987624489581355,3.762843246089897,9972773.98158727,3.566611365025219,2.7657878022513174,1000,0.16815159654837075,277,projection_yz,0.5034026534315025,20,0.7329337833115371,0.5279809034234231,8533645.144281875
1.353148958320281,5.462139762911584,7780203.202815532,5.556631462763368,0.20152526133222537,1400,-1.834853525280202,278,projection_xy,0.5700817794821504,28,-6.484377110942318,1.292789202490829,7685422.029604476
1.1252294866560308,3.9041971805800926,7461032.021393095,3.62567887861267,0.9553951814464767,1400,1.2066838765484058,278,projection_yz,0.2581208492113806,28,1.7397892741151224,1.2269256628680427,6139522.423218852
0.8196745705585592,5.394846431759545,11144492.117674075,5.085724138777072,1.151235454404663,1400,6.178628527798047,278,projection_zx,0.5820135400207709,28,-0.17448870145877154,0.9260130805588166,9524579.317335334
1.8696869226929425,6.272824895619991,2846465.2875501807,7.829824543255291,1.9238654658573715,1050,-1.6453122852924063,281,projection_xy,0.712062697617383,21,0.8586604535262455,1.495227764067022,3985564.9452606933
0.2577990021021849,3.3009709248055956,15240293.352692679,3.1047489602641107,3.0616505581316957,1050,-0.6749384009569535,281,projection_yz,0.19811454215121416,21,-0.406624389952157,0.4242869086322913,13703544.082639027
0.18332802187667022,2.9167547502647797,28624405.804399908,1.384512016884999,2.62734790367635,1050,-0.674685682106186,281,projection_zx,0.4856210964501269,21,1.6910557748457085,0.9107091988707199,10382820.038160037
0.5697705778065444,4.074222319242016,28046653.46228744,3.9237398232648815,0.3379003360349801,1200,-0.99664489212884,283,projection_xy,0.6998194807227232,24,-2.928427777178584,0.6595876032276958,24670772.443834357
1.119065467851339,4.68782616112703,8724107.639032893,6.853092647977873,1.378710190056447,1200,-0.6650218201597691,283,projection_yz,0.6504668591189835,24,1.2234736898567358,0.24533109173165607,21217866.524022546
5.623378087978366,5.476172362453952,339419.6048903381,15.000961083673204,2.2389166923384067,900,1.7160464038970866,285,projection_xy,0.24301352490611539,18,0.3889246930775525,3.051122455836397,1792798.521943049
2.539387136923234,5.416786094554698,2338406.946759003,5.855496608211145,0.9503133608280177,900,-0.9084061937733485,285,projection_yz,0.4368674557476743,18,-1.8001865174617522,2.1877578571813254,2665724.960156204
2.0134381825100864,3.461335450558167,2755881.982870349,5.360074043919999,3.0058594422353497,900,0.2116557298482103,285,projection_zx,0.3728094262369014,18,1.0484339118119614,1.2530988589441772,5610971.215148308
0.20755372753347145,4.004387424711326,11244033.789677009,3.5887338087641334,3.1241538803644886,1000,0.4368107214991336,288,projection_xy,0.4298842534670694,20,-2.539450159922627,0.26701329876520735,10226458.0934104
0.23907931645190444,2.7762555744893125,19488462.480644308,2.521392625317137,0.9463502364047205,1000,0.7411118364194555,288,projection_yz,0.4063622443292546,20,-0.45779907660803837,0.4004119970720303,16593610.78111529
2.8818308458897817,4.871802743049796,1004893.947418503,17.254637521254157,1.9958188102976477,1000,1.8657972300177288,288,projection_zx,0.606966102910469,20,-0.6876495425838965,1.0799318685927002,7269141.3640726
0.9544631868032717,3.7563811465226453,5881824.736942637,4.124644697037202,2.542514363611604,1100,-0.6483338031519488,289,projection_xy,0.14764370795434664,22,0.4563946199760055,0.8183408100135066,6653181.9400512
0.46825073943557494,3.992544113948475,9016690.883628083,3.2068929724818864,3.1122716189202713,1100,0.017168522363055955,289,projection_yz,0.6073338505076882,22,0.5147900469300251,0.8540653289252801,5740770.1496101795
2.398013576104045,5.704004616437659,3485907.8453170806,3.6472366510648855,1.807114019978389,1100,-3.7084596006037787,289,projection_zx,0.5624480825148431,22,0.2831777004791327,2.686938813044442,1725966.5361183914
1.3749590866655288,11.30361954267347,9841882.897498399,2.922655614863109,1.8498711807629864,1000,1.40660919054065,291,projection_xy,0.22373270930500283,20,-0.29622724471705425,3.3283369059633126,1001084.4745186771
0.21907911807587663,4.087204220757458,8255552.120352219,3.6854217955738604,2.875861377625548,1000,0.23309460409867472,291,projection_yz,0.5186723298740277,20,-0.42610609594305243,0.3380506868103793,7344607.8777254755
4.157255518426288,5.275048778209986,535255.9270235936,11.486684797702251,2.518238791415289,1000,-1.3487816908117685,291,projection_zx,0.3151728713060697,20,0.7746802591281696,2.547347449208384,1796858.1590396422
0.8970043740611242,3.8304612171551824,7065748.906696904,3.5165991479977206,0.8159987042563479,1900,-0.5797941823888975,293,projection_xy,0.4598031964708971,38,0.3106173175231241,1.0573687777536827,5503262.18931107
1.2220501651781626,5.046814860954868,4047345.2783104344,4.65594329098797,2.6684821561519056,1900,-0.38966727380685,293,projection_yz,0.556751687613462,38,-0.1930069610083655,1.3220198402551853,3282186.9495588923
0.7982163636066512,3.6764261335332193,5557178.671975904,3.002862498527173,1.0316468367929659,1900,-0.09614490329085555,293,projection_zx,0.19097303706463603,38,0.5126881454835716,1.1256660984359874,3518453.4438649667
2.171360023837392,4.404001138838345,2748773.751714943,4.599193428181027,0.25035997062435555,900,-0.4496853470909608,295,projection_xy,0.4006435386327346,18,-1.6527180309061953,1.9299426374100332,2914082.8362610755
0.8102814437776299,2.767061317043777,13428591.919403907,1.8985122816537812,1.8376169317051243,900,-0.5199669353413844,295,projection_yz,0.2199000233315252,18,0.2326329268374807,1.3483139114311178,6663153.232271227
8.794791066169568,6.814113344438639,5431.3305700886585,226.28437829050543,2.5646852849675854,900,-0.20385685231130596,295,projection_zx,0.17423701092709498,18,1.0462341002908688,2.8781161909926665,1103564.7316145315
0.6189889376296703,4.191808685370785,8457958.657610277,3.6173361010485285,0.5080023094507257,1050,0.4923134560952377,299,projection_xy,0.2586436091474153,21,-1.6120742484616672,0.8771447091389611,6129029.805159288
0.7757318405947239,4.091635943661904,6843866.822422522,3.0502451546230853,0.45412452749222965,1050,-1.247018832316493,299,projection_yz,0.49420136721421165,21,-1.061553453298727,1.2404826362022612,3887159.650504761
2.9401379701100243,4.498706640671026,1048711.4231610976,10.945030404764616,1.8803345789967736,1050,2.435832565816079,299,projection_zx,0.3480128718629817,21,0.2273762807492617,1.555702941890314,4113183.280867646
0.6905950477604356,18.525113522432406,171399331.49436012,0.9130602387351611,2.5459308289030185,1100,2.5978928255262,301,projection_xy,0.22272848564284684,22,0.15687731162374072,5.262135209729298,1007607.6936718688
0.28957303226942976,16.14152706961814,52456180.988285795,1.9009022764041483,0.027475297032643,1100,-1.208980355410945,301,projection_yz,2.3772053965986378e-18,22,-2.245603263927006,3.652553770649611,1003804.8636439941
0.16351418814936303,1.4922209387962568,136293395.43387675,0.4280465737597141,3.1188043254853834,1100,-0.2617377679522491,301,projection_zx,0.46415682640534905,22,2.1485312550649116,0.21760067255948531,132750562.55756201
1.0094978209073289,3.1565892249309897,21853095.64300249,2.2463347436743093,0.0951728110045238,950,-1.9451968790083363,302,projection_xy,0.15864302801641914,19,2.0119397981767237,1.4776141431140677,11671512.770707134
1.4384285505317467,3.1900915690374374,6048754.491554451,4.547199126199164,2.663101837050821,950,0.7608083954727481,302,projection_yz,0.4131293011586923,19,1.6194178274854596,0.904579137624569,10715421.310451558
0.5820348724911395,4.1017459701437335,10987432.402610295,4.343819359643013,1.206045481415055,950,-1.9591147610241184,302,projection_zx,0.591337428231439,19,-0.34315179698037224,0.4441175074099307,12304126.681175653
3.614975517951231,3.900558106631346,294510.8419267205,27.48611047080897,2.4136640670601626,850,-0.44373878452147786,304,projection_xy,0.48422759037710006,17,0.7425175047219679,0.8820591276224642,6080869.422773678
0.33589426726600063,3.663093260405609,10613724.720273314,3.458455839699639,2.226108725113594,850,-0.0986222919582002,304,projection_yz,0.48429428542446,17,-0.02146947953565725,0.4782675752573263,9125603.139279414
1.365564976323803,4.609149740281133,47876036.37788052,0.6415523600998562,0.6434539243271409,850,-0.26991598290730817,304,projection_zx,0.10753206665090038,17,-1.2053636934413823,3.9539041582998813,1931986.0348459065
2.7698382638299717,4.386129269149091,992262.8884726203,9.318751529375268,0.4866418105152803,900,-0.930945958435436,307,projection_xy,0.27832236519688913,18,0.11220723974485901,1.54321710315924,3235145.5958962045
0.9636143217712401,2.8733608848358623,9799230.099889666,2.3421313922713547,3.1329501464934855,900,0.7595289779986314,307,projection_yz,0.06485634455926341,18,0.5022057869250643,1.2760328547356106,6453811.424683303
0.454102349605482,3.8995759152407783,14366311.936166577,3.603067610936608,2.4269250937912545,950,-0.3573100296657812,308,projection_xy,0.7030374722576738,19,1.2901831362197294,0.6517267432905489,11597021.760465428
0.9515722224681161,1.977820339726564,28768301.2739585,2.0848545814436177,1.2643287613120973,950,2.967151869069526,308,projection_yz,0.14407233908919037,19,0.6949738116109877,0.8757144311158045,29345997.53666211
0.280548294042398,2.7378021502818717,24407066.25859266,2.59571942561948,0.8688466457116188,950,-1.26673605509749,308,projection_zx,0.28765282081750887,19,-2.1538167447551206,0.3651168299645464,21550018.76731584
1.2002411718450778,3.296341457562515,14128522.876095692,4.2191536708866355,0.5104018320147695,1150,-2.5521305790267474,310,projection_xy,0.4585654578757393,23,-3.772581676045593,0.7609155301221721,21658964.03150895
0.30355678375185646,2.8071776364332752,33862541.345657535,2.6777254225860547,2.1303057447475524,1150,-0.7090273179470176,310,projection_yz,0.3172207100795579,23,2.881206378955978,0.4061844994867032,29509095.2264958
0.6670494568928436,2.7248056870517434,39029296.34226444,2.587463336452855,2.424348022886571,1150,3.523799991162882,310,projection_zx,0.4239837156084822,23,0.6641364311579093,0.7865553565008141,32718275.901975762
0.5289817460157764,1.378658423053224,58192356.12767019,0.9137801514976255,2.492345544664719,1000,2.375273720113099,311,projection_xy,0.192077089218613,20,-1.3350378881481235,1.1938138866844283,23873307.503683258
0.42650911442592515,0.34573612765188194,204503274.1423681,0.3895005473659069,1.2891040160733933,1000,-0.36004470783827097,311,projection_yz,0.20666339925093627,20,-1.1099857849785049,0.5113486985725891,171593794.1444594
1.6759819636399296,3.370771563658139,7209098.991755326,3.0218105164505937,1.1054404132800022,1000,1.3620925966983417,311,projection_zx,0.39110700456518643,20,0.5860823369440895,1.7302881331145912,5741774.306081534
0.3392643171777787,3.1508504543613816,7238406.168258071,2.841475606008068,1.6306656411350318,850,-0.10095620634698783,312,projection_xy,0.3899443059162043,17,0.13790525843487947,0.5988843576389616,5669615.699683147
1.4448662387613593,5.223910448313984,7338468.343063019,4.38252133726891,1.8594612070094798,1200,-0.7211949849861063,314,projection_xy,0.4958600966682633,24,-0.730420805680858,1.628753348820535,5308513.013947002
1.093747559185763,4.250062227197302,14483673.804430898,3.0297835070882146,2.8713876644519765,1200,-1.3690387995122548,314,projection_yz,0.5258145741068315,24,2.5241999530289205,1.552125052165547,7810000.105516333
1.5106901320197628,3.884324504465346,3931768.768536749,4.093295751553667,1.1378941292871447,1200,0.4031999021957874,314,projection_zx,0.18824468569140648,24,1.005734666049723,1.3647719753910228,4105771.683371359
0.4535923368684854,4.946294897269,9689689.615653327,4.711404781873782,0.5792111157930151,1200,0.5769910546537,317,projection_xy,0.6888723328460502,24,0.4217533071512381,0.5730074963872466,8373105.080075929
1.1326791314348936,4.689015158053811,21213888.788591754,3.090729592964688,1.2541282006262455,1200,-1.094834149752481,317,projection_yz,0.6296513283854275,24,-0.8371159557017357,1.6659014855915766,10264121.69971907
1.0785045135312676,5.219897102179098,11155447.627239514,4.234398721692042,2.6800749341000762,1200,0.7117892912392004,317,projection_zx,0.501252969608329,24,0.8843000973184433,1.3705698524172008,7493634.247568725
2.171374643481893,3.8756171614689285,5573243.766547972,3.1169104067445,1.9283379129857976,950,-1.0912231730543287,319,projection_xy,0.057246436489277464,19,-1.467318507448131,2.262445416095574,3820644.088748612
3.371301733142893,9.457448306803203,698179.9425316781,10.53478892013016,2.5783095866199037,950,-0.4738835194906947,319,projection_yz,0.632568343256632,19,0.2199215076599546,2.725753110686012,903932.8693171699
0.6427460481493417,0.6373355109510264,165487381.83919603,0.5496245341275787,1.896375558609592,950,1.4222336243014444,319,projection_zx,0.0932116683666972,19,0.6385297520702209,1.099865979567087,92468865.8424388
0.9138661415846175,2.1796018962866164,31456707.720404916,1.3841894072722365,1.1493637274739315,1050,-0.3688357450139054,321,projection_xy,0.33449594986838554,21,0.5339476627625467,1.5518976675471359,13263304.092429886
2.0498689943410304,2.6730047954421923,12450632.346948717,2.47686765059117,2.3556602387547647,1100,1.1921795874459562,322,projection_xy,0.22213021321511328,22,-0.19339598902425534,1.9674010383685525,10133032.174279416
1.2396090516232547,2.3603424113968967,24900781.916032247,1.7353719063670447,3.056523029871033,1100,-0.001244488736895717,322,projection_yz,0.37920788307768205,22,-1.5831286529822495,1.6669149975536983,13381004.73234297
