n_1D,reff_2D,Ie_1D,reff_1D,theta_2D,pixel,y0_2D,sim,view,ellip_2D,FOV,x0_2D,n_2D,Ie_2D
0.1635160920000292,5.629605070357261,10143251.604527835,1.6004306147676508,1.46002650648567,1150,1.5620840140696717,168,projection_xy,0.24802598471988122,23,-0.9138634051555163,0.21038802410583887,10166394.722196989
0.38932860010310005,5.695931659612833,14337738.28214124,5.363621200134871,0.02806247551950963,1150,0.08693037669196921,168,projection_yz,0.5052603460077776,23,-2.1380158307294703,0.5258072448103509,12240722.050450543
1.1322903258635488,5.946943935896455,6373797.209352214,7.6741183464097675,0.9762253382639123,1150,0.5255435609467659,168,projection_zx,0.6025913139253866,23,0.4727327304315303,0.6586828446116809,10386806.138445806
0.5737058649782955,2.050760267363009,431803.53571422613,1.881225653841842,2.6918812492261885,700,-0.1271290105746521,9244,projection_xy,0.10489715182592595,14,-0.2914285800446203,0.7269269867804237,348062.57762055146
0.8216545626029806,1.9627923597803403,353728.96631605766,2.0571839450414195,0.15984482112820686,700,-0.17088683149470862,9244,projection_yz,0.028573534758286476,14,0.15191298689204097,0.7632659048092892,363115.8794464406
0.6194278569558962,2.025169422159155,421886.04934707895,1.90034564163935,1.3040274251134534,700,0.3005911715445023,9244,projection_zx,0.09399969653381356,14,0.19831809245317045,0.733432143987462,354848.5515876756
1.5136165780790611,8.051401712828179,9016707.52727388,4.180259395916579,2.572720452772792,700,-0.6783796332161917,98,projection_xy,0.28923708261214337,14,-0.994423343482389,2.262323814102551,3322476.6176040075
1.6625503305815574,7.773429564514364,7519309.4607951995,4.2348042803286665,0.6722797582478584,700,0.7127314445084347,98,projection_yz,0.04169594011952566,14,-0.4328107970038582,2.33456093426917,2996633.9159253966
0.8208088899703452,4.272875154815886,3233641.474086237,4.154665324112673,1.4235290731595978,1350,0.9889743214494552,570,projection_xy,0.1518958873267842,27,-0.29278850772971077,0.8783322736499481,2903843.8806042513
0.9053604426600115,4.538466455390222,2929066.177521288,4.630808637705239,0.10473223462103576,1350,-0.6331638690654398,570,projection_yz,0.25424824801766044,27,-0.8236337219756886,0.8730151367009317,2902209.650876088
0.49515818687754637,4.220117495224404,3720830.636740177,3.9493452619702643,1.1875687157147965,1350,0.5596628157287128,570,projection_zx,0.1948245695092962,27,0.3037005937498379,0.6727150033801736,3036217.2108204276
0.7010810566582101,1.6678273314620866,141784.0842618721,1.4211602640503675,2.7783959834290144,650,-0.19493379405436184,5674,projection_xy,0.1575336339508587,13,0.26821405546860105,0.893379274330884,104422.53781691789
0.6014155203207818,1.739044901004513,139500.38913804377,1.5179118045633384,1.4235477194335537,650,-0.5295795883200384,5674,projection_yz,0.21315487622025225,13,0.21275651693644648,0.77088359948141,106760.7496971348
0.3477589123188997,1.6874541216709338,161347.1707623067,1.3426060250805016,0.34000606148805446,650,-0.2396788584239451,5674,projection_zx,0.11218632158366812,13,0.6181290762547366,0.6265533633302305,105767.93935950028
2.3896035767672044,2.7890622148578297,3034993.3867615066,3.222132008279731,2.0348463970028368,1300,-0.7944219644555524,666,projection_xy,0.06035567578575667,26,-0.1215859205567424,1.8824667838287046,3580882.3557882807
0.896158317316223,2.8645066239248282,6520467.287911739,2.317971523686009,1.3920294563584177,1300,0.8857573078500232,666,projection_yz,0.20538743474368376,26,0.7730038263787727,1.2250623049090075,4122801.153314756
1.6180973847310505,2.9334893443808747,4538382.128710603,3.2058131159705563,0.4819824215730903,1300,-0.09564668101020131,666,projection_zx,0.3153853183858898,26,-0.7275241302428191,1.4060808675009682,4891675.123151371
0.5430374001760174,1.30361469915671,418545.74407678965,1.161802945948949,2.703594691639818,550,-0.5546527079214506,4363,projection_xy,0.24205315523524754,11,0.5371533028369563,0.7364191596580447,317112.1605186745
0.7997001635342963,1.3471420093102482,327537.1633980429,1.2880043255363869,1.258706671136654,550,0.5601864342692698,4363,projection_yz,0.22900471453568352,11,0.5218927061675454,0.8628197227567658,285924.26444354275
0.5194357811828837,1.54076301755268,392253.81238007697,1.3618849942569682,0.7693317121765624,550,-0.5654396008407342,4363,projection_zx,0.3818797850875187,11,-0.562743715405191,0.7193623750530855,296421.593787617
1.5538750148134837,5.843729291485756,4490323.009717408,6.780800833862429,2.148168489160982,1000,-0.4313858625271378,86,projection_xy,0.48851930856349823,20,-0.34680375231945276,1.2850510743856902,5664468.331649041
0.7721862388934081,4.775662679073359,10435076.977497788,4.479201338269915,0.7823951899984642,1000,-0.3606379448733071,86,projection_yz,0.34050300682937973,20,-0.7701334436404376,0.888389318609146,8892764.013020681
3.287745452521847,7.080452966621941,1019284.4750388068,16.89474539716625,2.358437197432722,1000,0.4443432749391553,86,projection_zx,0.5381051646134282,20,0.2838807598744915,1.8725818208973288,3949198.3416743227
0.5509951903893808,3.8485230713926843,15697411.62240347,3.8410988060353093,2.1629950623065692,850,0.1656352035230021,128,projection_xy,0.5255301274611934,17,-0.5896125694755621,0.5519893411554758,15186601.824149564
1.3445182334860744,11.531590137577513,8653640.984565876,3.1321916706821127,0.46151180951221255,850,0.45279371586313294,128,projection_yz,1.3082299723298206e-18,17,0.6082486688140217,3.175814112760325,1000066.6111584094
2.392620937459133,6.931549021131487,3185444.416111095,9.127540414879576,0.2586635434080073,850,-0.27460456970390923,128,projection_zx,0.6333776660471208,17,-0.4709311188379319,1.892351145510155,4872304.935243673
0.5285962996229863,1.5206691263060579,221909.2203408667,1.3124186548212835,0.6836051341129732,500,0.4597027444502712,2001,projection_xy,0.24733360681567204,10,-0.07779032865185803,0.7343950214715158,164830.41470224134
0.5757764878468299,1.3070764342408383,224167.226038216,1.2079829042580303,2.72246875945493,500,0.04910805921476658,2001,projection_yz,0.0792359534027073,10,-0.46825282601651896,0.6920208405264229,185315.8329667845
0.6618013145200794,1.4248403316296494,205441.45061288544,1.2497303484976263,1.3379733592520076,500,0.03402252671230383,2001,projection_zx,0.12872731269366006,10,-0.046311197639705995,0.8288123119325345,157950.76018848957
0.505794807204034,1.3479891908466217,313298.5572624574,1.1787918450737933,2.2059272954135025,500,-0.14493639031784686,4063,projection_xy,0.16070699775830916,10,0.12254162636644877,0.7116213543230778,233629.62638005172
0.6773640702479048,1.4462326603548283,248944.08763044956,1.3669723374474605,0.6846638217559509,500,0.09956002752572896,4063,projection_yz,0.21784145382634149,10,0.2051009129721997,0.7541817309147097,215923.51611489625
0.7275804271308434,1.37421370616838,246102.73557463379,1.275082992357555,2.414827438025995,500,-0.10432567646116331,4063,projection_zx,0.11159140328245593,10,-0.08368770695681718,0.8387868916342528,204834.9275055513
0.8060553960250951,4.725837456677996,40513.47804535622,3.466483181046066,2.4707960393832877,1050,0.4827276786804098,28823,projection_xy,0.37367138219251594,21,0.1955139809175962,0.9017357331212064,32058.296983308093
0.4285949023180361,4.320241074361973,61194.06608822658,2.7470766783182166,0.8740328511440012,1050,-0.4109068576808154,28823,projection_yz,0.3206405660409902,21,-0.48797033176488713,0.6789199588575736,39067.47538422792
0.37093992035583817,5.231280216929376,82121.45707374137,1.9096521637967516,0.8432577551772518,1050,-0.19961744263911413,28823,projection_zx,0.4222481394078392,21,0.3613377182844028,0.9867906588703838,28304.13734719211
0.26304421845766457,4.4521602198775145,5834786.920074925,4.13865263963605,2.465521234466326,800,0.4805924618440561,150,projection_xy,0.37839222655294447,16,0.297332294326289,0.4415215726030614,5091004.378193046
0.8194957504795587,3.195475948732845,11033722.087338626,3.090647553386864,1.7182823037601125,800,0.5028226349380149,150,projection_yz,0.18008316352062934,16,-0.5774772132910726,0.8828804079753523,9916417.271499943
2.6811227722518827,15.678680796564318,1888353.6806710118,11.856236577033915,0.17741965892136777,800,0.33642839841584615,150,projection_zx,0.4898257888357541,16,0.4163416526810033,3.3132786980835744,1000571.8334697153
0.6534556394443777,2.5327600409223607,2010083.0145976676,2.4033742478087396,2.235949069596387,1150,-0.8598552167860268,1511,projection_xy,0.2631775153173614,23,-0.05186267697800859,0.7738474886045831,1676795.573050004
0.6637293976197621,3.319441996443291,1284340.5922905097,3.1366487580573743,1.8668017806001238,1150,0.8589965318842803,1511,projection_yz,0.3413939470392741,23,0.8597552205299652,0.7738793921178433,1086667.3446973276
0.7832749515446341,3.5058675659606116,1225902.6505775445,3.363513945928757,2.858981980655109,1150,0.034584450507433,1511,projection_zx,0.41240214383942153,23,-0.7850066743892542,0.8640199472427328,1071803.8894548388
0.6842435509418274,0.6752795893795018,33242627.23226538,0.42537924181446907,0.025996446582622627,850,0.08209139302961496,1114,projection_xy,0.18792283277266167,17,0.12767144075638212,1.5238436484363003,11044994.751058312
0.5314272935759597,0.47136771414267736,33199690.31920672,0.47753277956364976,1.5925086027540765,850,-0.13922884740917132,1114,projection_yz,0.10685804664474044,17,-0.042543089382797925,0.6718524600052772,25573195.193226557
0.1694767976810735,1.1275531076395475,25075710.06229365,0.7256537105927581,1.8896552960753699,850,-0.53312250077461,1114,projection_zx,0.6835218190509557,17,0.1766655484378692,0.40487120605176713,17309327.630911775
1.0006236571191347,3.62874395056487,4310290.847426346,4.103943621650018,2.3348199714886775,1200,2.708143471624833,624,projection_xy,0.7315466809233885,24,-2.0857381611493993,0.7720175047747827,5253752.695891685
1.1091893313894543,4.353404662336199,1204070.3947111717,6.601130902876408,1.1743141613454213,1200,-0.9571709820101743,624,projection_yz,0.532709302266819,24,-2.676105726686618,0.41073280142169394,2683260.6581365233
0.6294329078799541,4.721718916448868,2555849.3699938986,5.053418304426039,0.44485374002795197,1200,2.08771287683308,624,projection_zx,0.655805342956453,24,0.8959325528833524,0.4801997673461494,2902017.2474843008
0.7564199303528579,0.8403602787065204,10750827.014853992,0.3777324494998883,0.7590535398084622,650,0.20155547309970692,1561,projection_xy,0.19143354047041736,13,0.38827073728347916,1.8605095524057098,2331387.816969504
0.6660056750728927,0.7030559473718755,11695306.75887795,0.36059026708612046,2.3683773932786067,650,1.2484356114656165,1561,projection_yz,0.10482968509076807,13,-0.20069885057861447,1.6753430004667726,3002012.0426753326
0.7234629627983674,0.7126582687110483,11089076.337412415,0.3696509302326205,0.9260825251368487,650,-0.3980059175563412,1561,projection_zx,0.08899538391145795,13,-1.2442406047106358,1.6981871499935621,2927715.0158517803
0.6306331369950771,1.1375728515640164,198309.02375586858,0.9133126962006949,3.0655768211074452,600,-0.08233206022962374,3726,projection_xy,0.015656345748921524,12,0.0293590415863837,0.9239541820453779,127729.77041659445
0.46888931962091396,1.156517240445558,232185.68653990468,0.9156175871418704,2.465248280128627,600,0.5221274514889593,3726,projection_yz,0.12280285830959982,12,0.0955011665581571,0.793075032299766,145078.82390786774
0.5944402884246716,1.1184303200436163,216317.3301233919,0.9028564516200711,2.2250120779281914,600,-0.03547441760948287,3726,projection_zx,0.10917036183831968,12,-0.5874090310182575,0.8656364790447945,141715.09373852087
0.5982867536090214,2.2832488713135506,1657504.350448537,2.301382590035667,1.5175434601604287,850,-0.5064812935952402,1093,projection_xy,0.28512176716055726,17,0.5191639333409996,0.5943091590737729,1597905.0464894348
0.3029137642007891,2.379016841949389,2031780.2039476512,2.2892633582344635,2.5657557121817867,850,0.14156408563741746,1093,projection_yz,0.3496062589574309,17,0.4083661892493275,0.376433471378968,1821902.419237779
0.3489857151330064,2.0662978881610186,2660539.680042688,2.020196574809159,0.6322585014492788,850,-0.6271085412167645,1093,projection_zx,0.34799771867960044,17,-0.1526093872041571,0.42382485178141033,2397866.6308889776
0.6917024825468936,1.9603935464821567,3394442.796603523,1.7166089750425946,2.9211381992986034,1050,-0.20175840149894378,2406,projection_xy,0.0802288953477911,21,0.6590623374890914,0.9443540590029341,2401420.305803176
0.6893306040659392,1.990030374952505,3527766.0457239537,1.7076313678126194,2.241646944655578,1050,0.5101371491223884,2406,projection_yz,0.057998526747245545,21,0.21739543241738774,0.9688733339624206,2410416.131217584
0.8400383528992745,2.040013448385019,2851823.2820854974,1.858669274805632,1.4483250786083914,1050,-0.6817958008474736,2406,projection_zx,0.05782432631582266,21,-0.5113360527955458,1.0095714730980005,2190177.756131344
0.9844958399895845,4.094475896639243,5314012.591173023,3.6895875572147956,0.07354431973859832,1400,-0.9445091093644289,746,projection_xy,0.35823499388412766,28,0.1593440156671855,1.149522404404693,4141774.409428164
0.7777709172236112,3.686630804088638,5814510.843209556,3.12307154168084,1.541131928047168,1400,-1.1058236626983675,746,projection_yz,0.272646562718259,28,1.0939681539195845,1.0640741806350797,3996833.293869717
0.6323301650929993,3.7800363615886132,5266867.822768156,3.555853844129428,1.0320803083124304,1400,-0.07116912692943411,746,projection_zx,0.17543886611739462,28,0.7548440788913154,0.7765750022496022,4350172.58743225
0.36730187056047886,4.91421007480892,77093.30129132493,1.758135385349802,1.014003258094025,650,-0.6395206686817002,49407,projection_xy,0.3861397499486575,13,-0.3138005628915408,0.8446952172324154,30291.810245974626
0.3488914082654842,4.343595869317957,81292.0647330699,2.4848906385229084,2.9445921776199135,650,-0.10478496995965172,49407,projection_yz,0.43601225212209976,13,0.7360905483113274,0.7470063116060874,42058.63727633202
0.6180421218625607,3.7670294628210663,68534.03134797697,2.541315023127386,1.346517604033295,650,0.4527496953259083,49407,projection_zx,0.25894531737349813,13,0.20106271656538557,0.9703968355199626,39643.191087751606
0.38071616431531796,4.007163896154464,7921309.775642859,3.740200006407411,2.3222280541751132,1250,2.842076967842629,457,projection_xy,0.38812446881794865,25,-0.5434456537089454,0.5475572926952611,6534724.6952059725
0.539094327178399,3.3622378834386075,7706608.315028665,3.310640671274487,2.7251841677998385,1250,0.318327671759444,457,projection_yz,0.20037077716440846,25,-2.0913323803138844,0.59561992530526,7013890.6700396
5.364206885779971,4.731806552355847,4050137.6931110844,2.4183658837057123,2.0483509948928216,1250,0.8798828273351367,457,projection_zx,0.16652910467340637,25,-0.9606715156244054,3.6956286743098268,1635939.7365000483
0.34665746178926365,1.0318123595857973,2390091.003385914,0.9941198821093055,2.35584439892542,550,0.46296657756391624,1345,projection_xy,0.48154830947472654,11,0.24282896297127896,0.4532732994359882,2052629.8719783477
0.6415669910483102,1.1169802698595257,1397240.6577812708,1.1063312987191176,2.1423492307401872,550,-0.08257187863286945,1345,projection_yz,0.30248712131292704,11,-0.41824399307819327,0.6893452270949751,1264599.4307018179
0.6718866157900107,0.9944275897408192,1354235.4440981478,0.9679905935681717,2.731168127079755,550,-0.15077505246359355,1345,projection_zx,0.09020899559552475,11,0.016406786910392074,0.7515095891060933,1172339.163750762
0.5206950508206317,1.8743684397210136,81104.79297254913,1.2748935886814632,0.8959783468228011,650,0.0067157177254353224,10159,projection_xy,0.08924242424717191,13,0.20174839621037124,0.9095982536675152,44732.00854053646
0.492786905814394,1.7297172573175048,77202.44403437967,1.328495315524667,1.8690972458727515,650,0.017293740501577646,10159,projection_yz,0.079289461505424,13,0.0356723101344107,0.7894060674921549,49361.670474616
0.46336481957766706,1.7977831926198398,81317.5673929337,1.3125871306738262,2.62883208384444,650,-0.19041191095634658,10159,projection_zx,0.14453227802262605,13,-0.049231932468196855,0.7984735636956038,48873.399666330355
0.6381587138721635,1.4100100042672197,286582.3792376467,1.1250508476872263,3.1334681120152794,550,0.10900200325092654,3005,projection_xy,0.3118978533271632,11,0.13695919920736307,0.9477375265881036,184603.54060476742
0.5633780187704015,1.099011621725364,372686.7391039355,0.9589296454901459,2.00034774354096,550,0.12410605707146234,3005,projection_yz,0.18467514410191277,11,-0.03599507044391855,0.795569846217461,268514.18731695315
0.4750196657353324,1.2653560567534836,299055.06816971547,1.0685504314879128,1.4305509811260642,550,-0.0729861005145945,3005,projection_zx,0.19161935449689102,11,-0.08462958850655854,0.7358819228999229,207454.2344714153
1.2115838297122963,1.9513203575471003,772803.9435748034,1.7081518661452075,2.3750170435930826,700,-0.35338550432931376,1291,projection_xy,0.2817344544740237,14,0.5315236645552615,1.3852790446871834,576011.2128265814
0.6016554391158783,1.4845933078295197,1243707.045983387,1.273212755199687,0.3662834160383248,700,0.09579630558388562,1291,projection_yz,0.13013470707392175,14,0.0695457509403637,0.8874185590884812,855851.4679006692
0.8555419615735839,1.548656804825873,947058.1895136334,1.4263400836601332,2.2622817888397293,700,-0.5036753728681868,1291,projection_zx,0.08280066885566102,14,-0.07842325997294551,0.9947583534762574,754794.3124432934
3.894654244905733,4.507988683624324,436715.2972502558,29.396805617400606,1.9615965422596027,1050,-0.7041805977413406,258,projection_xy,0.3522244357801785,21,0.5217841427341317,1.093480124760496,8225616.274938851
0.17858410587210616,5.052462341833162,171523086.0454072,0.4350693778518107,3.015894037419681,1050,-0.4354431313241077,258,projection_yz,0.34687404100536506,21,1.4403396708911185,2.902508971944327,4157154.394964155
0.40193228411080134,3.620791129024472,10379463.79286417,3.383851667065237,1.9894839204769976,1050,-0.9438609416745621,258,projection_zx,0.41632587719680925,21,-0.011867276997779994,0.5985399172428528,8475391.892141467
0.4365732260727825,3.1389954145031504,3028059.4325195365,2.989862668279337,1.2122695027014423,1050,1.364146689564846,806,projection_xy,0.5672064506255536,21,0.8946828076625194,0.5637561059522722,2580160.1518851947
0.5954428575346334,2.936711108279286,4601593.592129251,2.7016274772875573,2.9401829778071296,1050,1.3859894236010801,806,projection_yz,0.6732771311650972,21,-1.3652692120967254,0.7735837830934793,3654830.0730777537
0.9011811569459848,1.6652664583277543,5389258.922837568,1.774025789660994,1.3523319210064422,1050,-0.9139880896573643,806,projection_zx,0.34715549355542774,21,-1.394660203368155,0.8041736504977725,5532215.825562359
2.88622063212006,4.799893229488992,951343.0052048903,7.299525852378072,1.7182597502097892,950,-1.2384690848991369,478,projection_xy,0.27184328745705255,19,0.14867545318369096,2.0722419109460932,1795847.5191656915
0.9126357184554845,8.573106409001028,4604880.636398914,3.847508375675272,2.600050571534354,950,0.2233650185937794,478,projection_yz,0.34472847306347404,19,0.06083304826301487,2.181400434955762,1015293.8409824958
2.3123604117449443,4.775148240325643,2608039.1795640225,4.22849085282664,2.4075249960848604,950,-0.04864679947512347,478,projection_zx,0.5067686691487505,19,0.5924355746258863,2.2896254562377676,2098384.3578400044
0.2199448780189866,4.051302141156585,7754551.8823692985,3.779691917004823,1.8731583711594801,900,-1.3300752810913177,253,projection_xy,0.04361244665999275,18,0.294938188442302,0.35180913997520247,7411425.885513788
0.2045746138012594,4.8705372162948395,7357757.9452404715,4.411183091347713,2.9801399798794925,900,-0.01960247668550922,253,projection_yz,0.554831371809297,18,1.1489364851608284,0.33084274924302065,7033244.830794136
2.1796531838905016,5.502541193107341,1910660.2188693462,8.507487881158259,1.4667875467931855,900,1.5245187059108232,253,projection_zx,0.5122033991078542,18,-0.21197588437233225,1.4790859027184715,3784303.037985234
0.4333915472785112,1.280014689446785,165418.86255568446,1.012122313515603,2.1675849107064415,500,-0.3070255260229944,6110,projection_xy,0.11152821736261878,10,-0.15342637605087656,0.7384935406873316,106014.88933650558
0.5529101115306458,1.4675818223807013,125637.60512285984,1.299555276310693,0.8595460549697229,500,0.41758381892979496,6110,projection_yz,0.24463932142663788,10,0.29920762448119925,0.7013229506513987,98723.89477712152
0.6531425048913762,1.3333269576255533,117494.35177264713,1.2518238469378764,2.9242664394933726,500,0.17365628064018349,6110,projection_zx,0.1107292886221718,10,-0.3956505422355564,0.7524413544366952,99606.6143919798
0.629307633968149,4.2975110978868045,886670.4195649031,4.140011809540297,2.0764396811190835,1550,0.13764715891180176,1655,projection_xy,0.08799401757319729,31,-0.8961911533203777,0.7115367781794106,777089.048454937
0.6132525598937206,4.316802349995867,933358.4568554695,4.050485341200457,2.694610332327283,1550,-1.2448500991137528,1655,projection_yz,0.11042038239003624,31,-0.17818354384753857,0.7419059801782594,776174.8674659322
0.6093207755646437,4.2210631384346815,971560.6410792919,4.024084333992184,0.8660553952156569,1550,0.8992511584415139,1655,projection_zx,0.12298735430496548,31,1.1810608498275785,0.7144044570658108,831479.4372751659
0.6158208387264039,87.67098387738025,244790022.3263032,0.39156114881923487,1.2880326849787345,150,-1.8116540268284729,162,projection_xy,2.1897182993276768e-16,3,0.08073644310919666,7.605663758162914,72521.24735020677
0.25456273612290486,4.695808370725297,8279536.433459681,4.382418839809775,2.1286013717105092,1000,-2.4821160402186404,231,projection_xy,0.5071866208110405,20,1.3081841639071237,0.26767035210082185,7459367.694173643
0.6445712284237366,4.01730942309046,7096927.523845094,3.8741234066948254,1.8621118199957813,1000,0.0661382260061652,231,projection_yz,0.05521878769349341,20,1.867859346908697,0.7437555484158022,6264790.616922599
0.6725526155021566,4.246294097101857,6051937.115215717,3.8806112315783268,0.5064899248650481,800,0.23264192140613582,259,projection_xy,0.5256712224604808,16,0.7400766795761639,0.8538750869907384,4874029.965194857
0.8957846698652915,4.92449473275761,3356742.0978374206,4.585151177686982,2.113504020002525,800,0.18909670067628384,259,projection_yz,0.526150635482752,16,0.7736075916902864,1.0101011013605623,2862704.2652958157
5.283942917491779,4.147816541254853,116687.04575553803,48.95021394027949,1.4198620847112409,800,-1.2923801345097536,259,projection_zx,0.2298009373354201,16,0.3876147956080708,1.6596433597852984,4780485.115970529
2.047203846971503,1.4416689062261034,578866.0216254478,1.183625182395554,0.7645439034817336,800,-0.28153086504970715,1368,projection_xy,0.0936255054074687,16,-0.1094260906246524,2.0022183918841057,384540.04800142546
1.2600896122768408,1.6053746486015776,906967.2617866903,0.9520207712252728,1.4329689554591205,800,0.14765610569733995,1368,projection_yz,0.21311742016496407,16,0.3162323912701038,1.9181165483375748,346220.72112284356
1.147557275825786,1.5716941329123837,887422.1814545533,0.9472742883029154,0.0587635839532723,800,0.1119580235125835,1368,projection_zx,0.17018868518268024,16,-0.12228375864968442,1.7965043640066842,346881.16547069
1.557952801878397,0.949018985589815,11119305.291375838,0.5314240841530641,0.8922579669849959,550,-1.1938020956196893,939,projection_xy,0.1771101780890402,11,-0.5687804637768562,2.216721140950518,3751273.003054846
1.7380361478008255,1.7070629947009504,8123292.000483934,0.6101954715465319,1.2429947379119177,550,2.3853028550175512,939,projection_yz,0.37948043502681894,11,1.2016233801545013,2.883878781863756,1470896.8876159643
1.421460669268044,1.680693686394061,11150568.806240782,0.47560481570474084,2.914939698033148,550,0.5635423782552343,939,projection_zx,0.34794924191996834,11,-2.374987510542412,2.874936760637416,1390308.9830306598
0.16966131497974998,5.581702814021194,13670317.894168388,4.021473686258672,1.5842490434525907,1300,-0.8955351357260207,131,projection_xy,0.3011234222396387,26,1.1748678424620136,0.2539623133645148,13097594.931852743
0.1635314651869079,5.435321786815924,12625601.327565873,1.712362097482946,0.5779040699013898,1300,-0.9485094762581054,131,projection_yz,0.10069171575842067,26,1.4187191006765965,0.23662999359438303,12405809.936559651
1.1092552862104479,6.46895122088426,18077097.63888515,4.905816977574018,2.440868057485476,1300,1.0688881448758147,131,projection_zx,0.5734886605182972,26,-2.159170782687198,1.4850351137952484,10978241.483922616
0.5530508922641633,3.870234218720832,12648184.149694795,3.560973583350611,2.9862629902582407,1200,-0.25267734090135346,500,projection_xy,0.4058838179671507,24,-1.6654315137571236,0.7408571969256387,10066179.362465942
0.3909225689894425,3.152190968448691,16830363.533941902,2.951974072830101,2.3643636904690988,1200,-0.5604806976328004,500,projection_yz,0.34530675631001523,24,0.3145782103843368,0.5555227363631332,13789730.415968051
1.0942872374724517,3.0282721614527954,13543790.008458503,2.2910925277313035,2.024467782727605,1100,2.3802680365937148,469,projection_xy,0.3318162501022325,22,-0.40891724655449985,1.4845307170466095,7857132.351833181
2.576244221400129,4.769531050102761,1548261.9625164354,7.883443947042101,2.5997588695354783,1100,0.45743044160608815,469,projection_yz,0.4799739307552552,22,-1.8851644835724888,1.6847251733923847,3377488.467284108
0.3456270042319056,2.907334625841352,27974979.357027788,2.449443543685734,2.258690753848114,1100,0.6121322738608636,469,projection_zx,0.6262594954032651,22,-1.1559320194242635,0.620585808753735,19369875.277955182
0.6728659731170018,2.1460133228655245,1717748.3994070864,1.882592168135207,1.5385879559901596,1000,-0.6215032392954835,1243,projection_xy,0.06405456927021351,20,-0.2853839975535336,0.918147798802787,1234202.2157995182
0.8768974195003699,2.423404773513935,1462432.7310671436,2.237928133703536,0.6942871795683736,1000,-0.39574691004329837,1243,projection_yz,0.20364738389373296,20,0.6124532553381169,1.0190240955516434,1173026.5359397521
1.8121414067577968,2.8039620003748325,755985.0038492874,3.2770958125284038,0.7181651395241566,1000,0.40307373329324253,1243,projection_zx,0.3110970785189503,20,0.49154331267773815,1.5000921605527966,916815.194760568
0.6286314307179479,1.0570960033560663,405831.17111265636,1.0238592915378335,0.3536950355102242,2350,0.08256496525940132,2521,projection_xy,0.12371252473321075,47,0.10463381798909446,0.8681952688242678,268535.9813749728
0.7537278460500533,1.0278939303448753,431599.7085859545,0.9703202454951529,1.0270002549258344,2350,-0.05698994046665727,2521,projection_yz,0.09363684089738275,47,-0.06392990840420455,1.0016796689121452,268882.8755511455
0.655455462529393,1.0715553269742513,444958.6491119746,1.0551579645116234,0.8982994852331068,2350,-0.06229326007550782,2521,projection_zx,0.3083023583737817,47,-0.005800329130902913,0.8518320003486646,306316.48340453365
0.5833852390937994,1.5367274612534851,199286.44589190968,1.3287524664461796,2.0037561567002022,650,0.11197491833618353,6278,projection_xy,0.17309346727709873,13,-0.28026901566072127,0.7740115383040193,147878.69777846348
0.8377963091717819,1.6416236671616773,130551.34934279333,1.492792877925741,2.0909729013162277,650,0.17158803716981594,6278,projection_yz,0.053014877078735284,13,-0.08830137962781995,0.9546738987382903,105777.1838683021
0.7021423271238331,1.6541574039727598,180979.92343058795,1.4175955163703453,2.6853552284621394,650,0.3186328407590025,6278,projection_zx,0.23450781407785454,13,-0.16623119814345225,0.8975579541045007,133419.74293712803
0.384468545190386,3.9716585105911504,76090.8436444559,2.765202970136509,0.7130993426175571,1200,-0.6259009387810892,18379,projection_xy,0.23236962155273352,24,1.4172606927791944,0.7548626556226193,43275.58338509364
0.2841779482885922,3.4580820340105602,88850.62177335624,2.40610417379796,0.8256800751890303,1200,-0.7119228522135187,18379,projection_yz,0.083674391979003,24,0.7280817021414944,0.6030349633408576,53112.91538907819
0.7551805786303438,3.8150462700848196,47981.075378169604,3.4108424292178974,2.2892344636599553,1200,-1.5834559775759112,18379,projection_zx,0.13406209061341667,24,0.9045336965052078,0.8264920999421013,41289.895052343185
0.8390077913871601,1.3790470788471902,4667220.969553561,1.0736431043975914,0.951517274647637,750,0.4564768296799925,1395,projection_xy,0.21385171879384327,15,0.04022670136940247,1.2484989119272956,2691325.5778464335
1.2047677105052228,1.704499417318014,2780689.2038597437,1.2044262165501647,0.8402649352474008,750,-0.6956478236356981,1395,projection_yz,0.12301134230020831,15,-0.5116084113614847,1.647145546822451,1431688.0354579517
2.386317089671046,1.9755769153777982,1255765.9384205486,2.0073649616649702,2.675974017982462,750,-0.006892966430577908,1395,projection_zx,0.23606974423733434,15,0.7541273936158168,2.0614392353508295,1221979.009685711
0.5645620061597324,1.3744519121540493,351553.20273707213,1.2430642125587459,2.115720825081322,1000,0.05391231042620549,2429,projection_xy,0.3089884286402951,20,0.12249880229535247,0.74919578284339,262663.97480446147
0.43011180600551396,1.2103356871154778,434684.7034291902,1.1253333982733018,0.31881525399534993,1000,-0.11595984275057106,2429,projection_yz,0.2687555027256475,20,-0.07813007911238731,0.592899762160471,335515.8572324085
0.6505017684766176,1.1480826815582663,407448.9792226955,1.0243282064249655,1.2223567100500041,1000,-0.13193817426135732,2429,projection_zx,0.1403204656636825,20,0.11983994782913593,0.8799547743055656,286633.18062372727
0.5173945115970292,2.592072106081729,1163339.0067201047,2.443121554659006,2.491798001050544,900,-1.488273301924889,1770,projection_xy,0.6129122555309974,18,1.616941775131603,0.6391580656629646,978043.8671448965
0.19309974372469654,2.2142644908122606,1070182.4736913373,1.8993426120467805,1.0668217840276952,900,0.4593661812887328,1770,projection_yz,0.3185850678059189,18,1.1718312586823458,0.2923302417572641,941408.6135616137
